frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.40919381380081177,0.4351903796195984,-0.18559466302394867,0.9920088052749634,0.3913624584674835,0.41289806365966797,-0.22066733241081238,0.9927001595497131,0.3926681876182556,0.4070550203323364,-0.2209194451570511,0.9929133057594299,0.39380764961242676,0.4012337923049927,-0.22116446495056152,0.9929870963096619,0.3893013596534729,0.4168263375759125,-0.17400988936424255,0.993107795715332,0.38917288184165955,0.4139297306537628,-0.17393355071544647,0.9929224252700806,0.38881295919418335,0.4109196364879608,-0.17406293749809265,0.994245707988739,0.40880274772644043,0.35841989517211914,-0.28382018208503723,0.9954299926757812,0.4023422300815582,0.3710242509841919,-0.07190591841936111,0.9964814186096191,0.43555155396461487,0.4187868535518646,-0.1981067657470703,0.9953933954238892,0.4340708255767822,0.4253014028072357,-0.13584327697753906,0.9913200736045837,0.5498760938644409,0.3805055618286133,-0.3976411521434784,0.9949951171875,0.5292413234710693,0.35417693853378296,0.14451883733272552,0.991923987865448,0.5485818386077881,0.6607138514518738,-0.46837344765663147,0.9963027238845825,0.5273312926292419,0.4932343661785126,0.3238052725791931,0.22195473313331604,0.508123517036438,0.9407932162284851,-0.36213502287864685,0.9873086810112,0.4957318902015686,0.6700249910354614,0.41572245955467224,0.5195454359054565,0.5190252065658569,0.9728859663009644,-0.40664249658584595,0.975678563117981,0.4603785574436188,0.6783204674720764,0.44841259717941284,0.5306249260902405,0.4999030530452728,0.9523076415061951,-0.35770899057388306,0.9748997688293457,0.46135586500167847,0.684240460395813,0.4087044596672058,0.5194772481918335,0.5135629177093506,0.9322724938392639,-0.34011951088905334,0.9662603139877319,0.47815531492233276,0.6827282309532166,0.4001769423484802,0.5186106562614441,0.8885785341262817,0.426655650138855,-0.12150033563375473,0.9867025017738342,0.8598237037658691,0.4591295123100281,0.12166373431682587,0.9779810309410095,1.04713773727417,0.5611528754234314,-0.042552631348371506,0.6374220252037048,0.9841536283493042,0.6050885915756226,0.266095370054245,0.2569895088672638,1.1758605241775513,0.625518262386322,0.34485843777656555,0.11054513603448868,1.1523844003677368,0.6469281315803528,0.5126054883003235,0.04579797387123108,1.2008222341537476,0.6110872626304626,0.38140344619750977,0.17957955598831177,1.1850956678390503,0.6381165981292725,0.5394419431686401,0.14767736196517944,1.187096118927002,0.7355078458786011,0.363648384809494,0.0629984587430954,1.1672658920288086,0.7379356026649475,0.5209340453147888,0.05715291202068329
1,0.4101335406303406,0.4279152452945709,-0.13927024602890015,0.9925163388252258,0.3918609023094177,0.40713733434677124,-0.18308402597904205,0.9932052493095398,0.39314842224121094,0.4015601873397827,-0.18332457542419434,0.9934102892875671,0.39436835050582886,0.39589786529541016,-0.18356217443943024,0.9934805035591125,0.3898791968822479,0.411808580160141,-0.13081541657447815,0.9935126900672913,0.389754980802536,0.4096881151199341,-0.13071788847446442,0.9933218955993652,0.3894750773906708,0.4074994921684265,-0.1308373510837555,0.9945583939552307,0.4107626974582672,0.35421404242515564,-0.2707264721393585,0.9957903623580933,0.4037714898586273,0.3699811100959778,-0.034922972321510315,0.9966994524002075,0.43735313415527344,0.4102180302143097,-0.16036640107631683,0.9957706332206726,0.43493422865867615,0.4170774817466736,-0.09105785936117172,0.9920164346694946,0.5473455190658569,0.360225647687912,-0.39828526973724365,0.9954009056091309,0.5285770893096924,0.3486388921737671,0.18185020983219147,0.9924500584602356,0.5486531853675842,0.6380472183227539,-0.4787101149559021,0.9963991641998291,0.5244513154029846,0.4879146218299866,0.3613664209842682,0.23668542504310608,0.5132588744163513,0.9059023261070251,-0.36861279606819153,0.9877148270606995,0.4968913197517395,0.6702492833137512,0.4227684438228607,0.5354883670806885,0.5086262822151184,0.9484870433807373,-0.4166472852230072,0.9763887524604797,0.4622735381126404,0.6783206462860107,0.4510723650455475,0.54486483335495,0.4996243417263031,0.9109209775924683,-0.3721134066581726,0.975659191608429,0.46344056725502014,0.6840258240699768,0.40870675444602966,0.5342748761177063,0.5127187967300415,0.8924807906150818,-0.3475332260131836,0.9674124121665955,0.48083534836769104,0.6823433637619019,0.4038054943084717,0.5337374806404114,0.8885481953620911,0.42667216062545776,-0.1254216879606247,0.9875723719596863,0.8591935038566589,0.45967474579811096,0.12569406628608704,0.9792981743812561,1.0527565479278564,0.5572683811187744,-0.16230005025863647,0.6416543126106262,1.0004385709762573,0.6027517318725586,0.22901508212089539,0.26727837324142456,1.1826448440551758,0.6040613651275635,0.3153603672981262,0.10762602835893631,1.1608240604400635,0.6467647552490234,0.49453338980674744,0.04652020335197449,1.2035073041915894,0.5846846699714661,0.36178427934646606,0.178825244307518,1.1925126314163208,0.6376036405563354,0.5227161645889282,0.146792933344841,1.2170722484588623,0.702245831489563,0.3470534384250641,0.06159509718418121,1.193824052810669,0.7318567037582397,0.48528337478637695,0.05615357682108879
2,0.41096386313438416,0.422486811876297,-0.12299604713916779,0.9928305745124817,0.3925614058971405,0.40140828490257263,-0.16802796721458435,0.9935452938079834,0.393766850233078,0.3961367607116699,-0.16825051605701447,0.993737518787384,0.3949922025203705,0.390743613243103,-0.16848769783973694,0.9938220381736755,0.39090296626091003,0.4058402180671692,-0.11595521122217178,0.9937293529510498,0.39088574051856995,0.4039213955402374,-0.11584720760583878,0.9935081005096436,0.39078012108802795,0.40198105573654175,-0.11597003042697906,0.9947115182876587,0.4126676619052887,0.3495089113712311,-0.2607419490814209,0.9960472583770752,0.4057037830352783,0.3659015893936157,-0.023724988102912903,0.9968161582946777,0.4381653666496277,0.40491458773612976,-0.1449490338563919,0.996063232421875,0.43563446402549744,0.4109782576560974,-0.07567646354436874,0.9925590753555298,0.5457637310028076,0.35147082805633545,-0.3949432075023651,0.9957613945007324,0.5285621881484985,0.3407435119152069,0.19009515643119812,0.9928975701332092,0.5474945902824402,0.6283472180366516,-0.47832274436950684,0.9963828921318054,0.5241581201553345,0.47924429178237915,0.37496379017829895,0.2428257018327713,0.5138906836509705,0.8945568203926086,-0.36847537755966187,0.9877317547798157,0.4998525083065033,0.6692813038825989,0.44042259454727173,0.5431928038597107,0.5006012320518494,0.937218427658081,-0.4161415696144104,0.976475179195404,0.4656684994697571,0.6777655482292175,0.4685901701450348,0.5526384711265564,0.4953640401363373,0.8932250738143921,-0.3721553683280945,0.9757944345474243,0.46757951378822327,0.6831943392753601,0.4221437871456146,0.542437732219696,0.5071926712989807,0.8875688314437866,-0.34754645824432373,0.9677977561950684,0.4860505163669586,0.679724931716919,0.42063188552856445,0.5420225858688354,0.8884426951408386,0.4264153242111206,-0.12723273038864136,0.9884453415870667,0.8585189580917358,0.45964178442955017,0.12756045162677765,0.9806716442108154,1.0524015426635742,0.569050669670105,-0.18886961042881012,0.6386054158210754,0.9984391927719116,0.6027631759643555,0.22369618713855743,0.2696976065635681,1.1720211505889893,0.6088408827781677,0.3144957423210144,0.1038709208369255,1.155987024307251,0.651602566242218,0.4957534372806549,0.04694071784615517,1.187461495399475,0.5870915055274963,0.36342960596084595,0.17755210399627686,1.1861121654510498,0.6421592235565186,0.5244940519332886,0.14689970016479492,1.2120161056518555,0.7080323100090027,0.3557320833206177,0.06024271622300148,1.1894313097000122,0.7327743172645569,0.4929896891117096,0.05563551187515259
3,0.409837007522583,0.41867825388908386,-0.12755843997001648,0.9927773475646973,0.3922606408596039,0.39623555541038513,-0.17024657130241394,0.9935899376869202,0.3935409486293793,0.3909820020198822,-0.17046746611595154,0.9937378168106079,0.3948819041252136,0.38550999760627747,-0.17069552838802338,0.9938824772834778,0.39065051078796387,0.40051642060279846,-0.11953842639923096,0.9936311841011047,0.39070239663124084,0.3985470235347748,-0.11944848299026489,0.9933242797851562,0.3906789720058441,0.39659976959228516,-0.11956675350666046,0.9945958256721497,0.4133954644203186,0.34543153643608093,-0.256134957075119,0.9960973858833313,0.4059758186340332,0.36192086338996887,-0.024433400481939316,0.9967430830001831,0.4378717541694641,0.400949627161026,-0.14675778150558472,0.9961840510368347,0.4351212978363037,0.40697795152664185,-0.07923581451177597,0.9928373694419861,0.5440914034843445,0.35461336374282837,-0.3932386040687561,0.9960379600524902,0.5270377397537231,0.3329335153102875,0.19656231999397278,0.993262529373169,0.5465260148048401,0.6325855255126953,-0.47804078459739685,0.9963647127151489,0.5241767168045044,0.4727204144001007,0.3838183879852295,0.24765591323375702,0.5141373872756958,0.8918750882148743,-0.3712471127510071,0.9878466725349426,0.5001593232154846,0.6676545739173889,0.44652652740478516,0.55129474401474,0.4985417425632477,0.9329317212104797,-0.4197283685207367,0.9768203496932983,0.4662534296512604,0.6752789616584778,0.4773484766483307,0.5603643655776978,0.49357324838638306,0.901917040348053,-0.37615829706192017,0.976198673248291,0.46797657012939453,0.6820138096809387,0.4290737509727478,0.5502784252166748,0.5035865902900696,0.8942806124687195,-0.35037702322006226,0.9683781862258911,0.48643094301223755,0.6774398684501648,0.42705386877059937,0.5494484901428223,0.8877443075180054,0.426586776971817,-0.1316554695367813,0.9892076253890991,0.8558222055435181,0.45904362201690674,0.1319703906774521,0.9819267988204956,1.0435885190963745,0.5864932537078857,-0.17995929718017578,0.6374357342720032,0.9887115359306335,0.6028107404708862,0.2281983196735382,0.2687472105026245,1.1523373126983643,0.6158210635185242,0.31816381216049194,0.10164536535739899,1.1413230895996094,0.6528697609901428,0.513372540473938,0.047109417617321014,1.1644154787063599,0.5920771956443787,0.36409953236579895,0.17904675006866455,1.170749545097351,0.643377959728241,0.5436978936195374,0.14783577620983124,1.1941726207733154,0.7099134922027588,0.3821690082550049,0.060329269617795944,1.181351900100708,0.7323178648948669,0.5281664729118347,0.05557559058070183
4,0.40693631768226624,0.4233545660972595,-0.12258201837539673,0.9926316738128662,0.3893294930458069,0.3980883061885834,-0.1673445999622345,0.9935782551765442,0.39078664779663086,0.392605721950531,-0.16755233705043793,0.9936882257461548,0.39240190386772156,0.3869413733482361,-0.1677653193473816,0.9938915371894836,0.38792648911476135,0.4020060896873474,-0.11722292006015778,0.993525505065918,0.3881967067718506,0.3996819257736206,-0.11716639995574951,0.9931336045265198,0.38841480016708374,0.397388756275177,-0.11731608211994171,0.9945150017738342,0.4133380055427551,0.3457980155944824,-0.25838181376457214,0.9961063265800476,0.40578046441078186,0.36213213205337524,-0.030121389776468277,0.9967738389968872,0.43652263283729553,0.40458881855010986,-0.14398349821567535,0.9962310194969177,0.4332854747772217,0.4107290208339691,-0.07720579206943512,0.9930326342582703,0.5404543280601501,0.35597702860832214,-0.38902655243873596,0.9962618947029114,0.5231877565383911,0.33025485277175903,0.18776047229766846,0.9936426877975464,0.5446920990943909,0.6341001987457275,-0.4694709777832031,0.9962537288665771,0.52366703748703,0.4715340733528137,0.37646421790122986,0.25423184037208557,0.5140107274055481,0.8860100507736206,-0.37784650921821594,0.9879137277603149,0.5000964403152466,0.6672219038009644,0.46420416235923767,0.5604855418205261,0.4960094094276428,0.9283019304275513,-0.42822766304016113,0.9772581458091736,0.4664517045021057,0.6750305891036987,0.49565380811691284,0.5688907504081726,0.4922226071357727,0.902120053768158,-0.38963696360588074,0.9767114520072937,0.4678235948085785,0.6813436150550842,0.44904476404190063,0.5589318871498108,0.5018983483314514,0.8862013220787048,-0.3596124053001404,0.9691286087036133,0.4861453175544739,0.6771248579025269,0.4461440145969391,0.5584142804145813,0.8861832618713379,0.42986711859703064,-0.13157786428928375,0.9895530939102173,0.855669379234314,0.45469436049461365,0.13187286257743835,0.9826814532279968,1.0345866680145264,0.5839787125587463,-0.10413254797458649,0.6234365105628967,0.9947000741958618,0.5951259732246399,0.25574323534965515,0.2600788474082947,1.1558561325073242,0.6175974607467651,0.3244421184062958,0.09909626841545105,1.1434108018875122,0.6500405669212341,0.5221157670021057,0.04532594233751297,1.1718571186065674,0.5934860110282898,0.3687153458595276,0.18229806423187256,1.1740881204605103,0.6392840147018433,0.5510317087173462,0.14515811204910278,1.1898138523101807,0.7125978469848633,0.3796042799949646,0.059822842478752136,1.1808894872665405,0.7316763401031494,0.5318652391433716,0.05348542332649231
5,0.40694689750671387,0.4313417375087738,-0.11507265269756317,0.9930097460746765,0.3889635503292084,0.4055282771587372,-0.1638450175523758,0.9939591288566589,0.3904014825820923,0.3996986746788025,-0.16404008865356445,0.9940588474273682,0.3920283913612366,0.3935759663581848,-0.16423797607421875,0.9942540526390076,0.3875531554222107,0.4095311462879181,-0.1109495759010315,0.9938650131225586,0.38778525590896606,0.4069673418998718,-0.11088470369577408,0.99347323179245,0.38799506425857544,0.40418940782546997,-0.1110362634062767,0.9948068857192993,0.4132816791534424,0.35043156147003174,-0.2627798914909363,0.9963479042053223,0.4056982398033142,0.36425504088401794,-0.030911535024642944,0.9969863295555115,0.4364064633846283,0.4108828008174896,-0.14207811653614044,0.9964743852615356,0.4331377446651459,0.4176885783672333,-0.07184882462024689,0.9935216307640076,0.5378096699714661,0.3568212687969208,-0.3900121748447418,0.9965237379074097,0.5168869495391846,0.3318348228931427,0.18710723519325256,0.9941192269325256,0.5435646772384644,0.6338984370231628,-0.4673246443271637,0.9961541891098022,0.5209250450134277,0.47266486287117004,0.37038785219192505,0.2746987044811249,0.5134114027023315,0.8861143589019775,-0.3785981237888336,0.988073468208313,0.4993705153465271,0.6672589182853699,0.4578399062156677,0.5788731575012207,0.4939998686313629,0.9212614297866821,-0.43026185035705566,0.9778442978858948,0.46502938866615295,0.6749231219291687,0.49366122484207153,0.585289716720581,0.4893237054347992,0.9059668779373169,-0.39325815439224243,0.9773502945899963,0.4666590094566345,0.6807560324668884,0.4436964988708496,0.5757454037666321,0.4993441104888916,0.8871546983718872,-0.36117786169052124,0.9700344204902649,0.4850473403930664,0.676590085029602,0.4415442943572998,0.5752878785133362,0.880743145942688,0.4326322674751282,-0.1318422257900238,0.9898349642753601,0.8504864573478699,0.45508864521980286,0.13217416405677795,0.9834230542182922,1.0327208042144775,0.5820414423942566,-0.09856782853603363,0.6114972829818726,0.9974185228347778,0.5937107801437378,0.25546911358833313,0.25469523668289185,1.1582037210464478,0.6179428100585938,0.30402514338493347,0.09573941677808762,1.1522001028060913,0.6463640928268433,0.49523383378982544,0.043605122715234756,1.1760141849517822,0.5942193269729614,0.34351009130477905,0.18324097990989685,1.1840773820877075,0.6333836913108826,0.5199198126792908,0.1414865404367447,1.1943533420562744,0.7133150696754456,0.33953067660331726,0.058764275163412094,1.186501145362854,0.7296693921089172,0.4891108572483063,0.05116991326212883
6,0.40351590514183044,0.45220527052879333,-0.11684594303369522,0.9933198690414429,0.3848530948162079,0.42967671155929565,-0.1658264547586441,0.9943456649780273,0.38604623079299927,0.42378655076026917,-0.16604076325893402,0.9944312572479248,0.3874662518501282,0.4172840118408203,-0.16626815497875214,0.9946286678314209,0.3831390142440796,0.4346781373023987,-0.11336326599121094,0.9941765069961548,0.382851779460907,0.4329940378665924,-0.11327576637268066,0.9937792420387268,0.38252076506614685,0.43116867542266846,-0.11343296617269516,0.9950550198554993,0.4068903923034668,0.3733612895011902,-0.26732322573661804,0.9965865612030029,0.3971380591392517,0.3920038640499115,-0.03359019383788109,0.9971743822097778,0.43122902512550354,0.4348054528236389,-0.1440059095621109,0.9967252016067505,0.4278404116630554,0.44205278158187866,-0.07447267323732376,0.9939824938774109,0.5295302271842957,0.3634692132472992,-0.39022135734558105,0.996811032295227,0.5037959814071655,0.3511334955692291,0.17107367515563965,0.9945375919342041,0.541739821434021,0.6365849375724792,-0.4616500735282898,0.995851457118988,0.5144441723823547,0.47281232476234436,0.37698671221733093,0.2877446413040161,0.5108626484870911,0.8868578672409058,-0.3782743811607361,0.9879129528999329,0.49807509779930115,0.6662942171096802,0.4935641884803772,0.5939670205116272,0.48690152168273926,0.9257668256759644,-0.429880291223526,0.9780724048614502,0.4649893343448639,0.6749141812324524,0.5279144048690796,0.6002714037895203,0.47986945509910583,0.9083057641983032,-0.39543309807777405,0.9776819348335266,0.46622905135154724,0.680670440196991,0.48115381598472595,0.5911974906921387,0.4906248450279236,0.8880346417427063,-0.36158445477485657,0.9706304669380188,0.4837346076965332,0.6765030026435852,0.47686195373535156,0.5905844569206238,0.8685628771781921,0.4340466558933258,-0.1316552758216858,0.9906061291694641,0.8324164152145386,0.4754776358604431,0.13195647299289703,0.9845172762870789,1.033298373222351,0.5810324549674988,-0.17469115555286407,0.6110613346099854,0.9753094911575317,0.6054102778434753,0.23203067481517792,0.2499905675649643,1.1649073362350464,0.598735511302948,0.26320189237594604,0.09174389392137527,1.126891016960144,0.6499463319778442,0.471827894449234,0.042006559669971466,1.177709937095642,0.5705233812332153,0.30837324261665344,0.17932246625423431,1.1562018394470215,0.6368202567100525,0.4982392191886902,0.1355559080839157,1.2160931825637817,0.6883383393287659,0.31949180364608765,0.056490253657102585,1.167414903640747,0.7297970652580261,0.4819544851779938,0.048769526183605194
7,0.40065798163414,0.47122225165367126,-0.12272367626428604,0.9936186075210571,0.3813198506832123,0.45092231035232544,-0.17946995794773102,0.9946898221969604,0.38236385583877563,0.4446427524089813,-0.17967210710048676,0.9947739839553833,0.38358813524246216,0.43768996000289917,-0.1799187958240509,0.9949670433998108,0.3794184625148773,0.45660102367401123,-0.12269675731658936,0.9944576025009155,0.3789409399032593,0.4549192786216736,-0.1225738525390625,0.9940526485443115,0.3784301280975342,0.45288848876953125,-0.12274625152349472,0.995256245136261,0.4010505676269531,0.3914502263069153,-0.2916967272758484,0.9968044757843018,0.3920796513557434,0.4103326201438904,-0.042758964002132416,0.9973307847976685,0.4276213049888611,0.4544990360736847,-0.15506331622600555,0.9969531297683716,0.42406541109085083,0.46178877353668213,-0.07966198027133942,0.9944150447845459,0.5239240527153015,0.3777509033679962,-0.4102298319339752,0.9970608949661255,0.49393290281295776,0.37502995133399963,0.16180531680583954,0.994938850402832,0.5417246222496033,0.6499799489974976,-0.46262407302856445,0.9951434135437012,0.5104056000709534,0.5102059245109558,0.3608492314815521,0.30350401997566223,0.5100994110107422,0.8866621255874634,-0.3777798116207123,0.9869477152824402,0.49644333124160767,0.6697049736976624,0.4293683171272278,0.6060576438903809,0.4869307577610016,0.9206464886665344,-0.42920440435409546,0.9772586822509766,0.4641442894935608,0.6761049628257751,0.45656418800354004,0.6113227009773254,0.4671504497528076,0.8723046183586121,-0.39892029762268066,0.9769731163978577,0.46527400612831116,0.682939350605011,0.4118894636631012,0.602755606174469,0.49066466093063354,0.8864408135414124,-0.36213693022727966,0.9698979258537292,0.48094409704208374,0.6784604787826538,0.4118932783603668,0.6021265983581543,0.8621188998222351,0.4377765953540802,-0.13537165522575378,0.9911419153213501,0.8258960843086243,0.49255213141441345,0.13577917218208313,0.9852408170700073,1.0341283082962036,0.5938757658004761,-0.20789213478565216,0.6271563768386841,0.9447652101516724,0.6185476779937744,0.23252809047698975,0.25343602895736694,1.1654889583587646,0.5985779166221619,0.24416133761405945,0.09415034204721451,1.0994880199432373,0.6636167764663696,0.47174072265625,0.042795561254024506,1.1793272495269775,0.5692249536514282,0.2907598912715912,0.1843133121728897,1.1303887367248535,0.6523410081863403,0.4986121654510498,0.13600993156433105,1.2160518169403076,0.688422441482544,0.3087625205516815,0.057306624948978424,1.1341580152511597,0.7433294057846069,0.48824161291122437,0.04863925278186798
8,0.393177330493927,0.49474942684173584,-0.11858075857162476,0.9941183924674988,0.3733404874801636,0.47838518023490906,-0.17482945322990417,0.9951319098472595,0.37387627363204956,0.47246864438056946,-0.17502766847610474,0.995213508605957,0.3744918704032898,0.4657464325428009,-0.1752781867980957,0.9953895211219788,0.37191393971443176,0.48301056027412415,-0.11782850325107574,0.9948940873146057,0.37140268087387085,0.48097535967826843,-0.11770623922348022,0.9945212006568909,0.3708335757255554,0.47868186235427856,-0.11788537353277206,0.9956258535385132,0.3889298439025879,0.4174729585647583,-0.29290512204170227,0.9970740675926208,0.3829646706581116,0.4344026446342468,-0.04148908331990242,0.9975529313087463,0.4179264008998871,0.4772826135158539,-0.1513870805501938,0.9972198605537415,0.41566380858421326,0.4826146066188812,-0.07598467916250229,0.9949108958244324,0.5139514803886414,0.3937479257583618,-0.4082978367805481,0.997320294380188,0.48590245842933655,0.3984578847885132,0.15929679572582245,0.9953745603561401,0.5405381321907043,0.6674785614013672,-0.45360031723976135,0.9946179986000061,0.5105329751968384,0.529456377029419,0.3611399829387665,0.3209192156791687,0.5078963041305542,0.8889095783233643,-0.36816245317459106,0.9864940047264099,0.4928736090660095,0.6734702587127686,0.4464623034000397,0.6212030649185181,0.48515433073043823,0.9192041158676147,-0.41682639718055725,0.9770812392234802,0.459493488073349,0.676726222038269,0.4738577902317047,0.6247286796569824,0.46270108222961426,0.874315619468689,-0.3961717486381531,0.97691410779953,0.458364337682724,0.6829449534416199,0.4373597204685211,0.6164894104003906,0.47788310050964355,0.8699541091918945,-0.35731595754623413,0.9698523879051208,0.4745274484157562,0.6796342134475708,0.4327728748321533,0.6149495244026184,0.8551368713378906,0.44833940267562866,-0.13491655886173248,0.9917320609092712,0.818808913230896,0.5106748938560486,0.1353074461221695,0.9861795902252197,1.0329878330230713,0.6031872630119324,-0.20216837525367737,0.6432613730430603,0.9431401491165161,0.6303461790084839,0.22891965508460999,0.2626037001609802,1.1591688394546509,0.6008261442184448,0.26562070846557617,0.0982135683298111,1.0940064191818237,0.6806333065032959,0.472567081451416,0.04596075788140297,1.1738593578338623,0.5725827813148499,0.31178852915763855,0.19099335372447968,1.125038981437683,0.6706526875495911,0.4997404217720032,0.1414824277162552,1.208202600479126,0.6912708282470703,0.3149559497833252,0.05963201820850372,1.1265828609466553,0.7627835869789124,0.49164581298828125,0.051011163741350174
9,0.3926892876625061,0.5143574476242065,-0.10958163440227509,0.9946420192718506,0.3713034987449646,0.5030208826065063,-0.16762176156044006,0.9955775141716003,0.3716067671775818,0.4978486895561218,-0.16779445111751556,0.9956560134887695,0.37194690108299255,0.49206581711769104,-0.16804178059101105,0.9958107471466064,0.3699222207069397,0.506791889667511,-0.10884749889373779,0.9953479766845703,0.36926358938217163,0.5048584938049316,-0.10870770364999771,0.9950097799301147,0.3685109317302704,0.5026925206184387,-0.10890104621648788,0.996008574962616,0.3829580247402191,0.44471248984336853,-0.2940818965435028,0.9973471760749817,0.3781157433986664,0.46034395694732666,-0.03540671616792679,0.9977771639823914,0.4151736795902252,0.4968951940536499,-0.14556218683719635,0.9974795579910278,0.4129732549190521,0.5024000406265259,-0.06802545487880707,0.9953904747962952,0.5040110349655151,0.4066162109375,-0.40716752409935,0.9975537061691284,0.48064112663269043,0.4305446743965149,0.15483014285564423,0.9957737326622009,0.5402786135673523,0.6723864674568176,-0.4432428777217865,0.9938341379165649,0.5086092352867126,0.5605027675628662,0.3711449205875397,0.3302420973777771,0.5062986612319946,0.8878116011619568,-0.3115074038505554,0.984501838684082,0.4898277223110199,0.675284743309021,0.49550217390060425,0.6252615451812744,0.48092421889305115,0.890649139881134,-0.3459979295730591,0.9746646881103516,0.4580596387386322,0.678543746471405,0.5230371356010437,0.6275692582130432,0.4603654444217682,0.8568153381347656,-0.34130945801734924,0.974814236164093,0.4553147852420807,0.6824184060096741,0.49869734048843384,0.6199572086334229,0.47263726592063904,0.8456781506538391,-0.3041241765022278,0.9674872756004333,0.4711184501647949,0.6796882152557373,0.4868713319301605,0.617883563041687,0.851490318775177,0.45789477229118347,-0.13288408517837524,0.9922677874565125,0.8185961842536926,0.5319266319274902,0.13339509069919586,0.9871194958686829,1.034837245941162,0.6207045316696167,-0.23003843426704407,0.659145176410675,0.9497588276863098,0.6539356708526611,0.2073584347963333,0.27757540345191956,1.1602656841278076,0.614941418170929,0.2709256112575531,0.10490255057811737,1.1041642427444458,0.6892253756523132,0.4576173722743988,0.05198999494314194,1.1754341125488281,0.5849725008010864,0.31979313492774963,0.1997603178024292,1.1341850757598877,0.6776031851768494,0.4843365550041199,0.15002207458019257,1.2162926197052002,0.6952425837516785,0.3259434700012207,0.06362723559141159,1.1304532289505005,0.7643887400627136,0.4757564663887024,0.05463949218392372
