frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.5468642115592957,0.5012421607971191,-1.1322776079177856,0.9997966885566711,0.559114396572113,0.4849725365638733,-1.181357979774475,0.9998099207878113,0.5651543736457825,0.48316943645477295,-1.1812952756881714,0.9996907711029053,0.5712379217147827,0.48161402344703674,-1.1813371181488037,0.9998058676719666,0.5399470925331116,0.4839271306991577,-1.1884362697601318,0.9998408555984497,0.5335118174552917,0.4814673364162445,-1.188637137413025,0.9997251629829407,0.527094304561615,0.47923076152801514,-1.1884435415267944,0.9998351335525513,0.5825588703155518,0.43532097339630127,-1.1236902475357056,0.9998577833175659,0.5155463814735413,0.42961782217025757,-1.1517808437347412,0.999924898147583,0.5568171739578247,0.48467451333999634,-1.0742805004119873,0.9997550845146179,0.5341071486473083,0.49190273880958557,-1.0833284854888916,0.9998044371604919,0.6164423227310181,0.39847075939178467,-0.8990498781204224,0.9997385144233704,0.4453347325325012,0.39496034383773804,-0.9293821454048157,0.9997063279151917,0.6986181735992432,0.4443058669567108,-0.7199013233184814,0.9995334148406982,0.3597171902656555,0.4482667148113251,-0.8058032989501953,0.9999459981918335,0.6816184520721436,0.589262068271637,-0.7275776267051697,0.9943723678588867,0.374614417552948,0.5963864922523499,-0.8161676526069641,0.9991381168365479,0.6889064311981201,0.6162173748016357,-0.8071525692939758,0.9861315488815308,0.36331814527511597,0.624233603477478,-0.9067445993423462,0.9952423572540283,0.6688446998596191,0.6129915714263916,-0.8354816436767578,0.9855930209159851,0.3909231722354889,0.6174067854881287,-0.9293133020401001,0.9950149655342102,0.658345103263855,0.6043243408203125,-0.7419635057449341,0.9802591800689697,0.3941569924354553,0.6095714569091797,-0.8288877606391907,0.9936155080795288,0.5505647659301758,0.48831143975257874,0.00955002848058939,0.9937025308609009,0.46094590425491333,0.477621853351593,-0.009398577734827995,0.9953609108924866,0.5451834797859192,0.5012395977973938,0.6952903270721436,0.1100773960351944,0.4605030417442322,0.49071258306503296,0.6939898133277893,0.08732744306325912,0.5577210783958435,0.4878304600715637,1.4552587270736694,0.04461735114455223,0.46865972876548767,0.48963770270347595,1.4607117176055908,0.02065516822040081,0.5577452778816223,0.46867045760154724,1.5401947498321533,0.05239497497677803,0.47097158432006836,0.4688883423805237,1.546589732170105,0.020475126802921295,0.5659341812133789,0.5391079783439636,1.5555408000946045,0.0481889471411705,0.47364944219589233,0.5496090054512024,1.5697581768035889,0.036986470222473145
1,0.5364457368850708,0.5030128955841064,-1.102626919746399,0.9996523261070251,0.5481512546539307,0.4820297062397003,-1.134455680847168,0.9997013211250305,0.55394446849823,0.48081058263778687,-1.1343917846679688,0.9995717406272888,0.5622875690460205,0.47707632184028625,-1.134507656097412,0.9996744394302368,0.5285961031913757,0.48397061228752136,-1.1401290893554688,0.9997676610946655,0.5218681693077087,0.4814688563346863,-1.1404516696929932,0.9996647834777832,0.5152056813240051,0.4791984260082245,-1.140479564666748,0.9997482299804688,0.577241063117981,0.4372040331363678,-1.0340324640274048,0.9998147487640381,0.5033186674118042,0.4342341423034668,-1.060331106185913,0.999911367893219,0.54399174451828,0.4848482012748718,-1.0370560884475708,0.9996399879455566,0.5241127610206604,0.4929378628730774,-1.0453616380691528,0.9997074604034424,0.6151043772697449,0.38943713903427124,-0.7823607921600342,0.9997440576553345,0.44516390562057495,0.3839133679866791,-0.8235695958137512,0.999706506729126,0.6987384557723999,0.4442949891090393,-0.5224341750144958,0.9985818862915039,0.33699503540992737,0.4370759427547455,-0.6930490732192993,0.9998603463172913,0.6800320744514465,0.5921343564987183,-0.42472028732299805,0.9879109859466553,0.3727361559867859,0.5910758972167969,-0.6575700640678406,0.997482419013977,0.6850425004959106,0.6195823550224304,-0.4597124457359314,0.9676771759986877,0.36380016803741455,0.6218685507774353,-0.7185624837875366,0.9869258403778076,0.6652196645736694,0.6156755089759827,-0.48890262842178345,0.9693402051925659,0.3905295133590698,0.6172677874565125,-0.7375809550285339,0.9863331913948059,0.657972514629364,0.6067464351654053,-0.432300329208374,0.9597966074943542,0.39346832036972046,0.6086323857307434,-0.665378987789154,0.9805041551589966,0.5503902435302734,0.4625134766101837,0.01106319110840559,0.9942139983177185,0.4511491358280182,0.4505877196788788,-0.010831243358552456,0.9957514405250549,0.5433887243270874,0.501505434513092,0.632297694683075,0.10717959702014923,0.4176066517829895,0.4900822043418884,0.5951625108718872,0.090397410094738,0.5164327621459961,0.5051654577255249,1.2981771230697632,0.04282823204994202,0.3700270354747772,0.4941971004009247,1.2203621864318848,0.027481911703944206,0.5088287591934204,0.4912993013858795,1.3719990253448486,0.05058954283595085,0.3690495491027832,0.4800465404987335,1.2879469394683838,0.02414342761039734,0.5143036246299744,0.5620561242103577,1.3498084545135498,0.04648025706410408,0.3550803065299988,0.5531766414642334,1.251551866531372,0.0419364757835865
2,0.538000762462616,0.5037494897842407,-1.0825958251953125,0.9996787309646606,0.5496750473976135,0.4821648895740509,-1.1100399494171143,0.9997222423553467,0.5556040406227112,0.46974754333496094,-1.1099395751953125,0.9996039271354675,0.5632519721984863,0.4674011170864105,-1.1100411415100098,0.9996951818466187,0.5296992063522339,0.48352691531181335,-1.1179497241973877,0.9997850656509399,0.522702693939209,0.4806376099586487,-1.1182897090911865,0.9996925592422485,0.5157570242881775,0.47784486413002014,-1.118344783782959,0.9997662305831909,0.5762848854064941,0.43696096539497375,-0.9955703020095825,0.9998288154602051,0.5016739368438721,0.43391624093055725,-1.0352768898010254,0.9999188184738159,0.5457895398139954,0.47970229387283325,-1.0130095481872559,0.999669075012207,0.5247450470924377,0.4934120178222656,-1.0249154567718506,0.999730110168457,0.6151387095451355,0.385008841753006,-0.737269937992096,0.9997662305831909,0.44297128915786743,0.379116415977478,-0.7885029315948486,0.9997305870056152,0.699849009513855,0.446042001247406,-0.45435458421707153,0.9978322982788086,0.33208027482032776,0.4337348937988281,-0.6366785764694214,0.9997541904449463,0.6801051497459412,0.5938310027122498,-0.311623752117157,0.9844136238098145,0.3713379204273224,0.5895261168479919,-0.5668447017669678,0.9962209463119507,0.6851258873939514,0.6242924928665161,-0.3327729105949402,0.9581397771835327,0.36379677057266235,0.6214825510978699,-0.6132036447525024,0.980958878993988,0.6649237871170044,0.6202917098999023,-0.36093947291374207,0.9619110226631165,0.39029791951179504,0.6179056167602539,-0.6361779570579529,0.9803595542907715,0.6580705642700195,0.6095698475837708,-0.3167843222618103,0.9502546787261963,0.39290279150009155,0.6087241768836975,-0.574151337146759,0.9718211889266968,0.5499545335769653,0.4687400758266449,0.014343397691845894,0.9945948123931885,0.43839558959007263,0.45780786871910095,-0.013965485617518425,0.9960642457008362,0.5432401895523071,0.5131738185882568,0.5572448968887329,0.13292014598846436,0.3492571711540222,0.5142170190811157,0.5059143304824829,0.14024321734905243,0.5130324363708496,0.5380405783653259,1.1855626106262207,0.05463850125670433,0.26655304431915283,0.5579618215560913,1.0789339542388916,0.07998286187648773,0.5045756697654724,0.5289429426193237,1.255676507949829,0.05658289045095444,0.2634087800979614,0.5517253875732422,1.1409584283828735,0.045728158205747604,0.5098860263824463,0.5975182056427002,1.2303131818771362,0.05929380655288696,0.2374584972858429,0.6263887286186218,1.0830448865890503,0.08832056820392609
3,0.5756269693374634,0.4010733962059021,-0.8696476221084595,0.999625027179718,0.5870980024337769,0.38147905468940735,-0.8661154508590698,0.9995701313018799,0.5913008451461792,0.379547119140625,-0.8659928441047668,0.9993133544921875,0.5956550240516663,0.3780807554721832,-0.8660052418708801,0.9994692802429199,0.5723674297332764,0.3801838457584381,-0.8928356170654297,0.9997324347496033,0.5668315291404724,0.3776754140853882,-0.8931246995925903,0.9996488690376282,0.5605894327163696,0.37470924854278564,-0.8933248519897461,0.9997344017028809,0.595169186592102,0.3576835095882416,-0.7182327508926392,0.9994981288909912,0.5404793620109558,0.34428074955940247,-0.8465352058410645,0.99988853931427,0.5724004507064819,0.40992841124534607,-0.8006251454353333,0.9995351433753967,0.5583990216255188,0.4072835147380829,-0.8378071784973145,0.9996905326843262,0.6139530539512634,0.3568178415298462,-0.5176671743392944,0.9997689127922058,0.4526958465576172,0.3300459086894989,-0.6889389157295227,0.99974524974823,0.6922987699508667,0.4373641908168793,-0.35713833570480347,0.9947803616523743,0.33875784277915955,0.4195103645324707,-0.6972822546958923,0.9995042681694031,0.6802725791931152,0.5936251878738403,-0.3563104271888733,0.9732009768486023,0.37138238549232483,0.5844573378562927,-0.6900284886360168,0.9945188164710999,0.6853197813034058,0.626163899898529,-0.3735724687576294,0.9260263442993164,0.36640289425849915,0.6215199828147888,-0.7745839953422546,0.9725953340530396,0.6651415228843689,0.6225245594978333,-0.4029657244682312,0.9344159364700317,0.39173802733421326,0.6205511093139648,-0.7903637886047363,0.9714195728302002,0.6582340598106384,0.6111283898353577,-0.36644357442855835,0.9195109009742737,0.395160436630249,0.6097869277000427,-0.7094706296920776,0.9555525779724121,0.5280500650405884,0.5044063925743103,0.03831601142883301,0.994831919670105,0.43558698892593384,0.48754915595054626,-0.03844491392374039,0.9961892366409302,0.525379478931427,0.581959068775177,0.4554320275783539,0.12638592720031738,0.3346751630306244,0.5493808388710022,0.3663768172264099,0.14838606119155884,0.48485317826271057,0.6562488079071045,0.9309385418891907,0.0512944757938385,0.2543486952781677,0.6025534868240356,0.8141434788703918,0.08212388306856155,0.47257232666015625,0.6602674126625061,0.9808599352836609,0.053576864302158356,0.2454180270433426,0.6059273481369019,0.858748733997345,0.0478108674287796,0.48132824897766113,0.7163591980934143,0.9119211435317993,0.0562145859003067,0.22857491672039032,0.656637966632843,0.7644152641296387,0.08909320086240768
4,0.5791006088256836,0.3918425738811493,-0.8793169260025024,0.9995244741439819,0.5900344848632812,0.3745949864387512,-0.8771255612373352,0.9993150234222412,0.5939890742301941,0.3734273910522461,-0.8769989013671875,0.9989210963249207,0.5984385013580322,0.3713669776916504,-0.8769944310188293,0.9990957379341125,0.5758163928985596,0.3726123869419098,-0.9056528806686401,0.9996299147605896,0.5696542263031006,0.36981046199798584,-0.9059608578681946,0.999562680721283,0.5635231733322144,0.36521998047828674,-0.9061949849128723,0.9996628761291504,0.5975040197372437,0.34928807616233826,-0.7291592359542847,0.9989449977874756,0.5455068349838257,0.33898940682411194,-0.8661117553710938,0.9998452663421631,0.576161801815033,0.400472491979599,-0.8095892667770386,0.9993413686752319,0.562552809715271,0.3965364098548889,-0.8491910696029663,0.9996126294136047,0.6137639284133911,0.35433223843574524,-0.5129863023757935,0.9997653365135193,0.4606155753135681,0.32002493739128113,-0.7189317941665649,0.9997551441192627,0.6902405023574829,0.4336051344871521,-0.3455432057380676,0.9904329180717468,0.341905802488327,0.4164293706417084,-0.7270997762680054,0.9993305802345276,0.6808133125305176,0.592242419719696,-0.36948704719543457,0.9670159816741943,0.3719562888145447,0.5852627158164978,-0.781952440738678,0.9935483336448669,0.6850649118423462,0.6269291043281555,-0.38830679655075073,0.9105144143104553,0.3711664080619812,0.6236652731895447,-0.8385016322135925,0.9686338305473328,0.6651678085327148,0.6239416599273682,-0.42569097876548767,0.9220132827758789,0.3939739465713501,0.6249464154243469,-0.8291952013969421,0.9668868780136108,0.6584891080856323,0.6125721335411072,-0.3829239010810852,0.9043116569519043,0.3969748616218567,0.6140263080596924,-0.7837852835655212,0.9462036490440369,0.5228407979011536,0.5130431056022644,0.05171382427215576,0.994349479675293,0.43420714139938354,0.49592021107673645,-0.05185424163937569,0.995775580406189,0.4976252615451813,0.5827709436416626,0.49038538336753845,0.12458518147468567,0.31986796855926514,0.5537843108177185,0.360394150018692,0.1734226495027542,0.46423760056495667,0.6509812474250793,0.9757075309753418,0.05277938395738602,0.2730441689491272,0.609982430934906,0.8283525705337524,0.09524570405483246,0.4530467391014099,0.6545591950416565,1.0254058837890625,0.05646935850381851,0.2679622769355774,0.6087437272071838,0.8742906451225281,0.05676071345806122,0.4630128741264343,0.7094780206680298,0.9505572319030762,0.058740437030792236,0.25444239377975464,0.6741878986358643,0.7708057165145874,0.09697331488132477
5,0.5852621793746948,0.41079050302505493,-0.8829507827758789,0.9994125366210938,0.5906014442443848,0.3756329417228699,-0.8826550245285034,0.9990658760070801,0.5946532487869263,0.37299320101737976,-0.8825547099113464,0.9985306262969971,0.5990001559257507,0.37133046984672546,-0.882583498954773,0.9987561702728271,0.5765880346298218,0.37442222237586975,-0.9093862771987915,0.99952632188797,0.570296049118042,0.3716728985309601,-0.9097086191177368,0.9994693398475647,0.5641089677810669,0.36674585938453674,-0.9099624752998352,0.999589204788208,0.5978436470031738,0.3477083444595337,-0.7390673756599426,0.9984411001205444,0.546386182308197,0.34432485699653625,-0.8668961524963379,0.9998006224632263,0.5761412382125854,0.4021276831626892,-0.8140090107917786,0.9991974830627441,0.563166618347168,0.39889851212501526,-0.8510707020759583,0.9995595812797546,0.6135499477386475,0.3527911901473999,-0.5259422063827515,0.9997656941413879,0.46074342727661133,0.3238040506839752,-0.7091803550720215,0.9997668862342834,0.6898704767227173,0.43215906620025635,-0.3469853699207306,0.9868934750556946,0.34288686513900757,0.41766148805618286,-0.7179003953933716,0.999177873134613,0.6812359094619751,0.5917208790779114,-0.3674289584159851,0.9622162580490112,0.37206822633743286,0.5859741568565369,-0.7784891724586487,0.9925814270973206,0.6851950883865356,0.6282892823219299,-0.3874041438102722,0.8997237086296082,0.372352659702301,0.6282960176467896,-0.8310612440109253,0.9649785161018372,0.66524338722229,0.6248540282249451,-0.4256258010864258,0.9141048789024353,0.39400482177734375,0.6296201944351196,-0.835432231426239,0.962848424911499,0.6586448550224304,0.6133814454078674,-0.3803732395172119,0.8935977220535278,0.39688539505004883,0.6178510785102844,-0.7809354662895203,0.937992513179779,0.5218314528465271,0.5144820809364319,0.05304129794239998,0.9936656355857849,0.4343715310096741,0.5006769299507141,-0.05317719653248787,0.9954036474227905,0.4898281991481781,0.5796486139297485,0.4857631325721741,0.12258118391036987,0.3191992938518524,0.5577378869056702,0.3485521078109741,0.2002897411584854,0.43558549880981445,0.6440065503120422,0.9610310792922974,0.05712603032588959,0.26562830805778503,0.6142803430557251,0.8038896322250366,0.11791089922189713,0.4214974045753479,0.6459259390830994,1.0103404521942139,0.06193612515926361,0.2580689787864685,0.6121841073036194,0.8486744165420532,0.0738488957285881,0.4322485029697418,0.7008900046348572,0.9433190226554871,0.06456711888313293,0.2519928514957428,0.676784098148346,0.7494325637817383,0.1109575480222702
6,0.5815938711166382,0.4250110983848572,-0.8032185435295105,0.9987211227416992,0.5878894925117493,0.4040028154850006,-0.8188360929489136,0.9975530505180359,0.5916796326637268,0.4014343321323395,-0.8187568783760071,0.9966989159584045,0.5968886017799377,0.3998573422431946,-0.8187955021858215,0.9968318343162537,0.5749520659446716,0.38590604066848755,-0.842154860496521,0.9988330006599426,0.5690620541572571,0.38532134890556335,-0.8424844741821289,0.9989138841629028,0.563209593296051,0.38096073269844055,-0.8427239656448364,0.9990425109863281,0.5969089269638062,0.36119672656059265,-0.7301462888717651,0.9969154596328735,0.5428763628005981,0.357242614030838,-0.8428449630737305,0.9995609521865845,0.5753599405288696,0.42089134454727173,-0.7506127953529358,0.9985140562057495,0.5626750588417053,0.4198058545589447,-0.7837613821029663,0.9991528391838074,0.6135922074317932,0.359325110912323,-0.5450482368469238,0.9997597336769104,0.4588780403137207,0.33511480689048767,-0.6716887354850769,0.9997608661651611,0.6899231672286987,0.4379035234451294,-0.30370646715164185,0.9800567626953125,0.34171825647354126,0.41924145817756653,-0.5972226858139038,0.9985840320587158,0.6820729970932007,0.5925170183181763,-0.23711168766021729,0.9481626749038696,0.37099212408065796,0.586216926574707,-0.5653993487358093,0.9881766438484192,0.6848253607749939,0.6323495507240295,-0.24686726927757263,0.8716012835502625,0.3717579245567322,0.6313263773918152,-0.5987734198570251,0.9524927735328674,0.6647635698318481,0.6275331974029541,-0.2761751115322113,0.8891145586967468,0.393215537071228,0.6321614384651184,-0.6175838708877563,0.9490477442741394,0.6586405038833618,0.6154335141181946,-0.24424636363983154,0.8631610870361328,0.39530596137046814,0.6206560134887695,-0.5690322518348694,0.9171226620674133,0.524393618106842,0.5309455394744873,0.04493791610002518,0.9933963418006897,0.43272891640663147,0.5197926759719849,-0.04500985145568848,0.9951370358467102,0.49531683325767517,0.6115643978118896,0.45341676473617554,0.12421778589487076,0.304800420999527,0.5632829070091248,0.3813052773475647,0.21254970133304596,0.4673970639705658,0.6949735283851624,0.9392304420471191,0.060257941484451294,0.252815306186676,0.6312424540519714,0.8426438570022583,0.12750905752182007,0.46459874510765076,0.6977035999298096,0.9902440905570984,0.06424959003925323,0.24916967749595642,0.6329243779182434,0.8898097276687622,0.07863573729991913,0.46779608726501465,0.7607448101043701,0.9280245900154114,0.0663457065820694,0.22872810065746307,0.6905328035354614,0.8023211359977722,0.11773086339235306
7,0.5777378678321838,0.4296360909938812,-0.68179851770401,0.9979918003082275,0.5852022767066956,0.41449037194252014,-0.7043555974960327,0.9958407282829285,0.5891664624214172,0.4117482900619507,-0.7042502164840698,0.9948056936264038,0.594338059425354,0.4102814793586731,-0.7042578458786011,0.9950153231620789,0.5721337795257568,0.39693787693977356,-0.7262566089630127,0.9978805780410767,0.5664172172546387,0.3959766626358032,-0.7265723943710327,0.9981040358543396,0.5607251524925232,0.3934822976589203,-0.7267553806304932,0.9982711672782898,0.5957953929901123,0.3666607737541199,-0.6500730514526367,0.9953176975250244,0.5410948991775513,0.3646255433559418,-0.7559801340103149,0.9990730285644531,0.5736854076385498,0.42804744839668274,-0.6410542130470276,0.9978762865066528,0.5601536631584167,0.42822548747062683,-0.6724082231521606,0.9986843466758728,0.6135044097900391,0.3631921112537384,-0.49457770586013794,0.9997432827949524,0.45793968439102173,0.33609095215797424,-0.6053882837295532,0.9997515678405762,0.6905285120010376,0.4398283064365387,-0.27079734206199646,0.9762484431266785,0.3411926031112671,0.4217302203178406,-0.534395158290863,0.9980926513671875,0.6832716464996338,0.5938145518302917,-0.19266922771930695,0.9427123665809631,0.3710877597332001,0.5854402780532837,-0.4927448332309723,0.9815748929977417,0.6860455274581909,0.6333107352256775,-0.1969107687473297,0.8590468168258667,0.3713395893573761,0.6311690211296082,-0.5191646814346313,0.935035228729248,0.6656569242477417,0.6289588212966919,-0.22508320212364197,0.8787076473236084,0.3931751847267151,0.6312599182128906,-0.5340904593467712,0.9302403330802917,0.6598873734474182,0.6163943409919739,-0.19882336258888245,0.8513883948326111,0.39531442523002625,0.6201337575912476,-0.49441757798194885,0.8949934244155884,0.5232934355735779,0.5410546660423279,0.04102246090769768,0.9908397197723389,0.43194836378097534,0.5350955724716187,-0.04103145748376846,0.9941695928573608,0.5064269304275513,0.6140594482421875,0.4095015525817871,0.12400572001934052,0.3077934682369232,0.5790637731552124,0.3290378451347351,0.22928600013256073,0.4849871098995209,0.7095388174057007,0.8462380170822144,0.06136336177587509,0.25840991735458374,0.6750416159629822,0.7192172408103943,0.139469176530838,0.47904667258262634,0.7127336859703064,0.8919461965560913,0.06610573083162308,0.2517332136631012,0.6783471703529358,0.7585480809211731,0.08587215095758438,0.48648887872695923,0.7821303606033325,0.8392586708068848,0.07007347792387009,0.24304834008216858,0.7416302561759949,0.6729612350463867,0.12829117476940155
8,0.545540452003479,0.55723637342453,-0.5558825135231018,0.9951513409614563,0.5588463544845581,0.5464526414871216,-0.6072078943252563,0.9916923642158508,0.5652088522911072,0.544965922832489,-0.6071418523788452,0.9906525611877441,0.5716126561164856,0.543730616569519,-0.6073369383811951,0.9901930689811707,0.5392492413520813,0.5397960543632507,-0.6099143624305725,0.9942399859428406,0.5337387323379517,0.5360034704208374,-0.6100584268569946,0.9947364330291748,0.5282415747642517,0.5321606993675232,-0.6101532578468323,0.9947619438171387,0.5876704454421997,0.5043334364891052,-0.6419132947921753,0.9939126968383789,0.5166302919387817,0.488279789686203,-0.6581128239631653,0.9983810782432556,0.5524033308029175,0.544601559638977,-0.5421446561813354,0.9966788291931152,0.537172257900238,0.5409238934516907,-0.5474780201911926,0.9976263046264648,0.62896728515625,0.43573614954948425,-0.519706130027771,0.9997364282608032,0.45734062790870667,0.41294702887535095,-0.5259904265403748,0.9997540712356567,0.6926250457763672,0.4568502604961395,-0.30041438341140747,0.9763179421424866,0.3401854932308197,0.42906254529953003,-0.36167019605636597,0.9971559047698975,0.6830164790153503,0.5973911285400391,-0.16861185431480408,0.9385596513748169,0.37225088477134705,0.5874994993209839,-0.24596193432807922,0.9737202525138855,0.68565833568573,0.6349048018455505,-0.1691305935382843,0.8507204651832581,0.37412121891975403,0.6311217546463013,-0.2452637404203415,0.917161762714386,0.6657184362411499,0.6317962408065796,-0.1844407171010971,0.8713728189468384,0.3970755934715271,0.630567193031311,-0.262138307094574,0.913352370262146,0.6601585149765015,0.6190847158432007,-0.16825033724308014,0.844031572341919,0.3982015550136566,0.6196653246879578,-0.24535122513771057,0.8790409564971924,0.5587984323501587,0.5583986639976501,0.012398053891956806,0.99156254529953,0.4518962800502777,0.5356462001800537,-0.011881077662110329,0.994594395160675,0.5932707190513611,0.6336908340454102,0.297692209482193,0.1478900909423828,0.31422194838523865,0.5977851152420044,0.3311077952384949,0.24228504300117493,0.5833450555801392,0.7543526291847229,0.6809052228927612,0.08298586308956146,0.3113633394241333,0.7054228186607361,0.691450297832489,0.15852226316928864,0.5758100748062134,0.7542532682418823,0.7228702306747437,0.08125204592943192,0.32784155011177063,0.7084614038467407,0.7301406860351562,0.09487500786781311,0.5888755321502686,0.8463794589042664,0.6943359375,0.08227024972438812,0.26518163084983826,0.7867546081542969,0.6860066652297974,0.14211055636405945
9,0.5406244993209839,0.5496272444725037,-0.5456756353378296,0.9920191168785095,0.5547578930854797,0.5373931527137756,-0.5891903042793274,0.9880164265632629,0.5610881447792053,0.5363340377807617,-0.5891351699829102,0.9864919185638428,0.5673925876617432,0.5355141162872314,-0.5892996788024902,0.9860343933105469,0.5350038409233093,0.5313037633895874,-0.5947675704956055,0.990619421005249,0.5294108986854553,0.5269340872764587,-0.5949093103408813,0.9910852313041687,0.5238235592842102,0.5225630402565002,-0.5950029492378235,0.9914012551307678,0.5841057300567627,0.49812251329421997,-0.5945187211036682,0.9921975135803223,0.512287437915802,0.47764408588409424,-0.6240270733833313,0.9975103735923767,0.5470306873321533,0.5374137163162231,-0.5225547552108765,0.9956567287445068,0.5315890312194824,0.5324836373329163,-0.5319685935974121,0.9966009855270386,0.6294540762901306,0.43501025438308716,-0.4817793369293213,0.9997451305389404,0.45150089263916016,0.39748141169548035,-0.47397127747535706,0.9997577667236328,0.6946091055870056,0.46011945605278015,-0.3088502585887909,0.9772511124610901,0.340067982673645,0.43095287680625916,-0.2996014356613159,0.995402455329895,0.6801120042800903,0.6017802357673645,-0.21466565132141113,0.9338135123252869,0.37323707342147827,0.5918816924095154,-0.18477949500083923,0.9539929628372192,0.683486819267273,0.6381932497024536,-0.21927523612976074,0.8420209884643555,0.3759768605232239,0.6321395039558411,-0.18173041939735413,0.884835422039032,0.6621263027191162,0.6340087056159973,-0.23426878452301025,0.8632685542106628,0.39683327078819275,0.6308969259262085,-0.20001563429832458,0.8813120722770691,0.6576505899429321,0.62148517370224,-0.21486890316009521,0.8372489809989929,0.39805176854133606,0.6200551390647888,-0.1839175969362259,0.8496440649032593,0.5554401874542236,0.5779397487640381,-0.005187174770981073,0.9923084378242493,0.4517861008644104,0.5438005328178406,0.0057294308207929134,0.9950419068336487,0.5685959458351135,0.6480955481529236,0.25554341077804565,0.16622298955917358,0.2982512414455414,0.5915178656578064,0.30202582478523254,0.25763776898384094,0.5571104288101196,0.7806708812713623,0.5962344408035278,0.09934576600790024,0.2560785412788391,0.6959944367408752,0.616004228591919,0.17608799040317535,0.5522376298904419,0.7835681438446045,0.634929895401001,0.09869587421417236,0.2635056674480438,0.6986862421035767,0.6497222185134888,0.10232371836900711,0.5595018863677979,0.8708469271659851,0.6111231446266174,0.09821584075689316,0.22016942501068115,0.7769526243209839,0.6047404408454895,0.15658597648143768
