frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0
1
2
3
4
5
6
7
8
9,0.5564479231834412,0.5503842234611511,-0.38478371500968933,0.9990597367286682,0.5630406737327576,0.5594174265861511,-0.41925233602523804,0.9991291165351868,0.5666525959968567,0.5555188655853271,-0.4191506505012512,0.9991341233253479,0.5698006749153137,0.5527319312095642,-0.41923174262046814,0.9990686774253845,0.553791880607605,0.5642346739768982,-0.4177549481391907,0.9991341233253479,0.5509412884712219,0.5653800964355469,-0.41786670684814453,0.9990960359573364,0.5470277667045593,0.5681525468826294,-0.4180178642272949,0.9990793466567993,0.5663626194000244,0.5346068143844604,-0.4707092344760895,0.9989190101623535,0.5368994474411011,0.5605179071426392,-0.46567487716674805,0.9993950128555298,0.5532393455505371,0.5331395268440247,-0.39049863815307617,0.998658299446106,0.541535496711731,0.5404462814331055,-0.38936424255371094,0.9989783763885498,0.5703960061073303,0.4593523442745209,-0.40658578276634216,0.9995601773262024,0.47699347138404846,0.5088033676147461,-0.40901049971580505,0.9991124272346497,0.6293086409568787,0.49685466289520264,-0.3015386462211609,0.6211891770362854,0.44428977370262146,0.44698935747146606,-0.2788655459880829,0.31898412108421326,0.6533417701721191,0.6161131262779236,-0.2519528865814209,0.7999289035797119,0.428347647190094,0.4848424792289734,-0.1265590637922287,0.11892741173505783,0.666187047958374,0.6369795203208923,-0.27643418312072754,0.7997111678123474,0.41811665892601013,0.4959332048892975,-0.13438749313354492,0.14490585029125214,0.6620826125144958,0.6419525146484375,-0.30416059494018555,0.7994679808616638,0.4249057173728943,0.49908536672592163,-0.14943182468414307,0.14217062294483185,0.6552034616470337,0.6344692707061768,-0.26317256689071655,0.7500587701797485,0.4302230775356293,0.4935818016529083,-0.128590390086174,0.13518983125686646,0.41407737135887146,0.3547736704349518,0.026564080268144608,0.9992577433586121,0.36638978123664856,0.39414510130882263,-0.026946231722831726,0.9994974136352539,0.3436509966850281,0.33270570635795593,0.3122992515563965,0.05400100722908974,0.29742559790611267,0.35060060024261475,0.25476473569869995,0.2613200545310974,0.2933059632778168,0.3335859179496765,0.6695881485939026,0.10121272504329681,0.24889978766441345,0.3361656367778778,0.6149110198020935,0.3162301182746887,0.2813315987586975,0.32664456963539124,0.7079622745513916,0.24480855464935303,0.24235525727272034,0.3244331181049347,0.6552608609199524,0.5275552868843079,0.2884385883808136,0.36393439769744873,0.6749582290649414,0.0769999697804451,0.23607321083545685,0.35794195532798767,0.6317229866981506,0.12276173382997513
10
