frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.11235954612493515,0.45261865854263306,-0.37033942341804504,1.0,0.10220718383789062,0.4492942690849304,-0.4069283604621887,1.0,0.1030287891626358,0.44859984517097473,-0.4068804681301117,0.9931766986846924,0.10374784469604492,0.44777363538742065,-0.4069090485572815,1.0,0.09943628311157227,0.4462678134441376,-0.386490136384964,1.0,0.09833617508411407,0.44460397958755493,-0.38642096519470215,0.9934836030006409,0.09742066264152527,0.4429844915866852,-0.3865015208721161,1.0,0.11006657779216766,0.4348953366279602,-0.44999369978904724,0.9917694330215454,0.10065080970525742,0.42815616726875305,-0.35328784584999084,0.9926236867904663,0.12485635280609131,0.4455122649669647,-0.3720408082008362,0.9906884431838989,0.12222065031528473,0.4448912441730499,-0.34392040967941284,0.9830001592636108,0.18122711777687073,0.43048590421676636,-0.4115122854709625,0.9995934367179871,0.14071889221668243,0.3762900233268738,-0.21412739157676697,0.9988541603088379,0.26612865924835205,0.5596505403518677,-0.3467966914176941,0.9898653626441956,0.18132758140563965,0.3972626030445099,-0.07304786890745163,0.13020628690719604,0.2762596607208252,0.6852319240570068,-0.33250892162323,0.9656690955162048,0.1734582483768463,0.4582586884498596,0.005030719563364983,0.15956181287765503,0.28505510091781616,0.719777524471283,-0.37961021065711975,0.9628419280052185,0.16593274474143982,0.4608403444290161,0.005573962815105915,0.26098230481147766,0.26367953419685364,0.7162762880325317,-0.3794458508491516,0.965578019618988,0.16321071982383728,0.4796355366706848,-0.019056517630815506,0.26565614342689514,0.26138949394226074,0.7006875276565552,-0.33461421728134155,0.9209574460983276,0.1703011393547058,0.4805034399032593,-0.001581996912136674,0.2433471381664276,0.3696676194667816,0.35794785618782043,-0.0733090341091156,0.9994314312934875,0.34637609124183655,0.32944077253341675,0.07349961996078491,0.9992917776107788,0.4927123188972473,0.3607807755470276,0.12534096837043762,0.835986852645874,0.47982311248779297,0.3196353316307068,0.2469298541545868,0.3130328357219696,0.6106306314468384,0.351682186126709,0.32253241539001465,0.8648390769958496,0.5955981612205505,0.3146897256374359,0.44119420647621155,0.47397977113723755,0.6270766854286194,0.3374271094799042,0.33898401260375977,0.8510825037956238,0.6132073402404785,0.30578258633613586,0.4601895809173584,0.626331090927124,0.6432662606239319,0.40489014983177185,0.2955936789512634,0.6967283487319946,0.6281933784484863,0.3583776652812958,0.4313281178474426,0.5676789879798889
1
2
3
4
5
6
7
8
9
10
11
12
13
14
