frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0
1
2
3
4
5
6
7
8
9
10,0.3412555456161499,0.22450606524944305,-0.6751337051391602,1.0,0.3494430482387543,0.19252829253673553,-0.7166900634765625,1.0,0.3562268316745758,0.18718773126602173,-0.7163681983947754,0.9999992847442627,0.3631068468093872,0.18151013553142548,-0.7161561250686646,1.0,0.3265712261199951,0.19833555817604065,-0.7131524085998535,1.0,0.31798428297042847,0.1963530331850052,-0.713524580001831,0.9999998807907104,0.30939599871635437,0.1948109120130539,-0.7135937213897705,1.0,0.37123218178749084,0.13636669516563416,-0.6604825258255005,0.9999998807907104,0.2911033630371094,0.15481612086296082,-0.6502901315689087,0.9999997615814209,0.34840238094329834,0.21770812571048737,-0.6265109777450562,1.0,0.32971009612083435,0.22225482761859894,-0.6216381788253784,0.9999997615814209,0.44935593008995056,0.12884420156478882,-0.4768930971622467,0.9999954700469971,0.2178669273853302,0.14338506758213043,-0.40326038002967834,0.9999992847442627,0.5430788993835449,0.20772796869277954,-0.2300921380519867,0.9999916553497314,0.198530912399292,0.21489249169826508,-0.0904998779296875,0.9934884309768677,0.48075705766677856,0.37366345524787903,-0.026265446096658707,0.999350368976593,0.2554636597633362,0.33945944905281067,-0.005561669822782278,0.9897496104240417,0.48455604910850525,0.41929736733436584,0.019426094368100166,0.997527539730072,0.2647744417190552,0.38291481137275696,0.0003126735973637551,0.9808254837989807,0.45861750841140747,0.40840694308280945,0.013684922829270363,0.9979689717292786,0.28183412551879883,0.3675483763217926,-0.022126158699393272,0.9858596920967102,0.4513236880302429,0.3888361155986786,-0.015464790165424347,0.9955572485923767,0.2823610305786133,0.35270076990127563,-0.021862559020519257,0.9784839153289795,0.4165077209472656,0.4364146590232849,-0.01858232356607914,0.9999992847442627,0.2927103340625763,0.4398682713508606,0.018800834193825722,0.9999998807907104,0.4510979652404785,0.6935012340545654,0.13847239315509796,0.9999741315841675,0.25519877672195435,0.6177953481674194,-0.08614280074834824,0.9999967813491821,0.4935835897922516,0.6767531633377075,0.6958367228507996,0.9980486631393433,0.26233917474746704,0.8107733130455017,0.3199547231197357,0.9999568462371826,0.48655205965042114,0.6603906154632568,0.7531697750091553,0.9902628660202026,0.2865874171257019,0.8444162607192993,0.36239099502563477,0.9988833069801331,0.5095980167388916,0.7577797174453735,0.7647442817687988,0.9996832609176636,0.2021220475435257,0.8891404271125793,0.26486241817474365,0.9999325275421143
