frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.5827560424804688,0.0838058739900589,-0.3157218396663666,1.0,0.5909872651100159,0.0732046514749527,-0.33327269554138184,1.0,0.5934268236160278,0.07356984913349152,-0.3332500159740448,1.0,0.5959739685058594,0.07389228790998459,-0.33337560296058655,1.0,0.5888631939888,0.07158398628234863,-0.3013637065887451,1.0,0.5891475677490234,0.07114586234092712,-0.30131006240844727,1.0,0.5894225835800171,0.0709177777171135,-0.30134299397468567,1.0,0.6114853620529175,0.08076165616512299,-0.3628259599208832,1.0,0.6027293801307678,0.07656887173652649,-0.21874573826789856,1.0,0.5918024182319641,0.09936341643333435,-0.32095950841903687,0.9999994039535522,0.5882572531700134,0.09839293360710144,-0.2788323760032654,0.9999977350234985,0.6434963345527649,0.17099206149578094,-0.36611947417259216,0.999927282333374,0.6223828196525574,0.1314656287431717,-0.08040590584278107,0.9994564652442932,0.6548031568527222,0.2954440712928772,-0.40139445662498474,0.9995736479759216,0.594120979309082,0.16911141574382782,0.13271813094615936,0.24273429811000824,0.6586911678314209,0.4104401767253876,-0.3848115801811218,0.9986693859100342,0.5466552376747131,0.15830498933792114,0.33583879470825195,0.5750368237495422,0.6639553308486938,0.4360441565513611,-0.4089418947696686,0.9895736575126648,0.5365999341011047,0.1458885818719864,0.3864714801311493,0.46897968649864197,0.6581438779830933,0.4362178444862366,-0.4142456650733948,0.9907724857330322,0.5299045443534851,0.1446833461523056,0.3640369772911072,0.5045281648635864,0.6546239256858826,0.4280983507633209,-0.3848702609539032,0.979371964931488,0.5329251289367676,0.15409493446350098,0.33264365792274475,0.5404889583587646,0.6722953915596008,0.31606563925743103,-0.0860266238451004,0.9999209642410278,0.6629943251609802,0.2985510230064392,0.0860523208975792,0.9997369647026062,0.6565894484519958,0.36676594614982605,0.13218218088150024,0.949211061000824,0.639483630657196,0.3639202117919922,0.33043307065963745,0.427778422832489,0.6624795794487,0.4421391189098358,0.427884966135025,0.6350461840629578,0.6350762248039246,0.43115684390068054,0.6073071360588074,0.1877797245979309,0.6703521013259888,0.45399343967437744,0.4548846185207367,0.7035062313079834,0.6413687467575073,0.44254663586616516,0.6322262287139893,0.3184732496738434,0.6383874416351318,0.4633234143257141,0.42096734046936035,0.7914056181907654,0.6111935973167419,0.4512702226638794,0.6100661754608154,0.5861355066299438
1,0.581583559513092,0.08269824087619781,-0.257620245218277,1.0,0.5899529457092285,0.07163579016923904,-0.27374503016471863,1.0,0.5926765203475952,0.07186731696128845,-0.27379822731018066,1.0,0.5955182313919067,0.07207606732845306,-0.27387934923171997,1.0,0.5873638987541199,0.0699143335223198,-0.24090535938739777,1.0,0.5877306461334229,0.06934257596731186,-0.24084191024303436,1.0,0.5880992412567139,0.06898699700832367,-0.24081535637378693,1.0,0.6122072339057922,0.07837840169668198,-0.31000953912734985,1.0,0.6025561094284058,0.07450402528047562,-0.16232405602931976,1.0,0.5916938185691833,0.09809460490942001,-0.2660791575908661,1.0,0.5878167748451233,0.0970010980963707,-0.2228955328464508,0.9999998807907104,0.6430434584617615,0.16662250459194183,-0.32787567377090454,0.9999754428863525,0.6280973553657532,0.1273869425058365,-0.034794021397829056,0.9997945427894592,0.658474326133728,0.2895815968513489,-0.37319645285606384,0.99988853931427,0.6036028265953064,0.1812611222267151,0.15018542110919952,0.3223865032196045,0.6619242429733276,0.4122297167778015,-0.3661521375179291,0.9997420907020569,0.5612823367118835,0.2003171443939209,0.33518049120903015,0.5775179862976074,0.6677771806716919,0.4399583041667938,-0.3913078308105469,0.9977825284004211,0.5512038469314575,0.19554921984672546,0.3852355182170868,0.420817106962204,0.6592488288879395,0.4419856071472168,-0.39509978890419006,0.9978688955307007,0.5451380014419556,0.1943480223417282,0.3626602590084076,0.4559786319732666,0.6555237174034119,0.4316787123680115,-0.3667946755886078,0.9947503209114075,0.5469254851341248,0.2005220204591751,0.33153507113456726,0.5007851123809814,0.671566367149353,0.3096221685409546,-0.08980822563171387,0.9999772310256958,0.6665534973144531,0.2907279133796692,0.08990810811519623,0.9999144077301025,0.6386685967445374,0.35324370861053467,0.07546108961105347,0.9621466398239136,0.6410182118415833,0.34955400228500366,0.3307734727859497,0.17121833562850952,0.6452963352203369,0.42793452739715576,0.34608569741249084,0.6834707856178284,0.6401230692863464,0.4118462800979614,0.6139184236526489,0.06394197046756744,0.6542631387710571,0.44061368703842163,0.37193766236305237,0.7365451455116272,0.6470850110054016,0.422640323638916,0.639817476272583,0.16690672934055328,0.6218227744102478,0.4445968270301819,0.35030728578567505,0.8062968254089355,0.6204736232757568,0.42984211444854736,0.6271059513092041,0.2877938151359558
2,0.5841323733329773,0.0878974124789238,-0.21268656849861145,1.0,0.5912963151931763,0.0741441547870636,-0.23323369026184082,1.0,0.5937424898147583,0.0737524926662445,-0.23325486481189728,0.9999996423721313,0.5963268876075745,0.07337108254432678,-0.23337416350841522,1.0,0.5896419286727905,0.07368115335702896,-0.20352542400360107,1.0,0.5898767709732056,0.07345063984394073,-0.20348253846168518,0.9999997615814209,0.5901089906692505,0.07336736470460892,-0.20349648594856262,1.0,0.6106645464897156,0.07886530458927155,-0.26201459765434265,0.9999998807907104,0.6028713583946228,0.07740271091461182,-0.12872503697872162,0.9999997615814209,0.5928667783737183,0.10127627104520798,-0.2169814109802246,0.999997615814209,0.5887184739112854,0.10160721093416214,-0.17783603072166443,0.9999933242797852,0.6294336318969727,0.16054241359233856,-0.2830544114112854,0.9998445510864258,0.6288624405860901,0.13554072380065918,-0.004598676227033138,0.9970203042030334,0.6372414827346802,0.27076324820518494,-0.29979005455970764,0.9980605244636536,0.6077174544334412,0.19911913573741913,0.09199411422014236,0.1714130938053131,0.6065187454223633,0.35844600200653076,-0.2833003103733063,0.991817057132721,0.5641031861305237,0.21807760000228882,0.11138510704040527,0.21264174580574036,0.6029888987541199,0.3791309595108032,-0.3163145184516907,0.9756041169166565,0.5558534860610962,0.21453914046287537,0.12066163867712021,0.19858862459659576,0.5967082977294922,0.37762197852134705,-0.3130798935890198,0.9741761088371277,0.5477336049079895,0.2132444679737091,0.09580176323652267,0.21107521653175354,0.5987337827682495,0.3709705173969269,-0.2815318703651428,0.9547056555747986,0.550685703754425,0.21874012053012848,0.10037992894649506,0.2090907096862793,0.6560496091842651,0.32358279824256897,-0.08744372427463531,0.9996912479400635,0.6585696935653687,0.30441829562187195,0.08771462738513947,0.999245285987854,0.6385324597358704,0.38003844022750854,0.10656976699829102,0.8471272587776184,0.6394447088241577,0.36870110034942627,0.3234785199165344,0.08981869369745255,0.6501291990280151,0.45211032032966614,0.3590640723705292,0.6931207180023193,0.6389259099960327,0.43342602252960205,0.575986385345459,0.09639672189950943,0.6602035760879517,0.4635925590991974,0.3825901448726654,0.7645480036735535,0.6467481255531311,0.4454140365123749,0.6017201542854309,0.3090718686580658,0.6234049797058105,0.4776255786418915,0.3574555516242981,0.7554666996002197,0.6133710145950317,0.4560091197490692,0.5966821312904358,0.3827322721481323
3,0.5827149748802185,0.08878226578235626,-0.19072386622428894,1.0,0.5899151563644409,0.07516884058713913,-0.21244744956493378,1.0,0.5923950672149658,0.07448811084032059,-0.21247179806232452,0.9999994039535522,0.5949799418449402,0.07370848953723907,-0.21254102885723114,1.0,0.5881683230400085,0.07484413683414459,-0.18071241676807404,1.0,0.5886677503585815,0.07451127469539642,-0.1806967854499817,0.9999997615814209,0.5891174077987671,0.07430355250835419,-0.1806529015302658,1.0,0.609856903553009,0.07767029106616974,-0.24556799232959747,1.0,0.6022763252258301,0.07885988056659698,-0.10227290540933609,0.9999998807907104,0.5917285680770874,0.1023402214050293,-0.19744710624217987,0.9999986886978149,0.5881801843643188,0.10303701460361481,-0.15544161200523376,0.9999942779541016,0.6339121460914612,0.1553100198507309,-0.2742486298084259,0.9998251795768738,0.6202351450920105,0.14015819132328033,0.025020834058523178,0.9982428550720215,0.6460858583450317,0.2735554575920105,-0.3009497821331024,0.9998688697814941,0.6100591421127319,0.21399043500423431,0.11409477144479752,0.18199963867664337,0.6378106474876404,0.38874784111976624,-0.30245089530944824,0.9981985688209534,0.5765334367752075,0.248011976480484,0.15169864892959595,0.23525521159172058,0.6411172151565552,0.4150995910167694,-0.3342720866203308,0.9912153482437134,0.5695138573646545,0.25337910652160645,0.16653263568878174,0.19416379928588867,0.6323967576026917,0.4190712869167328,-0.33684226870536804,0.9904710054397583,0.5629749298095703,0.24986512959003448,0.14570625126361847,0.22314386069774628,0.6307765245437622,0.4104808568954468,-0.3034336566925049,0.9829676747322083,0.5643504858016968,0.2510375678539276,0.14246951043605804,0.25512710213661194,0.6483805179595947,0.33439669013023376,-0.0895460695028305,0.9991248250007629,0.6416982412338257,0.31173282861709595,0.08976728469133377,0.9984910488128662,0.6417326927185059,0.43412742018699646,0.06616327911615372,0.9635996222496033,0.637337863445282,0.42067232728004456,0.2734004259109497,0.15521903336048126,0.6675575971603394,0.5195246338844299,0.3051223158836365,0.662446141242981,0.6453127861022949,0.5064207911491394,0.4834701120853424,0.07324840128421783,0.6777540445327759,0.5318366885185242,0.32649052143096924,0.762694776058197,0.6534177660942078,0.5198439359664917,0.5032443404197693,0.2147420346736908,0.647149920463562,0.5580636858940125,0.2887488901615143,0.7736838459968567,0.6256328821182251,0.5430511236190796,0.47443312406539917,0.3285396099090576
4,0.5841296315193176,0.0885254293680191,-0.1600494384765625,1.0,0.592361569404602,0.07453802227973938,-0.18420834839344025,1.0,0.5950837731361389,0.07392513006925583,-0.18424490094184875,1.0,0.5979487299919128,0.07327667623758316,-0.18430596590042114,1.0,0.590644359588623,0.07406927645206451,-0.14796100556850433,1.0,0.5914779901504517,0.0735602155327797,-0.14797694981098175,1.0,0.5922885537147522,0.07314673811197281,-0.14794297516345978,1.0,0.6140585541725159,0.07736225426197052,-0.23464730381965637,1.0,0.6069552302360535,0.0765070840716362,-0.07070203870534897,1.0,0.5932009220123291,0.10253781825304031,-0.1744696944952011,0.9999995231628418,0.5899573564529419,0.10265539586544037,-0.12656980752944946,0.9999986886978149,0.6406424641609192,0.16033057868480682,-0.28136560320854187,0.9998090863227844,0.6228790879249573,0.14801733195781708,0.06116335466504097,0.997654139995575,0.6533280611038208,0.28010183572769165,-0.31101515889167786,0.9997244477272034,0.618643581867218,0.23893213272094727,0.12794141471385956,0.01499898824840784,0.6478170156478882,0.397219717502594,-0.3114258944988251,0.9987928867340088,0.5919674634933472,0.2959451973438263,0.14815135300159454,0.015330190770328045,0.6527664661407471,0.42450621724128723,-0.34647971391677856,0.9934554696083069,0.5876448750495911,0.30851176381111145,0.16567541658878326,0.013811645098030567,0.643319845199585,0.4287361204624176,-0.3484633266925812,0.9928730726242065,0.5823113918304443,0.3059846758842468,0.14207516610622406,0.016768798232078552,0.6413944959640503,0.4200047254562378,-0.3118683099746704,0.9867643117904663,0.5822166800498962,0.30290481448173523,0.1368529349565506,0.021906279027462006,0.6443677544593811,0.34604233503341675,-0.09952857345342636,0.997297465801239,0.6332941055297852,0.3354359269142151,0.10005100816488266,0.9972381591796875,0.6330163478851318,0.4526347815990448,0.01815791055560112,0.8770339488983154,0.6193062663078308,0.439799964427948,0.28831154108047485,0.028216803446412086,0.6552690863609314,0.551615834236145,0.24877683818340302,0.37692028284072876,0.6217737793922424,0.5396704077720642,0.48683565855026245,0.01951906643807888,0.6631748080253601,0.5670343041419983,0.2680562436580658,0.5013571381568909,0.6271886229515076,0.5556415319442749,0.5042262673377991,0.07311654090881348,0.6347625851631165,0.5878477692604065,0.21796388924121857,0.547456681728363,0.6076116561889648,0.575964093208313,0.4696888327598572,0.10712405294179916
5,0.5879529714584351,0.09071064740419388,-0.10097505152225494,1.0,0.5947161912918091,0.07673987746238708,-0.12793675065040588,1.0,0.596885085105896,0.07608392089605331,-0.12793706357479095,0.9999997615814209,0.5991741418838501,0.07537230104207993,-0.12799160182476044,1.0,0.5944557785987854,0.07694936543703079,-0.09001480042934418,1.0,0.5956217050552368,0.0767572671175003,-0.09004216641187668,0.9999998807907104,0.5967878103256226,0.07669173181056976,-0.09002568572759628,1.0,0.6140879392623901,0.08017253130674362,-0.18686354160308838,1.0,0.6108319163322449,0.08099875599145889,-0.017280155792832375,0.9999998807907104,0.5960603952407837,0.10491577535867691,-0.11754901707172394,0.9999995231628418,0.5942198634147644,0.10566279292106628,-0.067958302795887,0.9999974966049194,0.6412490606307983,0.1647101491689682,-0.22976937890052795,0.9999678134918213,0.6250082850456238,0.15467923879623413,0.1080012172460556,0.9994390606880188,0.6602783203125,0.2856563925743103,-0.2528296113014221,0.9996850490570068,0.610989511013031,0.23063458502292633,0.19339707493782043,0.14701882004737854,0.657990038394928,0.4039226770401001,-0.22842445969581604,0.9980403780937195,0.5680474042892456,0.2487235963344574,0.24305462837219238,0.1776159405708313,0.6644509434700012,0.4322504997253418,-0.2542039752006531,0.9935228824615479,0.5591423511505127,0.2492343634366989,0.25493866205215454,0.14878451824188232,0.65449458360672,0.43881532549858093,-0.25983256101608276,0.9930751323699951,0.5527576208114624,0.24432390928268433,0.23296479880809784,0.1680344194173813,0.6514700651168823,0.43013641238212585,-0.22990193963050842,0.9886544942855835,0.5521827936172485,0.24729153513908386,0.23031628131866455,0.21584568917751312,0.6270880103111267,0.3685191869735718,-0.10241512209177017,0.9997515082359314,0.6215113997459412,0.35775429010391235,0.10268282890319824,0.9997591376304626,0.6128349900245667,0.49253371357917786,0.04643809422850609,0.969658613204956,0.6195725798606873,0.49953213334083557,0.25242894887924194,0.06129845976829529,0.6389684081077576,0.6215534806251526,0.2657168507575989,0.9086005091667175,0.6279557347297668,0.6276713013648987,0.4217880368232727,0.1305343359708786,0.6507617235183716,0.6432116031646729,0.284905344247818,0.9638095498085022,0.6363162398338318,0.6493812203407288,0.43488892912864685,0.32654574513435364,0.6080113649368286,0.6559709310531616,0.2487211972475052,0.9405164122581482,0.6061904430389404,0.6623855829238892,0.39347708225250244,0.44824060797691345
6,0.5916658639907837,0.09175311028957367,-0.10920564830303192,1.0,0.598097026348114,0.07693471759557724,-0.13424152135849,1.0,0.6001421213150024,0.0764203891158104,-0.13427458703517914,1.0,0.6023489236831665,0.07583487033843994,-0.134345144033432,1.0,0.5981916189193726,0.0772123709321022,-0.09362229704856873,1.0,0.5993577241897583,0.07701098173856735,-0.09354700893163681,1.0,0.6005164384841919,0.07695465534925461,-0.09354294836521149,1.0,0.6177176237106323,0.07977344840765,-0.20557227730751038,1.0,0.6155755519866943,0.08004102110862732,-0.022417640313506126,1.0,0.5996264219284058,0.10634186118841171,-0.1301836520433426,1.0,0.5981587171554565,0.10702896863222122,-0.0768936425447464,1.0,0.6501556038856506,0.1735750287771225,-0.26130372285842896,0.9999994039535522,0.6314328908920288,0.15851563215255737,0.10199733078479767,0.9999946355819702,0.6628930568695068,0.2994305193424225,-0.2881084382534027,0.9994407296180725,0.6102744936943054,0.21234560012817383,0.21819524466991425,0.5584610104560852,0.6561321020126343,0.4157124161720276,-0.27015000581741333,0.9974575638771057,0.5629951357841492,0.22816437482833862,0.27502691745758057,0.580233097076416,0.6607033014297485,0.4434684216976166,-0.29622694849967957,0.992712140083313,0.551074743270874,0.247450590133667,0.2814827263355255,0.4136936664581299,0.6525064706802368,0.4456390142440796,-0.3097003400325775,0.992408275604248,0.546772301197052,0.2304987758398056,0.2541812062263489,0.43883103132247925,0.649804949760437,0.4358605444431305,-0.2734018862247467,0.987375020980835,0.5471047759056091,0.22367022931575775,0.2593691051006317,0.5009596943855286,0.6301199197769165,0.3897768557071686,-0.10978265106678009,0.9999868869781494,0.625316321849823,0.3852694630622864,0.10999864339828491,0.999988317489624,0.6398742198944092,0.5337264537811279,0.016249308362603188,0.9981281161308289,0.6338772177696228,0.537429928779602,0.23864972591400146,0.6424700617790222,0.6670680046081543,0.7012425661087036,0.18094871938228607,0.9966723918914795,0.6461638808250427,0.6871363520622253,0.41206851601600647,0.8147139549255371,0.6816352009773254,0.72938472032547,0.19238169491291046,0.9907904863357544,0.6567860841751099,0.712340772151947,0.4229915738105774,0.8783003687858582,0.6311526894569397,0.7297481894493103,0.12121349573135376,0.9961154460906982,0.6189262270927429,0.7130348086357117,0.3610770106315613,0.9444127082824707
7,0.5874785780906677,0.09262369573116302,-0.11199649423360825,1.0,0.5940841436386108,0.07707268744707108,-0.13994164764881134,1.0,0.5967913269996643,0.07625677436590195,-0.13989606499671936,1.0,0.5996073484420776,0.07535393536090851,-0.13982729613780975,1.0,0.5927892327308655,0.0774257630109787,-0.09896528720855713,1.0,0.59390789270401,0.07701324671506882,-0.09907229244709015,1.0,0.5950819253921509,0.07669787853956223,-0.09902409464120865,1.0,0.6174373626708984,0.07800569385290146,-0.2005813866853714,1.0,0.6115948557853699,0.07910224795341492,-0.014981204643845558,1.0,0.5986803770065308,0.10657084733247757,-0.13085034489631653,0.9999998807907104,0.5960875153541565,0.10729645192623138,-0.07690475136041641,0.9999995231628418,0.6464674472808838,0.16030341386795044,-0.27023977041244507,0.9999699592590332,0.6437860131263733,0.15896527469158173,0.10502870380878448,0.9999638795852661,0.6638428568840027,0.29082056879997253,-0.3093110918998718,0.9998238682746887,0.6653708219528198,0.2520845830440521,0.13312307000160217,0.11084544658660889,0.6563711762428284,0.41181764006614685,-0.28634577989578247,0.9962408542633057,0.6484660506248474,0.3518342673778534,0.08607985079288483,0.03553628921508789,0.6641034483909607,0.442156046628952,-0.3189452290534973,0.9832867383956909,0.6464031338691711,0.3799087703227997,0.08771771192550659,0.03435167297720909,0.6486279368400574,0.4448242485523224,-0.3186897933483124,0.9835752248764038,0.6416078805923462,0.37480679154396057,0.06310883909463882,0.03901158645749092,0.6489942669868469,0.43762075901031494,-0.2854096293449402,0.9751341342926025,0.6412373185157776,0.3654181659221649,0.07161423563957214,0.05126141384243965,0.633921205997467,0.386884868144989,-0.1166204959154129,0.9999185800552368,0.6341689229011536,0.3868788480758667,0.11689843982458115,0.9999641180038452,0.6355825662612915,0.5520085096359253,-0.02606824040412903,0.9994797110557556,0.6411431431770325,0.5510829091072083,0.18355144560337067,0.6861411333084106,0.6713106036186218,0.7027861475944519,0.08749686926603317,0.9984328150749207,0.6635075807571411,0.6988335847854614,0.29732924699783325,0.7477441430091858,0.6892732381820679,0.7288872599601746,0.09337655454874039,0.9969294667243958,0.6785492300987244,0.7254568338394165,0.3045606017112732,0.8733296990394592,0.6287271976470947,0.7384928464889526,0.008816820569336414,0.9975411891937256,0.6229385733604431,0.7316413521766663,0.2457926720380783,0.9096006155014038
8,0.5919834971427917,0.08795128017663956,-0.14752528071403503,1.0,0.5987508893013,0.07326265424489975,-0.178320050239563,1.0,0.601362407207489,0.0725933089852333,-0.1782854199409485,1.0,0.6040588021278381,0.07182188332080841,-0.17821408808231354,1.0,0.5975906848907471,0.07348012179136276,-0.13706935942173004,1.0,0.5988067388534546,0.07308156043291092,-0.13713209331035614,1.0,0.6000384092330933,0.07276395708322525,-0.13700884580612183,1.0,0.6201208233833313,0.07609884440898895,-0.2356482297182083,1.0,0.6148064732551575,0.07670386135578156,-0.04792920500040054,1.0,0.6015599966049194,0.10295035690069199,-0.16472604870796204,0.9999997615814209,0.5992928147315979,0.10336346924304962,-0.11015935987234116,0.9999991655349731,0.6478766202926636,0.15947942435741425,-0.3031582832336426,0.9999910593032837,0.6347674131393433,0.161134272813797,0.0958169475197792,0.9999197721481323,0.6628926992416382,0.2892484664916992,-0.3369048237800598,0.9999905824661255,0.6431386470794678,0.26515692472457886,0.12669503688812256,0.09710496664047241,0.655317485332489,0.41546428203582764,-0.3408600389957428,0.9999058246612549,0.6154159307479858,0.3530307412147522,0.07734973728656769,0.06954535841941833,0.663592517375946,0.44797953963279724,-0.3805839419364929,0.999494194984436,0.609667181968689,0.3754391372203827,0.08686655014753342,0.06145966425538063,0.6475731134414673,0.45304790139198303,-0.38583439588546753,0.999446451663971,0.6029766798019409,0.3716525137424469,0.059161849319934845,0.07216973602771759,0.6464340686798096,0.4451689124107361,-0.3429930806159973,0.9989833235740662,0.603310763835907,0.365068256855011,0.0621790885925293,0.10139985382556915,0.6393399238586426,0.3907439112663269,-0.11729397624731064,0.9999688863754272,0.6327748894691467,0.3909699320793152,0.11747666448354721,0.9999866485595703,0.6362906098365784,0.5546868443489075,-0.024396447464823723,0.9998847246170044,0.6413657069206238,0.5569023489952087,0.21074256300926208,0.7420722842216492,0.6670874357223511,0.7086556553840637,0.10513021051883698,0.999774158000946,0.6634708642959595,0.7030979990959167,0.33459243178367615,0.8817980885505676,0.6824718713760376,0.7356398701667786,0.1110728532075882,0.9994813799858093,0.6771765947341919,0.7289010286331177,0.3421947956085205,0.9275725483894348,0.6213143467903137,0.7433909773826599,0.014352483674883842,0.9996975660324097,0.6226365566253662,0.7379480600357056,0.2769022583961487,0.9735756516456604
9,0.5898497104644775,0.08825387060642242,-0.08524424582719803,1.0,0.5966442823410034,0.07298731058835983,-0.11912171542644501,1.0,0.599202036857605,0.07244480401277542,-0.11902723461389542,0.9999997615814209,0.6018581986427307,0.07182178646326065,-0.11889859288930893,1.0,0.5959315896034241,0.07208607345819473,-0.07615087926387787,1.0,0.5973528623580933,0.071059949696064,-0.07624169439077377,1.0,0.5988655686378479,0.0701105147600174,-0.07615277171134949,1.0,0.6183440685272217,0.07428760081529617,-0.19061434268951416,1.0,0.6143800020217896,0.07115384191274643,0.0013374180998653173,1.0,0.5991400480270386,0.10272791981697083,-0.10598711669445038,0.9999994039535522,0.5975931286811829,0.10180512070655823,-0.05023697763681412,0.9999991655349731,0.6374102234840393,0.151768296957016,-0.267708420753479,0.9999897480010986,0.6507331728935242,0.1523701548576355,0.1321965754032135,0.9999877214431763,0.6546666026115417,0.28368788957595825,-0.30736884474754333,0.9999850988388062,0.6753526926040649,0.26801761984825134,0.13016830384731293,0.37309372425079346,0.651021420955658,0.4155367612838745,-0.2843492329120636,0.9999209642410278,0.6580589413642883,0.38953515887260437,0.1165117397904396,0.21390971541404724,0.6580938696861267,0.4499005973339081,-0.3216405510902405,0.999596893787384,0.6549735069274902,0.42028525471687317,0.12832629680633545,0.19914831221103668,0.6433030366897583,0.45449501276016235,-0.31948643922805786,0.9995617270469666,0.651530385017395,0.4197661578655243,0.10157003253698349,0.21398863196372986,0.643508791923523,0.4472222924232483,-0.28129422664642334,0.9991589784622192,0.6506383419036865,0.41069355607032776,0.10291179269552231,0.2597317397594452,0.6320390105247498,0.3945114314556122,-0.12515601515769958,0.9999850988388062,0.6435816884040833,0.39212483167648315,0.12557955086231232,0.9999934434890747,0.6052968502044678,0.5565750002861023,-0.0028092563152313232,0.9999755620956421,0.6440569758415222,0.5615856647491455,0.22583036124706268,0.9221668839454651,0.621182918548584,0.71514493227005,0.13273493945598602,0.9999115467071533,0.6632515788078308,0.712905764579773,0.35448914766311646,0.9558435082435608,0.6367579698562622,0.7457399964332581,0.14014551043510437,0.9997976422309875,0.6785906553268433,0.7417891025543213,0.36267736554145813,0.9655922651290894,0.5645636320114136,0.7440532445907593,0.06900954991579056,0.9998785257339478,0.6183574199676514,0.7436198592185974,0.31490615010261536,0.9890384674072266
