frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0
1
2
3
4
5
6
7
8
9,0.4411992132663727,0.8313928842544556,0.11183025687932968,1.0,0.4476991593837738,0.8420177698135376,0.08892937004566193,1.0,0.4502638876438141,0.8432185649871826,0.08901945501565933,0.9999743700027466,0.4526542127132416,0.8443730473518372,0.08891046047210693,1.0,0.4407699704170227,0.8389980792999268,0.08712299168109894,1.0,0.4386899471282959,0.8381966948509216,0.0873308926820755,0.999913215637207,0.4365720748901367,0.8372995853424072,0.087626613676548,1.0,0.45744508504867554,0.8401787281036377,0.029813075438141823,0.9999724626541138,0.4351758062839508,0.8299571871757507,0.023840153589844704,0.9998027682304382,0.4435136914253235,0.8248186707496643,0.09537900239229202,0.9999415874481201,0.4378081262111664,0.8216425180435181,0.09403759241104126,0.9997712969779968,0.4877263009548187,0.8072377443313599,-0.0010981028899550438,0.9999746084213257,0.39646297693252563,0.7928153276443481,-0.013499361462891102,0.9992189407348633,0.5165766477584839,0.7924826145172119,-0.07405968010425568,0.9894667267799377,0.39078009128570557,0.7944979071617126,-0.08332119882106781,0.9759447574615479,0.5048454403877258,0.7504881620407104,-0.1612025648355484,0.9639989733695984,0.41822296380996704,0.7678765058517456,-0.17850559949874878,0.9168998003005981,0.5008079409599304,0.7392495274543762,-0.18768109381198883,0.9395371675491333,0.4252195954322815,0.7569187879562378,-0.1903180181980133,0.9223440289497375,0.49858561158180237,0.7361515760421753,-0.1810503751039505,0.9452291131019592,0.42691826820373535,0.7552117705345154,-0.19933898746967316,0.926041305065155,0.4965551495552063,0.7351598143577576,-0.16156017780303955,0.9342707991600037,0.42703622579574585,0.7584465742111206,-0.18129317462444305,0.9042081832885742,0.4634401202201843,0.6061604022979736,-0.006757060997188091,0.9999959468841553,0.4135586619377136,0.6074262857437134,0.007472551427781582,0.9999760389328003,0.502889096736908,0.4853777289390564,-0.08919908106327057,0.9992038607597351,0.4000774323940277,0.5353915095329285,-0.00784861296415329,0.9853458404541016,0.5012549161911011,0.37253788113594055,-0.22767789661884308,0.9982940554618835,0.4404875636100769,0.5020971298217773,-0.0903773233294487,0.9888558983802795,0.49000173807144165,0.3675042986869812,-0.24094954133033752,0.9987092018127441,0.4455846846103668,0.5058882236480713,-0.09859604388475418,0.9795557856559753,0.535509467124939,0.30904969573020935,-0.29149341583251953,0.9976467490196228,0.4513792395591736,0.46142032742500305,-0.12417006492614746,0.9905311465263367
