frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.6899038553237915,0.21746233105659485,-0.08342539519071579,1.0,0.6867948770523071,0.2026069164276123,-0.1033594161272049,1.0,0.6844756603240967,0.20088157057762146,-0.10334589332342148,0.9845521450042725,0.6825049519538879,0.1992606222629547,-0.1033625602722168,1.0,0.6917533278465271,0.20739728212356567,-0.1223461851477623,1.0,0.6920583844184875,0.20829537510871887,-0.12219147384166718,0.9942459464073181,0.692332923412323,0.20941057801246643,-0.12231860309839249,1.0,0.6723392009735107,0.20569762587547302,-0.1319900006055832,0.9858778715133667,0.6846787929534912,0.21814605593681335,-0.21182620525360107,0.9975669384002686,0.680846095085144,0.2315373420715332,-0.08214711397886276,0.9781367182731628,0.6838751435279846,0.23550841212272644,-0.10496152937412262,0.9895651340484619,0.5958011150360107,0.2665686011314392,-0.09558235108852386,0.999810516834259,0.6936424970626831,0.3210807144641876,-0.2181495726108551,0.9999901056289673,0.5451204776763916,0.35252687335014343,0.007247372530400753,0.07472635805606842,0.6705580949783325,0.46092456579208374,-0.14036035537719727,0.36393287777900696,0.5561107993125916,0.31226006150245667,0.05603896826505661,0.03395483270287514,0.652840793132782,0.5315113067626953,-0.04606647789478302,0.11822246015071869,0.5555363893508911,0.3010903596878052,0.0495481975376606,0.05388805642724037,0.6479846835136414,0.553141713142395,-0.05230974406003952,0.19261081516742706,0.565498411655426,0.29387181997299194,0.03999252989888191,0.05615013465285301,0.6505497097969055,0.5469477772712708,-0.06386785209178925,0.17541471123695374,0.5689844489097595,0.3012019395828247,0.05214955657720566,0.0406716912984848,0.6490815281867981,0.5377740263938904,-0.04678592458367348,0.11115463078022003,0.5929602980613708,0.5413175225257874,0.03938527777791023,0.9999853372573853,0.6497647166252136,0.5676512122154236,-0.03893657401204109,0.9999886751174927,0.6023426055908203,0.7047445178031921,0.2796711325645447,0.29625752568244934,0.6456848382949829,0.7324225306510925,0.16368453204631805,0.868097722530365,0.6069313287734985,0.870989978313446,0.47697868943214417,0.7714893817901611,0.6317791938781738,0.8774963617324829,0.3594307005405426,0.9453296661376953,0.6040052175521851,0.9026869535446167,0.4972080588340759,0.800006628036499,0.6245974898338318,0.9088367223739624,0.3792984187602997,0.9878256916999817,0.6250810027122498,0.8904170989990234,0.4869537949562073,0.5680539011955261,0.6428513526916504,0.8969182372093201,0.3667950928211212,0.8031376600265503
1,0.699455738067627,0.22458793222904205,-0.06808386743068695,1.0,0.6962810754776001,0.21454153954982758,-0.08377646654844284,1.0,0.6938629746437073,0.2151273638010025,-0.08379571884870529,0.9948134422302246,0.6917163729667664,0.2157014012336731,-0.08404754847288132,1.0,0.7016260623931885,0.21401821076869965,-0.1024552583694458,1.0,0.7021008729934692,0.2136795073747635,-0.10217151790857315,0.9939910769462585,0.7025246620178223,0.21348370611667633,-0.10226933658123016,1.0,0.6807640790939331,0.22832795977592468,-0.09704592823982239,0.9970955848693848,0.6949393153190613,0.22557371854782104,-0.17531739175319672,0.9964267611503601,0.6900726556777954,0.2427850216627121,-0.0626281201839447,0.9944425225257874,0.6931309700012207,0.2407393604516983,-0.08476752787828445,0.9887925982475281,0.6119905114173889,0.30867162346839905,-0.058654896914958954,0.999813973903656,0.6998950242996216,0.31437447667121887,-0.17333967983722687,0.9998923540115356,0.5432677865028381,0.36622825264930725,0.040607575327157974,0.570397675037384,0.6589378118515015,0.37344011664390564,-0.1372549831867218,0.25692400336265564,0.5307470560073853,0.315256267786026,0.06932607293128967,0.43476760387420654,0.6317517757415771,0.30399754643440247,-0.09885964542627335,0.20348834991455078,0.5244824886322021,0.30322733521461487,0.058655571192502975,0.4959235191345215,0.6273744106292725,0.28505751490592957,-0.11070753633975983,0.4083484709262848,0.536684513092041,0.2970126271247864,0.0440668985247612,0.5078568458557129,0.6235824823379517,0.27947649359703064,-0.12081468105316162,0.38762664794921875,0.5411375761032104,0.3041025400161743,0.06314565241336823,0.412484735250473,0.6235302686691284,0.28959089517593384,-0.10171755403280258,0.3154182732105255,0.6140316128730774,0.5668930411338806,0.047815557569265366,0.9999502897262573,0.6576381325721741,0.5735132694244385,-0.047233544290065765,0.9999587535858154,0.611649751663208,0.7120122909545898,0.26803281903266907,0.5391513705253601,0.6557794809341431,0.7150867581367493,0.14997485280036926,0.944464921951294,0.6122947931289673,0.8767234683036804,0.43303734064102173,0.8006887435913086,0.6415235996246338,0.8615038394927979,0.30193203687667847,0.9516347646713257,0.6074309945106506,0.9071609377861023,0.45111775398254395,0.8874238133430481,0.6344528794288635,0.8918989300727844,0.3179031312465668,0.986430287361145,0.6321786642074585,0.8992383480072021,0.4439254403114319,0.5817754864692688,0.6556326150894165,0.8839674592018127,0.29962870478630066,0.7967507839202881
2,0.6534379720687866,0.2741782069206238,-0.03760676831007004,1.0,0.6504929661750793,0.2592849135398865,-0.047496236860752106,1.0,0.6489704847335815,0.2585808038711548,-0.04730493947863579,0.9768255949020386,0.6480751037597656,0.25786393880844116,-0.047353021800518036,1.0,0.657090961933136,0.2593310475349426,-0.05687515065073967,1.0,0.6589123010635376,0.2584472894668579,-0.056618332862854004,0.9888074994087219,0.6612595319747925,0.25779908895492554,-0.056782692670822144,1.0,0.6436474323272705,0.259782612323761,-0.0436396524310112,0.9842409491539001,0.6485835313796997,0.2599465847015381,-0.08849148452281952,0.984084963798523,0.6498432755470276,0.2866939604282379,-0.027636179700493813,0.9640633463859558,0.650159478187561,0.286823570728302,-0.04007487744092941,0.9414746761322021,0.6065073013305664,0.31693631410598755,0.027042914181947708,0.9990291595458984,0.6779314279556274,0.3057154417037964,-0.1145264059305191,0.999927282333374,0.6082539558410645,0.3658454716205597,0.14045213162899017,0.013187914155423641,0.7144325971603394,0.2712828814983368,-0.04137614741921425,0.4993572235107422,0.6214378476142883,0.29233330488204956,0.1821090281009674,0.02021005190908909,0.7076106071472168,0.22338834404945374,0.061852775514125824,0.14058992266654968,0.6218100786209106,0.28050926327705383,0.1807192862033844,0.027016766369342804,0.7091974020004272,0.2126687914133072,0.04828473925590515,0.1331578642129898,0.6285507678985596,0.27558469772338867,0.16157451272010803,0.02758464775979519,0.7030656933784485,0.20977099239826202,0.04147270321846008,0.1248946487903595,0.631381630897522,0.27751943469047546,0.17396700382232666,0.022369198501110077,0.7004469633102417,0.2164686620235443,0.061322517693042755,0.10930363833904266,0.6113551259040833,0.5539817810058594,0.04668984189629555,0.9999109506607056,0.6489823460578918,0.5536454319953918,-0.046171702444553375,0.9999408721923828,0.6220070123672485,0.7042312622070312,0.1530826836824417,0.034587617963552475,0.6453944444656372,0.7099218964576721,0.04141772538423538,0.3314630687236786,0.621967077255249,0.8636487722396851,0.2673870027065277,0.13271081447601318,0.6379364728927612,0.8657643795013428,0.10928662121295929,0.3178907334804535,0.6194385886192322,0.8909557461738586,0.27712103724479675,0.20209167897701263,0.6333780288696289,0.8951835036277771,0.11546075344085693,0.40674105286598206,0.6306227445602417,0.8971542716026306,0.24730591475963593,0.049494899809360504,0.6434832215309143,0.893818736076355,0.07067674398422241,0.09777957201004028
3,0.6455228328704834,0.2272515743970871,-0.01918470859527588,1.0,0.6407707929611206,0.20658281445503235,-0.04404526203870773,1.0,0.6395470499992371,0.2049669325351715,-0.0438983216881752,0.9886809587478638,0.6384230852127075,0.20335963368415833,-0.04403408616781235,1.0,0.6442078351974487,0.2099161148071289,-0.05990516394376755,1.0,0.644351601600647,0.2105395346879959,-0.05967289209365845,0.9942609071731567,0.6445133686065674,0.21146447956562042,-0.05980081483721733,1.0,0.6350196599960327,0.21272452175617218,-0.09173523634672165,0.9968096613883972,0.6422909498214722,0.22244380414485931,-0.15964026749134064,0.9982067346572876,0.6446002125740051,0.246219664812088,-0.025183415040373802,0.9817713499069214,0.6466181874275208,0.25032395124435425,-0.04393107071518898,0.9674925208091736,0.5865548849105835,0.30103692412376404,-0.043279197067022324,0.9995891451835632,0.6833516359329224,0.2911396324634552,-0.18399491906166077,0.9999628067016602,0.5393034219741821,0.3814336359500885,0.15827034413814545,0.04832163825631142,0.7138036489486694,0.31938832998275757,-0.07008491456508636,0.3158722519874573,0.5502329468727112,0.305422842502594,0.35228031873703003,0.03439779579639435,0.708133339881897,0.23402556777000427,0.06492561101913452,0.22117778658866882,0.5472978949546814,0.2876107096672058,0.3626033067703247,0.046063344925642014,0.7153915762901306,0.21639631688594818,0.051897842437028885,0.29245927929878235,0.5614524483680725,0.27458348870277405,0.3471441864967346,0.045649606734514236,0.7033140063285828,0.20394176244735718,0.04258113354444504,0.27221211791038513,0.5648848414421082,0.2823963165283203,0.3474702537059784,0.039376311004161835,0.6992677450180054,0.21290305256843567,0.06252259016036987,0.21458619832992554,0.6082445383071899,0.564154863357544,0.04713496193289757,0.9999587535858154,0.6630479097366333,0.5746889114379883,-0.04641835018992424,0.9999710321426392,0.6131793260574341,0.7155898809432983,0.3246685564517975,0.06711839139461517,0.6527590751647949,0.7229899764060974,0.2516216039657593,0.6070874333381653,0.6178803443908691,0.872950553894043,0.5593267679214478,0.22529231011867523,0.6340562701225281,0.8691922426223755,0.4714406430721283,0.5431554317474365,0.6138434410095215,0.9059590697288513,0.5837923884391785,0.32754290103912354,0.6264961957931519,0.9016699194908142,0.49577412009239197,0.7882632613182068,0.6326137781143188,0.8859583139419556,0.5890551209449768,0.08499079942703247,0.6456003189086914,0.8854267597198486,0.5025902986526489,0.1638299971818924
4,0.6157525181770325,0.2011009305715561,0.036214735358953476,1.0,0.6081646680831909,0.18087604641914368,0.00609814515337348,1.0,0.6065514087677002,0.17914175987243652,0.006227100268006325,0.9941796064376831,0.6050513982772827,0.17740342020988464,0.0061473785899579525,1.0,0.6130722761154175,0.1843770295381546,-0.006504232529550791,1.0,0.6137055158615112,0.18513785302639008,-0.00619465671479702,0.9960596561431885,0.6144082546234131,0.18620827794075012,-0.006277245469391346,1.0,0.6041014194488525,0.18750806152820587,-0.0716504454612732,0.9985756874084473,0.6158998012542725,0.19880543649196625,-0.12052471935749054,0.9984563589096069,0.6173262000083923,0.22071057558059692,0.019413836300373077,0.9951127171516418,0.6210393309593201,0.22517189383506775,0.0056679388508200645,0.9878318905830383,0.5719868540763855,0.2988217771053314,-0.04127521440386772,0.9996342658996582,0.6756023168563843,0.26894381642341614,-0.1630697250366211,0.9999706745147705,0.5486361980438232,0.3853577971458435,0.09992589056491852,0.032947782427072525,0.715499997138977,0.30128729343414307,-0.04955296963453293,0.4195356070995331,0.5479509234428406,0.33852067589759827,0.19638559222221375,0.02350587211549282,0.7109100818634033,0.23432780802249908,0.1217455044388771,0.25338214635849,0.544420599937439,0.3298459053039551,0.19077792763710022,0.03149482607841492,0.7162401080131531,0.22164204716682434,0.11279648542404175,0.30276015400886536,0.5543692111968994,0.3106899857521057,0.1766539365053177,0.030070172622799873,0.7037982940673828,0.21164469420909882,0.10066103935241699,0.27790820598602295,0.5582882165908813,0.30976933240890503,0.1896870881319046,0.022051876410841942,0.699671745300293,0.21889489889144897,0.11890536546707153,0.23388671875,0.6082800626754761,0.5635831952095032,0.04657332971692085,0.9999470710754395,0.6685340404510498,0.5593817830085754,-0.046145688742399216,0.9999555349349976,0.613174557685852,0.7143440246582031,0.31506723165512085,0.020100103691220284,0.6560248732566833,0.7219520807266235,0.2253786325454712,0.6150348782539368,0.6174852252006531,0.8788908123970032,0.550742506980896,0.08749502152204514,0.6385109424591064,0.8797914981842041,0.4220920205116272,0.5438368916511536,0.6141942739486694,0.9135348200798035,0.5750524997711182,0.2622600197792053,0.6321440935134888,0.9144794344902039,0.44377604126930237,0.8582853674888611,0.631443977355957,0.8910811543464661,0.5851134061813354,0.031918276101350784,0.6467346549034119,0.8963357210159302,0.4367654323577881,0.17527112364768982
5,0.6067055463790894,0.1567504107952118,-0.016405632719397545,1.0,0.5990084409713745,0.1368781477212906,-0.044016458094120026,1.0,0.5974839925765991,0.13522662222385406,-0.043835703283548355,0.9930262565612793,0.5960496068000793,0.1335698813199997,-0.04388012737035751,1.0,0.6038514375686646,0.1402445137500763,-0.05766928195953369,1.0,0.6044130325317383,0.14098788797855377,-0.057398416101932526,0.9967700242996216,0.6050542593002319,0.14200416207313538,-0.05749927833676338,1.0,0.5937256813049316,0.14362511038780212,-0.10390350967645645,0.999211311340332,0.6053084135055542,0.1544954925775528,-0.1554618924856186,0.9992044568061829,0.608159065246582,0.17568950355052948,-0.02596696838736534,0.997512698173523,0.6110374927520752,0.1797138750553131,-0.04075215384364128,0.9945406317710876,0.5586545467376709,0.259928435087204,-0.06801534444093704,0.9999494552612305,0.6698302030563354,0.23503729701042175,-0.18450115621089935,0.9999918937683105,0.5313579440116882,0.3902305066585541,0.09484343230724335,0.03690661862492561,0.7272409200668335,0.29400596022605896,-0.049945756793022156,0.6688768267631531,0.5238496661186218,0.3471408188343048,0.23218902945518494,0.02699497528374195,0.7175468802452087,0.22372016310691833,0.13730326294898987,0.3428615629673004,0.5160344839096069,0.3369640111923218,0.23894329369068146,0.03911321610212326,0.722183346748352,0.2098940759897232,0.13681665062904358,0.41660887002944946,0.5292727947235107,0.32053929567337036,0.2277613878250122,0.0384276919066906,0.7085209488868713,0.19757671654224396,0.12544120848178864,0.3913629353046417,0.534218966960907,0.323713481426239,0.22889547049999237,0.028524624183773994,0.705264687538147,0.20403996109962463,0.13662417232990265,0.32085341215133667,0.6108814477920532,0.5461940169334412,0.0404297336935997,0.9999885559082031,0.6762849688529968,0.5404022932052612,-0.03961080312728882,0.9999778270721436,0.6101834774017334,0.7174554467201233,0.3218832015991211,0.2778817415237427,0.6656564474105835,0.720089316368103,0.26669228076934814,0.9337379932403564,0.6170695424079895,0.8934899568557739,0.5573309063911438,0.557041585445404,0.6487629413604736,0.8802308440208435,0.4956512451171875,0.8633797764778137,0.6150462627410889,0.9328639507293701,0.5800701379776001,0.6824226975440979,0.6437791585922241,0.9174532294273376,0.5224696397781372,0.967315673828125,0.6273478865623474,0.8967822194099426,0.6047109961509705,0.13106687366962433,0.6526245474815369,0.8915508389472961,0.5363864898681641,0.39520400762557983
6,0.6282029747962952,0.1384904980659485,-0.13879072666168213,1.0,0.6218776106834412,0.12057626992464066,-0.17650233209133148,1.0,0.620769739151001,0.1187501922249794,-0.17625820636749268,0.9987722039222717,0.6198101043701172,0.11692183464765549,-0.17620143294334412,1.0,0.6264459490776062,0.12545472383499146,-0.16641664505004883,1.0,0.6271706819534302,0.1271681934595108,-0.16616083681583405,0.9992343187332153,0.6279825568199158,0.12912799417972565,-0.16626501083374023,1.0,0.6198163032531738,0.1290258765220642,-0.23166699707508087,0.9997143149375916,0.6312016844749451,0.14565835893154144,-0.2044365108013153,0.9996856451034546,0.630447268486023,0.1597355306148529,-0.1441756784915924,0.9996635913848877,0.6336468458175659,0.16457802057266235,-0.12255637347698212,0.9990195035934448,0.5757274031639099,0.244007408618927,-0.19643983244895935,0.9999855756759644,0.7035732865333557,0.22786599397659302,-0.1493476778268814,0.9999850988388062,0.5265973806381226,0.35864099860191345,0.059756021946668625,0.696702778339386,0.7355669736862183,0.2895645201206207,0.06866250187158585,0.5729405879974365,0.5285958051681519,0.2724296748638153,0.20503313839435577,0.2686561048030853,0.7070380449295044,0.19587451219558716,0.28553012013435364,0.18747760355472565,0.5204638242721558,0.24946828186511993,0.20804956555366516,0.32654428482055664,0.7083202004432678,0.17313416302204132,0.30469372868537903,0.27693602442741394,0.5369059443473816,0.2399233728647232,0.19705866277217865,0.31823301315307617,0.6918106079101562,0.1621064990758896,0.295578271150589,0.24354925751686096,0.545244574546814,0.24980516731739044,0.20286324620246887,0.2700249254703522,0.689855694770813,0.1723414957523346,0.28535643219947815,0.2272062599658966,0.6301116943359375,0.5432357788085938,-0.027422357350587845,0.9999971389770508,0.6981340050697327,0.5299511551856995,0.028209054842591286,0.9999799728393555,0.6191921830177307,0.7101650834083557,0.24956710636615753,0.8450432419776917,0.6804946660995483,0.7052460312843323,0.3474581837654114,0.9285375475883484,0.6300861835479736,0.8861787915229797,0.5143978595733643,0.9107129573822021,0.6568295359611511,0.8596245050430298,0.6192158460617065,0.9432671666145325,0.6384150385856628,0.9248222708702087,0.5441346764564514,0.9020640254020691,0.6589035987854004,0.8978509306907654,0.6523341536521912,0.9745306968688965,0.5958147644996643,0.8910282850265503,0.5464943051338196,0.5699858069419861,0.6259973049163818,0.8669618964195251,0.6775988936424255,0.69307541847229
7,0.6115642786026001,0.07796894013881683,-0.12974558770656586,1.0,0.6063517332077026,0.06484097987413406,-0.1580442637205124,1.0,0.6042855978012085,0.06449256092309952,-0.1577051728963852,0.9999953508377075,0.6023725867271423,0.06408132612705231,-0.1576773226261139,1.0,0.6132453083992004,0.06688330322504044,-0.15567323565483093,1.0,0.6150530576705933,0.06761176139116287,-0.15541094541549683,0.999992847442627,0.6169928312301636,0.06858421117067337,-0.15549005568027496,1.0,0.6007423400878906,0.07748179882764816,-0.19169388711452484,0.9999970197677612,0.6228849291801453,0.08343257009983063,-0.1692858189344406,0.9999934434890747,0.6116855144500732,0.09942606836557388,-0.12819930911064148,0.9999817609786987,0.6178537607192993,0.10021136701107025,-0.11994774639606476,0.9999496936798096,0.555449903011322,0.18413236737251282,-0.14910368621349335,0.9999960660934448,0.691548228263855,0.1717747002840042,-0.11574532091617584,0.9999929666519165,0.5243669152259827,0.3180769979953766,0.06293865293264389,0.6755455732345581,0.7408478856086731,0.21151964366436005,0.04589978605508804,0.8761319518089294,0.5422011017799377,0.2541126012802124,0.2715767025947571,0.2808365225791931,0.731744647026062,0.09629087150096893,0.21348810195922852,0.7255339026451111,0.538476824760437,0.23836489021778107,0.28638362884521484,0.3413015305995941,0.7375576496124268,0.07231270521879196,0.22303323447704315,0.7611345052719116,0.5522040128707886,0.22862288355827332,0.268682599067688,0.31591805815696716,0.7212661504745483,0.05853817239403725,0.22277000546455383,0.7278749942779541,0.5597410202026367,0.2358567714691162,0.2674022614955902,0.29659298062324524,0.7167344689369202,0.06921230256557465,0.2147355079650879,0.6826352477073669,0.617333710193634,0.48196420073509216,-0.02732296660542488,0.999998927116394,0.6862882971763611,0.48042693734169006,0.02799820527434349,0.999996542930603,0.6198776960372925,0.673567533493042,0.17110207676887512,0.9551085829734802,0.6685895323753357,0.6820271015167236,0.2801692485809326,0.9718125462532043,0.6390732526779175,0.8807452321052551,0.38623547554016113,0.9264107942581177,0.6466282606124878,0.8658496141433716,0.4869936406612396,0.9622337818145752,0.6474224925041199,0.9249042272567749,0.41016143560409546,0.8708491921424866,0.6500815153121948,0.9082117080688477,0.5115078687667847,0.9636690616607666,0.6064276099205017,0.8820075988769531,0.4036237299442291,0.577086329460144,0.6101274490356445,0.8685634136199951,0.5313789248466492,0.6876395344734192
8,0.6138898134231567,0.1621236503124237,-0.03769773617386818,1.0,0.6071265339851379,0.14566177129745483,-0.08663451671600342,1.0,0.6058586835861206,0.14445385336875916,-0.08681555092334747,0.9942880272865295,0.6047035455703735,0.1432221382856369,-0.08674642443656921,1.0,0.6115407347679138,0.1481376737356186,-0.07138741761445999,1.0,0.6124640703201294,0.1487949639558792,-0.07130086421966553,0.9977151155471802,0.6134846806526184,0.14965416491031647,-0.0712408572435379,1.0,0.6030343770980835,0.1510135978460312,-0.12317541986703873,0.9974454641342163,0.6158121824264526,0.1601109802722931,-0.14093342423439026,0.9985523819923401,0.6151224374771118,0.17841863632202148,-0.0837961882352829,0.9963142275810242,0.6178566217422485,0.18159149587154388,-0.048213306814432144,0.9939126372337341,0.5749584436416626,0.2475326508283615,-0.1266530454158783,0.9998879432678223,0.6868976354598999,0.22772042453289032,-0.0886678397655487,0.99991774559021,0.5422770380973816,0.346434086561203,-0.026531264185905457,0.6231824159622192,0.7490718960762024,0.2830975651741028,0.03512371703982353,0.7937389612197876,0.5300825238227844,0.2889561355113983,0.07205899059772491,0.2478940635919571,0.7259427905082703,0.2118341028690338,0.19611915946006775,0.3186311721801758,0.523464024066925,0.2731685936450958,0.06821984797716141,0.2619076669216156,0.7282350659370422,0.19508446753025055,0.20947346091270447,0.33489349484443665,0.5326349139213562,0.25962087512016296,0.06300897896289825,0.2704969048500061,0.7110031247138977,0.18724772334098816,0.1994767040014267,0.32563525438308716,0.5395627021789551,0.26624637842178345,0.0707588642835617,0.1968672275543213,0.7091183066368103,0.19649137556552887,0.1968851387500763,0.310996413230896,0.6362103223800659,0.5233380198478699,-0.033324792981147766,0.9998149275779724,0.6958824396133423,0.5152375102043152,0.03369224816560745,0.999593198299408,0.6319326162338257,0.7009103298187256,0.12255754321813583,0.8055552840232849,0.6763402223587036,0.6981817483901978,0.23020970821380615,0.6979625821113586,0.6418190598487854,0.8905842900276184,0.2727883458137512,0.7788845896720886,0.6596015691757202,0.8674725890159607,0.3883243501186371,0.7020746469497681,0.6503270864486694,0.9286116361618042,0.2874610126018524,0.7318238019943237,0.6646703481674194,0.9043611884117126,0.40690240263938904,0.8744556903839111,0.60727459192276,0.9025224447250366,0.28267067670822144,0.3908163905143738,0.6208816766738892,0.8812612295150757,0.41636648774147034,0.4621656537055969
9,0.6162711977958679,0.07898858934640884,-0.30293676257133484,1.0,0.6135509014129639,0.060830872505903244,-0.3253275454044342,1.0,0.6144621968269348,0.06038057431578636,-0.32506853342056274,0.999958872795105,0.6154877543449402,0.05979304760694504,-0.3248957395553589,1.0,0.6127678155899048,0.062162529677152634,-0.32803669571876526,1.0,0.6111336946487427,0.06273730844259262,-0.32780909538269043,0.9999594688415527,0.60965496301651,0.06349893659353256,-0.32779207825660706,1.0,0.6135811805725098,0.07648781687021255,-0.3013460338115692,0.9999779462814331,0.6089799404144287,0.08223117887973785,-0.3028697073459625,0.999903678894043,0.6191926598548889,0.10750243067741394,-0.278393030166626,0.9998974800109863,0.6155773401260376,0.1078568771481514,-0.2782566249370575,0.999671220779419,0.5560885667800903,0.20755897462368011,-0.21724863350391388,0.9999948740005493,0.6866388916969299,0.17472733557224274,-0.18094094097614288,0.9999778270721436,0.5199978947639465,0.37280771136283875,-0.005907066166400909,0.8227085471153259,0.7367110252380371,0.29975536465644836,0.012518452480435371,0.8115192651748657,0.49007660150527954,0.3389773964881897,0.13628412783145905,0.7632627487182617,0.7206671237945557,0.2194480299949646,0.22655686736106873,0.5084322094917297,0.48162180185317993,0.3116547167301178,0.1327548623085022,0.7767415046691895,0.7250325679779053,0.1978292018175125,0.24682171642780304,0.5567136406898499,0.48793888092041016,0.3146555721759796,0.12648090720176697,0.7519308924674988,0.7012912034988403,0.18627768754959106,0.2323702573776245,0.4949229955673218,0.4993135333061218,0.2951269745826721,0.13339261710643768,0.6964458227157593,0.6975540518760681,0.19780339300632477,0.2255634069442749,0.47861501574516296,0.6280486583709717,0.49116751551628113,-0.01941722072660923,0.9999985694885254,0.699144184589386,0.47730427980422974,0.02010991983115673,0.999993085861206,0.6133702397346497,0.678009033203125,0.19949977099895477,0.9575153589248657,0.6768525242805481,0.6766116619110107,0.24661727249622345,0.9872311949729919,0.6314056515693665,0.8792240619659424,0.41822218894958496,0.9691413044929504,0.659511387348175,0.8683242201805115,0.41821742057800293,0.9896016716957092,0.6408893465995789,0.9295045733451843,0.44405943155288696,0.9712576866149902,0.6663241982460022,0.9165058732032776,0.4429759979248047,0.9939723610877991,0.5967304706573486,0.8658807873725891,0.4748822748661041,0.745431661605835,0.6161335706710815,0.8637178540229797,0.49366840720176697,0.8902758359909058
