frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.6773548722267151,0.49423834681510925,-0.5839558243751526,0.999957799911499,0.6884848475456238,0.47315797209739685,-0.5633922219276428,0.9999088048934937,0.6895319223403931,0.4715638756752014,-0.563447117805481,0.9998948574066162,0.690414547920227,0.4698794186115265,-0.5637821555137634,0.9999383687973022,0.6818238496780396,0.4692366421222687,-0.6070783734321594,0.9999474287033081,0.6781898736953735,0.46491992473602295,-0.6072657108306885,0.9999427795410156,0.6741460561752319,0.4600144326686859,-0.6071556210517883,0.9999432563781738,0.6746208667755127,0.4471709430217743,-0.43232256174087524,0.9998824596405029,0.652470052242279,0.4320300817489624,-0.6239030957221985,0.9998990297317505,0.6624189615249634,0.49989864230155945,-0.5273007154464722,0.9999295473098755,0.6542370915412903,0.4937494993209839,-0.5829179286956787,0.9999593496322632,0.6550968885421753,0.5017806887626648,-0.3064378499984741,0.9998019337654114,0.5295912623405457,0.4404827952384949,-0.5953331589698792,0.9996906518936157,0.6746141314506531,0.6509883403778076,-0.19898441433906555,0.940457820892334,0.45980316400527954,0.6126949191093445,-0.6185610890388489,0.9924312829971313,0.7017648816108704,0.8031178712844849,-0.2440684586763382,0.9872341156005859,0.4610469937324524,0.804331362247467,-0.6522173285484314,0.9859768152236938,0.7181559801101685,0.8342777490615845,-0.2794034779071808,0.9666371941566467,0.45768672227859497,0.8446298837661743,-0.7303895354270935,0.9735683798789978,0.7135281562805176,0.8384065628051758,-0.3251071870326996,0.9696084260940552,0.4786549210548401,0.8425260782241821,-0.7293292880058289,0.9717056751251221,0.704596757888794,0.8291327953338623,-0.26774221658706665,0.9729932546615601,0.48354238271713257,0.8316085338592529,-0.6572971940040588,0.9536076188087463,0.4657852053642273,0.5978935360908508,0.09524701535701752,0.9971752166748047,0.4095381796360016,0.5745200514793396,-0.09539325535297394,0.999068558216095,0.36311495304107666,0.7220010161399841,0.32522743940353394,0.07954894751310349,0.32330846786499023,0.7183675765991211,0.16843822598457336,0.9339736700057983,0.28473472595214844,0.7851978540420532,0.6101816892623901,0.17557524144649506,0.23200242221355438,0.7946358919143677,0.4445320963859558,0.9647841453552246,0.2680450677871704,0.7811002731323242,0.638556718826294,0.19127550721168518,0.20704320073127747,0.7967401742935181,0.46690648794174194,0.8404024243354797,0.30610135197639465,0.9010007381439209,0.5946581363677979,0.8174987435340881,0.2412409484386444,0.871205747127533,0.38364672660827637,0.956784725189209
1,0.6759665012359619,0.49556905031204224,-0.5838881134986877,0.9999560117721558,0.6881595849990845,0.4747582972049713,-0.563438355922699,0.9999057054519653,0.6892155408859253,0.47326377034187317,-0.5634946823120117,0.9998912215232849,0.6901185512542725,0.47162163257598877,-0.5638260841369629,0.9999349117279053,0.6815766096115112,0.4702287018299103,-0.6064324378967285,0.9999451637268066,0.6779335141181946,0.46562668681144714,-0.6066234111785889,0.9999407529830933,0.6739082336425781,0.46057766675949097,-0.6065229177474976,0.9999409317970276,0.6746206283569336,0.4485069811344147,-0.4330073893070221,0.9998757839202881,0.6527096033096313,0.43325069546699524,-0.6176905035972595,0.9998950958251953,0.6605044603347778,0.5013304352760315,-0.5273006558418274,0.9999276399612427,0.6524765491485596,0.49423399567604065,-0.5815712809562683,0.9999583959579468,0.6545520424842834,0.49433982372283936,-0.30747705698013306,0.9998024106025696,0.5303393602371216,0.4405786097049713,-0.5933343172073364,0.9996915459632874,0.6746281385421753,0.6472325921058655,-0.2162441909313202,0.9426817893981934,0.4592014253139496,0.6161602139472961,-0.6183661818504333,0.9925982356071472,0.7017611265182495,0.8031037449836731,-0.28124552965164185,0.9876146912574768,0.4603557586669922,0.8043575882911682,-0.6522046327590942,0.9863132238388062,0.7181991934776306,0.8341437578201294,-0.32268041372299194,0.9675924181938171,0.4577842652797699,0.8442837595939636,-0.7302790880203247,0.9740210175514221,0.7134463787078857,0.8377387523651123,-0.367918998003006,0.9705338478088379,0.4788684844970703,0.8417791128158569,-0.7302890419960022,0.9722272753715515,0.7041500210762024,0.8284991383552551,-0.30515292286872864,0.9736322164535522,0.4835188388824463,0.8311395645141602,-0.657480001449585,0.9545895457267761,0.4613974094390869,0.6034190058708191,0.09512268006801605,0.9970116019248962,0.40902161598205566,0.5834996700286865,-0.09526605904102325,0.9990276098251343,0.36835482716560364,0.7232084274291992,0.344500869512558,0.08342860639095306,0.322242796421051,0.7183090448379517,0.1767895668745041,0.9338012337684631,0.2847437262535095,0.7884539365768433,0.6411617994308472,0.1795484870672226,0.23040029406547546,0.7971969842910767,0.4669063091278076,0.9650823473930359,0.2647940516471863,0.7858931422233582,0.6703830361366272,0.1983286291360855,0.2064574509859085,0.8002503514289856,0.49005380272865295,0.8436242938041687,0.3014145493507385,0.8771749138832092,0.6298717260360718,0.8176224231719971,0.2421676218509674,0.8754995465278625,0.4047689437866211,0.9567303657531738
2,0.6736489534378052,0.5004757046699524,-0.5579688549041748,0.9999570250511169,0.6870397329330444,0.48098427057266235,-0.5393043160438538,0.9999080896377563,0.6881183981895447,0.47974157333374023,-0.5393500924110413,0.9998939633369446,0.6890851259231567,0.4782734215259552,-0.5396254062652588,0.999935507774353,0.6809381246566772,0.4756907820701599,-0.5782896280288696,0.9999464154243469,0.6774721145629883,0.4705844223499298,-0.5784785747528076,0.9999423027038574,0.6736039519309998,0.4650004506111145,-0.5783732533454895,0.9999422430992126,0.6746060848236084,0.4531871974468231,-0.41373032331466675,0.999876856803894,0.6529842615127563,0.43652281165122986,-0.5853317975997925,0.9998982548713684,0.6582248210906982,0.5051331520080566,-0.5036338567733765,0.9999297261238098,0.6504110097885132,0.49717214703559875,-0.5533591508865356,0.9999598860740662,0.6544749140739441,0.49071434140205383,-0.29770350456237793,0.9998093247413635,0.5323992967605591,0.4407515823841095,-0.5646675825119019,0.9997061491012573,0.6755754351615906,0.6449071764945984,-0.21726718544960022,0.9453375935554504,0.4580516815185547,0.6163071990013123,-0.597091555595398,0.9929145574569702,0.7017892003059387,0.8019117116928101,-0.2831861674785614,0.9881215691566467,0.45976391434669495,0.803035318851471,-0.6257942914962769,0.9867998361587524,0.7187099456787109,0.8322163224220276,-0.32357996702194214,0.9688584208488464,0.4579990804195404,0.8430215120315552,-0.6970943212509155,0.9747413396835327,0.7134698629379272,0.8356892466545105,-0.36699897050857544,0.971738338470459,0.47897273302078247,0.8407796025276184,-0.6995495557785034,0.9730428457260132,0.7040277123451233,0.8266594409942627,-0.3063422739505768,0.9745339155197144,0.483487069606781,0.8300368785858154,-0.6314098834991455,0.9560167193412781,0.4591981768608093,0.6090843677520752,0.0931195393204689,0.9970014691352844,0.40882888436317444,0.5902188420295715,-0.09325703978538513,0.9990383386611938,0.36845695972442627,0.7261917591094971,0.34154683351516724,0.09213810414075851,0.3222348093986511,0.7183102965354919,0.1744171530008316,0.9355875849723816,0.2847728431224823,0.790930449962616,0.6174229383468628,0.19287073612213135,0.2304239273071289,0.7989414930343628,0.4534493386745453,0.9663227796554565,0.264767587184906,0.7886412739753723,0.6440297365188599,0.21446754038333893,0.20726409554481506,0.8027159571647644,0.4744389057159424,0.8492946624755859,0.29829174280166626,0.8719155192375183,0.6106977462768555,0.822165310382843,0.24386072158813477,0.8776301741600037,0.3935450613498688,0.9577547311782837
3,0.6730868816375732,0.505842924118042,-0.5487394332885742,0.999957263469696,0.6868817210197449,0.48691830039024353,-0.5298997759819031,0.9999095797538757,0.6879581212997437,0.48530399799346924,-0.5299466848373413,0.9998958706855774,0.6889064311981201,0.483330637216568,-0.5302122831344604,0.9999356269836426,0.680888295173645,0.481813907623291,-0.5687242746353149,0.9999468326568604,0.6774691343307495,0.47676098346710205,-0.5689087510108948,0.9999428987503052,0.6736177206039429,0.47106918692588806,-0.5687863826751709,0.999942421913147,0.6745433807373047,0.45584776997566223,-0.4063951373100281,0.999876856803894,0.6535006165504456,0.44078895449638367,-0.5784346461296082,0.9998995065689087,0.6576449275016785,0.509485125541687,-0.4957183003425598,0.9999309778213501,0.6500517725944519,0.5015245079994202,-0.5453616380691528,0.9999605417251587,0.654002845287323,0.4901581108570099,-0.29792824387550354,0.9998157620429993,0.5331417322158813,0.441022127866745,-0.5538126230239868,0.9997111558914185,0.6763785481452942,0.6444169878959656,-0.23214860260486603,0.948046863079071,0.45707830786705017,0.616496741771698,-0.5830098390579224,0.9930284023284912,0.7016865611076355,0.8023806214332581,-0.3068566918373108,0.9886209964752197,0.45913439989089966,0.8028783202171326,-0.6082335710525513,0.9868945479393005,0.7192756533622742,0.8322312235832214,-0.3491896092891693,0.9700534343719482,0.45800700783729553,0.8420025110244751,-0.6763399839401245,0.974861741065979,0.7136135697364807,0.8357088565826416,-0.39111340045928955,0.9728791117668152,0.4792945981025696,0.8400178551673889,-0.6796643137931824,0.9732403755187988,0.7039759159088135,0.826690673828125,-0.329679012298584,0.9754096865653992,0.4834885001182556,0.8293859362602234,-0.6140182018280029,0.9564984440803528,0.458930104970932,0.6142672300338745,0.08797390758991241,0.9969674348831177,0.40878790616989136,0.5938886404037476,-0.08811311423778534,0.999027669429779,0.368516743183136,0.7284837961196899,0.32769930362701416,0.09957573562860489,0.32213929295539856,0.717327892780304,0.17435139417648315,0.9366816282272339,0.28477269411087036,0.797863245010376,0.5970578789710999,0.2049953192472458,0.23227401077747345,0.7976625561714172,0.4507807791233063,0.9669876098632812,0.26348167657852173,0.7960008382797241,0.6229671835899353,0.22693808376789093,0.21094083786010742,0.800235390663147,0.4713498055934906,0.85178142786026,0.2941468060016632,0.8733618259429932,0.5857659578323364,0.8253393173217773,0.2438400238752365,0.8748687505722046,0.39276519417762756,0.957996129989624
4,0.6731170415878296,0.5089341402053833,-0.553769052028656,0.9999571442604065,0.6870325803756714,0.49104559421539307,-0.535514235496521,0.9999102354049683,0.6881216764450073,0.489399254322052,-0.5355619192123413,0.999896764755249,0.6890559792518616,0.48730868101119995,-0.5358389616012573,0.9999350905418396,0.6811569929122925,0.48635467886924744,-0.5746967792510986,0.9999469518661499,0.6778350472450256,0.4813400208950043,-0.5748841762542725,0.9999432563781738,0.6741667985916138,0.47575488686561584,-0.5747738480567932,0.9999424815177917,0.675290048122406,0.45925846695899963,-0.4110332131385803,0.9998766183853149,0.6550090909004211,0.44506528973579407,-0.585419774055481,0.9999014139175415,0.6577119827270508,0.5124222040176392,-0.5002759695053101,0.9999322891235352,0.6501206755638123,0.5047243237495422,-0.550234317779541,0.9999613165855408,0.6554133296012878,0.4894176423549652,-0.30094465613365173,0.9998204112052917,0.5367718935012817,0.4403532147407532,-0.5573912858963013,0.9997193813323975,0.6772505044937134,0.6432359218597412,-0.23510321974754333,0.9499974846839905,0.4563983082771301,0.6161196231842041,-0.5832201242446899,0.9932273030281067,0.7015611529350281,0.8009538650512695,-0.30800965428352356,0.9888061285018921,0.4583778977394104,0.802366316318512,-0.6103607416152954,0.9870990514755249,0.7194401025772095,0.8305704593658447,-0.34954169392585754,0.970568060874939,0.45748043060302734,0.8419380187988281,-0.6794820427894592,0.9750990867614746,0.7136632800102234,0.8338949084281921,-0.39148592948913574,0.9734373092651367,0.4793173670768738,0.8397926688194275,-0.6826764345169067,0.9735506772994995,0.7039017081260681,0.824828028678894,-0.3304826617240906,0.9757842421531677,0.48343420028686523,0.829018235206604,-0.616060197353363,0.9570962190628052,0.4595196843147278,0.6137836575508118,0.08728919178247452,0.9968423843383789,0.4110924303531647,0.5927409529685974,-0.08742011338472366,0.9990109205245972,0.36929160356521606,0.7281210422515869,0.32743632793426514,0.10289619863033295,0.32219916582107544,0.7173641920089722,0.17399802803993225,0.9368749260902405,0.28477469086647034,0.7960942387580872,0.5995690226554871,0.21101580560207367,0.232270747423172,0.7984470129013062,0.45053163170814514,0.9673095941543579,0.26248979568481445,0.7885173559188843,0.6261640191078186,0.23704001307487488,0.21086958050727844,0.8011754155158997,0.4710261821746826,0.8538283705711365,0.2944331765174866,0.8664458394050598,0.5875910520553589,0.8251456618309021,0.24503588676452637,0.8751614093780518,0.39253678917884827,0.957526683807373
5,0.6754449009895325,0.5118612051010132,-0.5572994947433472,0.9999575614929199,0.6898881196975708,0.49390876293182373,-0.5387361645698547,0.999911367893219,0.6908813714981079,0.4922116696834564,-0.5387818813323975,0.9998982548713684,0.6916003823280334,0.4900875687599182,-0.5390616059303284,0.9999348521232605,0.6841727495193481,0.4898076355457306,-0.5782563090324402,0.9999475479125977,0.6810790300369263,0.4852966368198395,-0.5784412026405334,0.9999441504478455,0.6774888038635254,0.47994133830070496,-0.5783358216285706,0.9999430775642395,0.6767439246177673,0.4623264968395233,-0.4134323000907898,0.999876856803894,0.6583030819892883,0.44927769899368286,-0.5887380242347717,0.9999038577079773,0.6592388153076172,0.5153449177742004,-0.5033679604530334,0.9999337792396545,0.6523676514625549,0.5089980959892273,-0.5538772344589233,0.9999622702598572,0.6559479236602783,0.48939964175224304,-0.3010384142398834,0.9998245239257812,0.5373437404632568,0.44087162613868713,-0.5613382458686829,0.9997285604476929,0.6780688762664795,0.6419012546539307,-0.22949278354644775,0.9518725872039795,0.4557655453681946,0.6160832643508911,-0.5853310823440552,0.9934324026107788,0.7015464305877686,0.7999480962753296,-0.2954579293727875,0.9890235066413879,0.45813068747520447,0.801962673664093,-0.6122919321060181,0.9873215556144714,0.7197855710983276,0.8286153078079224,-0.3354305922985077,0.9711275696754456,0.4574891924858093,0.8416711688041687,-0.6817694902420044,0.9753997325897217,0.713703989982605,0.832024872303009,-0.3783342242240906,0.9740089178085327,0.4795939028263092,0.8396023511886597,-0.6848013997077942,0.9739047288894653,0.7038453817367554,0.8233320713043213,-0.31821000576019287,0.9761789441108704,0.4835074543952942,0.8288547396659851,-0.617812991142273,0.9577776789665222,0.46018892526626587,0.6157965064048767,0.08736592531204224,0.9967271089553833,0.4125848412513733,0.5935977697372437,-0.0874975249171257,0.9989972710609436,0.369436651468277,0.7281163930892944,0.3370357155799866,0.10735167562961578,0.3221961557865143,0.7174400091171265,0.17596180737018585,0.937403678894043,0.2852120101451874,0.7945836782455444,0.6166614294052124,0.21980437636375427,0.2322893589735031,0.7985507249832153,0.4600203037261963,0.967709481716156,0.2625824809074402,0.7882449626922607,0.6439377665519714,0.2504691183567047,0.21073956787586212,0.8018344044685364,0.4820805490016937,0.856288731098175,0.2950625419616699,0.8652469515800476,0.6050533652305603,0.8277216553688049,0.24590066075325012,0.8753562569618225,0.3990325629711151,0.957370400428772
6,0.6770769953727722,0.5190489888191223,-0.5584676265716553,0.9999579191207886,0.6919150352478027,0.5015217661857605,-0.5398809909820557,0.9999125599861145,0.6930545568466187,0.5000361800193787,-0.539944052696228,0.999899685382843,0.6938871145248413,0.4981381595134735,-0.5402547717094421,0.9999344944953918,0.6858800053596497,0.4972330331802368,-0.5805198550224304,0.9999483823776245,0.6827017664909363,0.49277570843696594,-0.5807062387466431,0.9999452829360962,0.679174542427063,0.48766836524009705,-0.5805981755256653,0.9999440908432007,0.6789402365684509,0.4714162051677704,-0.4148114323616028,0.9998767971992493,0.66065514087677,0.45740869641304016,-0.5890222787857056,0.9999071359634399,0.6614683866500854,0.5226567387580872,-0.5045212507247925,0.999934732913971,0.6552959084510803,0.5163841247558594,-0.5561754107475281,0.9999632835388184,0.6567187309265137,0.49337825179100037,-0.3012257516384125,0.999825656414032,0.539678156375885,0.4427963197231293,-0.5624915361404419,0.9997421503067017,0.6798325181007385,0.6424438953399658,-0.23020052909851074,0.9532842636108398,0.4551563262939453,0.616063117980957,-0.5873320698738098,0.9936718344688416,0.7015647292137146,0.799971878528595,-0.30695751309394836,0.98895263671875,0.4580838084220886,0.7993526458740234,-0.615536093711853,0.9875271916389465,0.7205474972724915,0.8283693194389343,-0.34869128465652466,0.971038281917572,0.457949697971344,0.8406068682670593,-0.6853083372116089,0.975632905960083,0.7138429284095764,0.8316892385482788,-0.3898284137248993,0.9739885330200195,0.4801822304725647,0.8388338088989258,-0.6880505084991455,0.9741820693016052,0.7038049697875977,0.8231777548789978,-0.3291509747505188,0.9760088324546814,0.4836411476135254,0.8279978632926941,-0.6208521127700806,0.9583373665809631,0.4607245922088623,0.6220216751098633,0.0876246839761734,0.996552050113678,0.41421228647232056,0.5943416357040405,-0.08775700628757477,0.9989850521087646,0.36984288692474365,0.7280092239379883,0.3494272232055664,0.11282189190387726,0.32334911823272705,0.7176145911216736,0.1787877082824707,0.9385980367660522,0.2858617901802063,0.7919500470161438,0.6345633268356323,0.23048727214336395,0.2323068082332611,0.7990096211433411,0.4685208797454834,0.9682468175888062,0.2630038261413574,0.7839410901069641,0.6625169515609741,0.2674143612384796,0.2106526792049408,0.8028456568717957,0.49137577414512634,0.85994553565979,0.2951974868774414,0.8646171689033508,0.6220338344573975,0.8311522603034973,0.2475675642490387,0.8770893216133118,0.4037768840789795,0.9574357271194458
7,0.6792958378791809,0.5216357111930847,-0.5653070211410522,0.9999576807022095,0.6946014165878296,0.5038313269615173,-0.5469154119491577,0.9999119639396667,0.695764422416687,0.5025028586387634,-0.5469402074813843,0.9998987913131714,0.6966184377670288,0.5007453560829163,-0.5471941232681274,0.9999322295188904,0.6885584592819214,0.4991585612297058,-0.5845896005630493,0.9999484419822693,0.6854292154312134,0.4946398138999939,-0.5847834348678589,0.9999457001686096,0.682059645652771,0.48957955837249756,-0.5847135782241821,0.9999445080757141,0.6820183992385864,0.4750628173351288,-0.4193408489227295,0.9998738169670105,0.6642165184020996,0.4603824019432068,-0.5909219980239868,0.9999095797538757,0.6641712188720703,0.5256916880607605,-0.5108668208122253,0.9999345541000366,0.658370852470398,0.5192817449569702,-0.5591692328453064,0.9999639391899109,0.658546507358551,0.49521222710609436,-0.3024175465106964,0.9998231530189514,0.5418013334274292,0.44315141439437866,-0.5645128488540649,0.9997559189796448,0.6812482476234436,0.6424751281738281,-0.22796884179115295,0.9546420574188232,0.45443376898765564,0.6160649657249451,-0.5893997550010681,0.9939292669296265,0.7015406489372253,0.7984904646873474,-0.29883983731269836,0.9889535307884216,0.45808959007263184,0.7976756691932678,-0.6159330606460571,0.9878312349319458,0.7205066084861755,0.8273195028305054,-0.33936023712158203,0.9710835814476013,0.4582154154777527,0.840395987033844,-0.6881115436553955,0.9760746955871582,0.7134436964988708,0.8306509852409363,-0.38163119554519653,0.9740425944328308,0.48079371452331543,0.8385624289512634,-0.6890628933906555,0.974667489528656,0.7032051682472229,0.8220202922821045,-0.3214365839958191,0.9759446382522583,0.484001100063324,0.8273620009422302,-0.621623158454895,0.9592287540435791,0.4626083970069885,0.6261284351348877,0.0877111405134201,0.9962940216064453,0.4155399203300476,0.5961281061172485,-0.08785118162631989,0.9989638328552246,0.36974865198135376,0.7277674078941345,0.3594991862773895,0.11571693420410156,0.32334378361701965,0.720759928226471,0.1809571236371994,0.938822865486145,0.2864728569984436,0.7876977324485779,0.6493785977363586,0.23554950952529907,0.23238404095172882,0.8017566800117493,0.47617021203041077,0.9681883454322815,0.2647227942943573,0.7819274663925171,0.6777103543281555,0.2792385220527649,0.210562065243721,0.8068225383758545,0.499643474817276,0.8624359369277954,0.2961423099040985,0.8634113073348999,0.6355631947517395,0.8335667848587036,0.24984769523143768,0.8806858062744141,0.40915101766586304,0.9568596482276917
8,0.6808885931968689,0.5278801321983337,-0.5766405463218689,0.9999560117721558,0.6967300772666931,0.5102012157440186,-0.5586565732955933,0.9999079704284668,0.6979457139968872,0.5090568661689758,-0.5586632490158081,0.9998934864997864,0.6988413333892822,0.507498025894165,-0.5588892698287964,0.999926745891571,0.6906096935272217,0.5055074095726013,-0.595464825630188,0.9999467730522156,0.6874249577522278,0.5010067820549011,-0.5956594944000244,0.999944269657135,0.6840060353279114,0.49586841464042664,-0.5956049561500549,0.9999433159828186,0.6838233470916748,0.4823656380176544,-0.4308473467826843,0.9998645782470703,0.6663416028022766,0.46711018681526184,-0.5964605808258057,0.9999092817306519,0.6655462980270386,0.531907320022583,-0.5223146080970764,0.9999315738677979,0.6599559187889099,0.5258496999740601,-0.5696257948875427,0.9999635219573975,0.6607919335365295,0.5003530979156494,-0.3142237961292267,0.9998145699501038,0.5426132678985596,0.4441373944282532,-0.5666399598121643,0.9997664093971252,0.6825154423713684,0.6430783867835999,-0.2311568707227707,0.9555084705352783,0.45274463295936584,0.6154531240463257,-0.5937364101409912,0.9941380620002747,0.7014537453651428,0.7974147796630859,-0.29939043521881104,0.9885486960411072,0.45809516310691833,0.7954140901565552,-0.636721670627594,0.9880588054656982,0.7202398180961609,0.8264445066452026,-0.34045282006263733,0.970171332359314,0.45941582322120667,0.8396463990211487,-0.7087055444717407,0.9764670133590698,0.7124520540237427,0.8294640183448792,-0.3814285397529602,0.9732120633125305,0.4822366237640381,0.8370278477668762,-0.713105320930481,0.9750972390174866,0.7020235657691956,0.820866048336029,-0.32097193598747253,0.975126326084137,0.4845178723335266,0.825004518032074,-0.642253577709198,0.9599410891532898,0.4630393087863922,0.632282555103302,0.08740352839231491,0.99609375,0.41639137268066406,0.5970306396484375,-0.0875314399600029,0.9989365935325623,0.3684481084346771,0.728241503238678,0.36005455255508423,0.11933013796806335,0.32363760471343994,0.7220825552940369,0.18885041773319244,0.9388808012008667,0.28365659713745117,0.7869083285331726,0.6575756072998047,0.24141916632652283,0.23235659301280975,0.8017221689224243,0.49902987480163574,0.9675658941268921,0.2609824538230896,0.781898558139801,0.686232328414917,0.2902843952178955,0.2097882330417633,0.8067130446434021,0.5239096879959106,0.8630856275558472,0.2932349443435669,0.8644523024559021,0.6376493573188782,0.83597332239151,0.24968810379505157,0.8809310793876648,0.43077874183654785,0.9555762410163879
9,0.6850868463516235,0.5323750972747803,-0.5700135231018066,0.9999536275863647,0.7002467513084412,0.5138092637062073,-0.5521831512451172,0.9999023079872131,0.7012742757797241,0.5125548839569092,-0.5521823763847351,0.9998862743377686,0.7019888162612915,0.5108956098556519,-0.5523957014083862,0.9999196529388428,0.6944292187690735,0.5094969272613525,-0.5870155096054077,0.9999443888664246,0.6913172602653503,0.505348265171051,-0.5872050523757935,0.9999421834945679,0.687800407409668,0.5004702210426331,-0.5871530175209045,0.9999414682388306,0.6855612993240356,0.48569542169570923,-0.4266601502895355,0.9998525977134705,0.6688265800476074,0.47259756922721863,-0.5842503905296326,0.9999082684516907,0.6690583825111389,0.5365092158317566,-0.5169342756271362,0.999927818775177,0.6637742519378662,0.5311207175254822,-0.5618197917938232,0.9999629259109497,0.661545991897583,0.500724196434021,-0.31322839856147766,0.9998033046722412,0.5434374809265137,0.45306599140167236,-0.5544964075088501,0.9997754096984863,0.6828649044036865,0.6431621313095093,-0.22725646197795868,0.9563640356063843,0.44926977157592773,0.6162233352661133,-0.5786952376365662,0.9943655133247375,0.7013877630233765,0.7970283031463623,-0.28941282629966736,0.988268256187439,0.45811906456947327,0.7951910495758057,-0.6168519258499146,0.9882691502571106,0.7197636961936951,0.8259401321411133,-0.32938235998153687,0.9696441888809204,0.46024808287620544,0.8396238088607788,-0.6852629780769348,0.9767572283744812,0.711681067943573,0.8291234374046326,-0.3665701746940613,0.9727007746696472,0.48289918899536133,0.8369129300117493,-0.688690721988678,0.975415825843811,0.701271653175354,0.8204761743545532,-0.3084004521369934,0.9746007323265076,0.4848501682281494,0.8247523903846741,-0.6212509274482727,0.9605814218521118,0.46469196677207947,0.632279098033905,0.08745374530553818,0.9957242608070374,0.41755566000938416,0.6017131209373474,-0.08757991343736649,0.9988818764686584,0.367474764585495,0.7279713749885559,0.3560693860054016,0.12051840126514435,0.323680579662323,0.7260379195213318,0.18692141771316528,0.9383533000946045,0.28313368558883667,0.7859178781509399,0.6478171944618225,0.24348050355911255,0.23236612975597382,0.8032939434051514,0.48724961280822754,0.966836154460907,0.26059016585350037,0.7817637920379639,0.6763185858726501,0.29785650968551636,0.20977261662483215,0.80803382396698,0.5109890103340149,0.8640061616897583,0.2936730980873108,0.8641444444656372,0.630461573600769,0.8359970450401306,0.2496509552001953,0.8833326697349548,0.42229586839675903,0.953879177570343
