frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0
1
2
3
4
5
6
7
8
9
10
11
12,0.6617459058761597,0.2409568727016449,-0.8111013174057007,0.9976853132247925,0.6891586184501648,0.21051716804504395,-0.7911556959152222,0.9944802522659302,0.6931426525115967,0.2123296558856964,-0.7915448546409607,0.9941436648368835,0.6990271806716919,0.2131616324186325,-0.7923048138618469,0.996685802936554,0.6741021871566772,0.19222202897071838,-0.8279385566711426,0.9967281818389893,0.6663309335708618,0.18132002651691437,-0.8278528451919556,0.9971112012863159,0.6589187383651733,0.16332261264324188,-0.827652633190155,0.997521698474884,0.6805704832077026,0.2033904492855072,-0.648421049118042,0.9939687252044678,0.6254363059997559,0.11204794049263,-0.7968229651451111,0.9956817626953125,0.6392735242843628,0.2548481523990631,-0.7476478815078735,0.9936133027076721,0.620246171951294,0.23752464354038239,-0.7911102175712585,0.9962190985679626,0.6297918558120728,0.2680644094944,-0.4511536955833435,0.9902895092964172,0.4091339707374573,0.11760072410106659,-0.7431631088256836,0.9895003437995911,0.6670194864273071,0.5115771293640137,-0.29580584168434143,0.6227289438247681,0.21545925736427307,0.4542572796344757,-0.73298180103302,0.974137544631958,0.7125838994979858,0.7589664459228516,-0.29580241441726685,0.8677523732185364,0.14507606625556946,0.8023240566253662,-0.8116432428359985,0.988415002822876,0.7501487731933594,0.8040282130241394,-0.3269495964050293,0.8024497032165527,0.14287693798542023,0.8900101184844971,-0.9237669110298157,0.9799289107322693,0.7290244102478027,0.806309700012207,-0.38858431577682495,0.8209877610206604,0.1759263128042221,0.8893133401870728,-0.9186064600944519,0.9823206663131714,0.712783932685852,0.7980154752731323,-0.3257198631763458,0.8504306674003601,0.17949534952640533,0.8707562685012817,-0.8199511766433716,0.9757193922996521,0.33169320225715637,0.2795654535293579,0.08424733579158783,0.9747743606567383,0.2433202713727951,0.25375601649284363,-0.08332453668117523,0.9888884425163269,0.21723231673240662,0.4824809432029724,0.356003075838089,0.019470280036330223,0.12425830215215683,0.46280017495155334,0.24417904019355774,0.23532205820083618,0.11012210696935654,0.5720685720443726,0.7667134404182434,0.013285328634083271,0.05521872639656067,0.547065019607544,0.6263440847396851,0.3452441990375519,0.0955820381641388,0.5607942938804626,0.8069747090339661,0.010973784141242504,0.05152121186256409,0.5437581539154053,0.6631845831871033,0.2635189890861511,0.09195414185523987,0.655404269695282,0.7608755826950073,0.135845348238945,0.04806488752365112,0.6326884031295776,0.6176164746284485,0.4309535026550293
