frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.3753501772880554,0.4496818780899048,-0.21607692539691925,0.9981120824813843,0.35625267028808594,0.42751267552375793,-0.24902284145355225,0.9978293776512146,0.35775256156921387,0.4215124845504761,-0.24923297762870789,0.9981156587600708,0.35926249623298645,0.4150868356227875,-0.24949698150157928,0.9977492690086365,0.3534633219242096,0.43377557396888733,-0.19606849551200867,0.9981595873832703,0.35303202271461487,0.4321765899658203,-0.19602133333683014,0.9982553124427795,0.3525601923465729,0.43046486377716064,-0.1961778998374939,0.9982374906539917,0.37609973549842834,0.371501624584198,-0.293002724647522,0.9990524649620056,0.3687323331832886,0.3891785442829132,-0.054745934903621674,0.9991474151611328,0.403832346200943,0.4329732060432434,-0.22263403236865997,0.9991936087608337,0.3992035686969757,0.44234997034072876,-0.15303340554237366,0.9987494945526123,0.5098836421966553,0.37749019265174866,-0.40999871492385864,0.9955149292945862,0.48232823610305786,0.3894505500793457,0.16644805669784546,0.9962466359138489,0.5075290203094482,0.6523652672767639,-0.47581297159194946,0.9926079511642456,0.4745444655418396,0.5702447295188904,0.3116130828857422,0.19083331525325775,0.47722840309143066,0.8805406093597412,-0.3492172062397003,0.9665220379829407,0.4514477849006653,0.6933460831642151,0.3462585210800171,0.2563035190105438,0.4536362588405609,0.9112969636917114,-0.3939101994037628,0.9426806569099426,0.4244464933872223,0.7039418816566467,0.36314231157302856,0.2815282344818115,0.4378868043422699,0.8878196477890015,-0.36356931924819946,0.9420766234397888,0.43119582533836365,0.7058843970298767,0.33640310168266296,0.27347174286842346,0.45279058814048767,0.8684774041175842,-0.33393263816833496,0.9235617518424988,0.44378918409347534,0.6994598507881165,0.3326628804206848,0.2718711197376251,0.8354660272598267,0.43568792939186096,-0.1185869351029396,0.992572546005249,0.8062389492988586,0.48121178150177,0.11871373653411865,0.9878514409065247,1.036720871925354,0.5999893546104431,-0.22674095630645752,0.7875485420227051,0.979611873626709,0.6324225664138794,0.17411799728870392,0.5210408568382263,1.1561477184295654,0.6574334502220154,0.25008758902549744,0.2129601538181305,1.1355232000350952,0.667320966720581,0.4054113030433655,0.1986016482114792,1.1769309043884277,0.6432437896728516,0.29739123582839966,0.34655848145484924,1.1649856567382812,0.6572393774986267,0.4288845956325531,0.2992209792137146,1.1819477081298828,0.7633056640625,0.28322234749794006,0.15246517956256866,1.173825979232788,0.7414419651031494,0.37492191791534424,0.184551402926445
1,0.36638298630714417,0.46346092224121094,-0.17313534021377563,0.9981379508972168,0.34756535291671753,0.4337625205516815,-0.22086866199970245,0.9978916645050049,0.34881386160850525,0.4269142746925354,-0.2210652381181717,0.9981638789176941,0.35025399923324585,0.4196843206882477,-0.22128185629844666,0.9978201985359192,0.34543365240097046,0.44074001908302307,-0.16454371809959412,0.9981861710548401,0.34502366185188293,0.4390782117843628,-0.1644509732723236,0.9982745051383972,0.34463346004486084,0.43718191981315613,-0.16460928320884705,0.9982776045799255,0.3700665533542633,0.37523430585861206,-0.3007960617542267,0.9990807175636292,0.3617854416370392,0.3936883807182312,-0.054510533809661865,0.9991812109947205,0.3955397307872772,0.44526323676109314,-0.19499514997005463,0.9992315769195557,0.39069461822509766,0.45543724298477173,-0.12082840502262115,0.9988031387329102,0.5041036605834961,0.3774624466896057,-0.41734594106674194,0.9958905577659607,0.4758807122707367,0.3842034637928009,0.16650322079658508,0.9965471029281616,0.5064090490341187,0.6567426323890686,-0.4763967990875244,0.9928327798843384,0.4754103720188141,0.5461390614509583,0.3470332622528076,0.20940148830413818,0.47164955735206604,0.8998039364814758,-0.36597293615341187,0.9686161875724792,0.45087432861328125,0.6934995055198669,0.4207579493522644,0.2957836389541626,0.449272483587265,0.927521288394928,-0.41484880447387695,0.9463852643966675,0.4242733418941498,0.7023009061813354,0.4482095241546631,0.31769615411758423,0.4316900372505188,0.9002542495727539,-0.38020145893096924,0.9458010196685791,0.4290162920951843,0.7044764757156372,0.41225752234458923,0.309198260307312,0.44581159949302673,0.8822044730186462,-0.3490998446941376,0.9283647537231445,0.4419425129890442,0.6994144916534424,0.40579694509506226,0.3074767291545868,0.8363428115844727,0.4382876455783844,-0.12181544303894043,0.9930402040481567,0.8062409162521362,0.4866819381713867,0.12204043567180634,0.9886465668678284,1.0304114818572998,0.6129637360572815,-0.20081976056098938,0.7876167893409729,0.9715798497200012,0.6400526165962219,0.20181557536125183,0.5114758014678955,1.153096079826355,0.6574122309684753,0.2809491753578186,0.20971165597438812,1.1346514225006104,0.6770213842391968,0.44966787099838257,0.19028326869010925,1.1717610359191895,0.6402625441551208,0.3292427361011505,0.34496960043907166,1.1644500494003296,0.6656687259674072,0.47610220313072205,0.29374802112579346,1.182167649269104,0.762771725654602,0.32771366834640503,0.1492290198802948,1.172000527381897,0.7588870525360107,0.4394596219062805,0.17741046845912933
2,0.36340585350990295,0.47293004393577576,-0.14541998505592346,0.9980486035346985,0.3436436653137207,0.4437079429626465,-0.19703784584999084,0.9978475570678711,0.3446434736251831,0.43704891204833984,-0.19723451137542725,0.9981160759925842,0.34586280584335327,0.43012604117393494,-0.19743764400482178,0.9977937936782837,0.3420616686344147,0.44981539249420166,-0.13954612612724304,0.9981092214584351,0.3417481482028961,0.44780540466308594,-0.13946932554244995,0.9981934428215027,0.3415040373802185,0.4456053376197815,-0.1396346539258957,0.9982427358627319,0.3655256927013397,0.3849116861820221,-0.30066874623298645,0.9990561008453369,0.3578849136829376,0.4015372693538666,-0.04483244568109512,0.9991856813430786,0.3919622004032135,0.4539121985435486,-0.17139263451099396,0.9992349743843079,0.3880792260169983,0.4625324606895447,-0.09570895880460739,0.9988014101982117,0.4975823760032654,0.3787306845188141,-0.41712871193885803,0.9962174296379089,0.470365047454834,0.3839443027973175,0.17251168191432953,0.9968103766441345,0.5043545961380005,0.662887454032898,-0.47169286012649536,0.9929668307304382,0.4748677611351013,0.5465589165687561,0.35273873805999756,0.23519949615001678,0.4680229127407074,0.9078863859176636,-0.3664413392543793,0.9704306721687317,0.4485052227973938,0.696599006652832,0.4172627031803131,0.33712390065193176,0.44884657859802246,0.9372749328613281,-0.4164811968803406,0.9496521949768066,0.42130041122436523,0.7026234269142151,0.44321003556251526,0.35467711091041565,0.4309038519859314,0.9093284606933594,-0.38102370500564575,0.9490538239479065,0.4238507151603699,0.7049464583396912,0.40623340010643005,0.34561488032341003,0.44456976652145386,0.8919329047203064,-0.34936419129371643,0.9325591921806335,0.4380553662776947,0.7008602619171143,0.40155476331710815,0.3438074290752411,0.8370251655578613,0.44294553995132446,-0.12625020742416382,0.9933847784996033,0.806233286857605,0.49121221899986267,0.12652377784252167,0.9892550706863403,1.0261564254760742,0.6265993714332581,-0.1701970398426056,0.7834873795509338,0.9689704775810242,0.6439898610115051,0.2101326286792755,0.49707284569740295,1.1583054065704346,0.6701914072036743,0.27650025486946106,0.20582343637943268,1.1376535892486572,0.6892452836036682,0.44394630193710327,0.1794099658727646,1.1792919635772705,0.6483144164085388,0.31553998589515686,0.34311363101005554,1.1691815853118896,0.6766822934150696,0.4688352048397064,0.28315940499305725,1.190666675567627,0.7804603576660156,0.30254286527633667,0.1456613689661026,1.1728994846343994,0.7780543565750122,0.4253162741661072,0.16802647709846497
3,0.3637908399105072,0.4820491671562195,-0.14201073348522186,0.9979931116104126,0.343183696269989,0.45629173517227173,-0.1955842822790146,0.9978576898574829,0.3440229296684265,0.4496508538722992,-0.19578436017036438,0.9981210827827454,0.34509116411209106,0.4425225257873535,-0.1960107535123825,0.9978152513504028,0.3418557047843933,0.4622408151626587,-0.1375339925289154,0.998069703578949,0.3415619432926178,0.46048304438591003,-0.13744406402111053,0.9981462359428406,0.34132012724876404,0.4585111439228058,-0.13763722777366638,0.9982233643531799,0.36346355080604553,0.39643803238868713,-0.30340513586997986,0.9990671873092651,0.3560234606266022,0.4150375425815582,-0.04422982782125473,0.9991975426673889,0.3916269540786743,0.46271371841430664,-0.16914010047912598,0.9992536902427673,0.387835294008255,0.4719157814979553,-0.09239769726991653,0.9988184571266174,0.49063581228256226,0.37841975688934326,-0.4192790389060974,0.9965177178382874,0.46648821234703064,0.3842411935329437,0.1713227480649948,0.9970296621322632,0.5010480284690857,0.6642327904701233,-0.4819961488246918,0.9928920269012451,0.4730618894100189,0.546330451965332,0.36511120200157166,0.25004857778549194,0.4652746617794037,0.9116134643554688,-0.37975579500198364,0.9714969396591187,0.44832688570022583,0.697124183177948,0.47257694602012634,0.36778926849365234,0.44498342275619507,0.9521100521087646,-0.42793264985084534,0.951772153377533,0.4210783839225769,0.7026321291923523,0.5029581785202026,0.3828900158405304,0.42484039068222046,0.9109839797019958,-0.39602962136268616,0.9512144923210144,0.4230673909187317,0.704934298992157,0.469313383102417,0.3736383616924286,0.4380715489387512,0.8935810923576355,-0.3637316823005676,0.9354574084281921,0.4375578761100769,0.7010109424591064,0.45891767740249634,0.37182000279426575,0.8369147181510925,0.44744887948036194,-0.12598302960395813,0.9937314987182617,0.8052496910095215,0.5035239458084106,0.12621727585792542,0.9898122549057007,1.0245269536972046,0.6294803619384766,-0.1843314915895462,0.777292788028717,0.9626966714859009,0.6504268646240234,0.20821185410022736,0.4867124855518341,1.1522490978240967,0.669578492641449,0.29288268089294434,0.1964128613471985,1.1285455226898193,0.69532710313797,0.46520528197288513,0.16949819028377533,1.1701061725616455,0.6481119394302368,0.3403734564781189,0.33050310611724854,1.1593655347824097,0.6825351119041443,0.492870956659317,0.27163222432136536,1.1905083656311035,0.7787997722625732,0.33473673462867737,0.1382901668548584,1.169655680656433,0.7778078317642212,0.4551495909690857,0.15830788016319275
4,0.363368421792984,0.4940841495990753,-0.11980275809764862,0.997992217540741,0.3417564034461975,0.4719752073287964,-0.17405706644058228,0.9979116320610046,0.34249061346054077,0.46577849984169006,-0.17426060140132904,0.9981593489646912,0.3434540629386902,0.4589286148548126,-0.1744966059923172,0.9978796243667603,0.3405587673187256,0.4776610732078552,-0.11762133985757828,0.9980711936950684,0.3402678370475769,0.4759635031223297,-0.11749835312366486,0.998128354549408,0.34000134468078613,0.47403472661972046,-0.11767308413982391,0.9982357621192932,0.3606618046760559,0.41102978587150574,-0.291966050863266,0.999086320400238,0.353164941072464,0.42888933420181274,-0.034858688712120056,0.999221920967102,0.39014682173728943,0.474242240190506,-0.1479071080684662,0.9992700815200806,0.38676717877388,0.4826006591320038,-0.07326382398605347,0.9988390803337097,0.48555850982666016,0.392702579498291,-0.4089149832725525,0.996816098690033,0.462064653635025,0.3845933675765991,0.17504775524139404,0.9972571730613708,0.49549856781959534,0.6726340651512146,-0.47240084409713745,0.9929770827293396,0.47457629442214966,0.5443759560585022,0.38111841678619385,0.2617511451244354,0.46065226197242737,0.917959451675415,-0.3777324855327606,0.9728538990020752,0.4483133852481842,0.6966086626052856,0.494873583316803,0.40116891264915466,0.4328932762145996,0.9466356635093689,-0.423992782831192,0.9543909430503845,0.4201229512691498,0.7026103138923645,0.5254555344581604,0.41531097888946533,0.4153594374656677,0.9108189940452576,-0.39149513840675354,0.9539133906364441,0.4212285578250885,0.7049322128295898,0.4880855977535248,0.40601688623428345,0.428438276052475,0.8941166996955872,-0.3609599173069,0.9391286373138428,0.4350714087486267,0.7009545564651489,0.4802209436893463,0.40378743410110474,0.8369134068489075,0.46010515093803406,-0.12747672200202942,0.9941588640213013,0.8052531480789185,0.5102227926254272,0.12779167294502258,0.9905043244361877,1.004252314567566,0.6411597728729248,-0.17705848813056946,0.7645629048347473,0.9625765085220337,0.6549897789955139,0.21959011256694794,0.4671294391155243,1.1519291400909424,0.6700382232666016,0.28975436091423035,0.18634560704231262,1.1285096406936646,0.6955574750900269,0.462157666683197,0.15768258273601532,1.1693859100341797,0.6473706364631653,0.3397899866104126,0.3209441006183624,1.1592402458190918,0.6816312670707703,0.4884948134422302,0.25838762521743774,1.1924108266830444,0.777650773525238,0.32640665769577026,0.13124509155750275,1.1697407960891724,0.7782939672470093,0.4606238305568695,0.14748777449131012
5,0.3635701537132263,0.5094233751296997,-0.13970360159873962,0.9980968236923218,0.34145528078079224,0.4916786253452301,-0.1891895979642868,0.9980534911155701,0.34218090772628784,0.48528802394866943,-0.18940022587776184,0.9982845783233643,0.3431209921836853,0.47811925411224365,-0.18964162468910217,0.9980289340019226,0.3399025797843933,0.49860718846321106,-0.13367155194282532,0.9981764554977417,0.33938679099082947,0.4977549612522125,-0.13357727229595184,0.9982212781906128,0.3388937711715698,0.49666205048561096,-0.1337478905916214,0.9983280897140503,0.35795244574546814,0.42927950620651245,-0.3160497546195984,0.9991471767425537,0.3501053750514984,0.4513664245605469,-0.056416530162096024,0.9992693066596985,0.38963600993156433,0.4881724417209625,-0.16261574625968933,0.999316930770874,0.3860616385936737,0.49768635630607605,-0.08958929777145386,0.9989139437675476,0.4794989228248596,0.4001489579677582,-0.4259966015815735,0.9971005916595459,0.45228633284568787,0.3946509063243866,0.13730832934379578,0.9974727630615234,0.49231600761413574,0.6772329211235046,-0.4628804624080658,0.992551326751709,0.4746711850166321,0.5520550608634949,0.330514132976532,0.27854013442993164,0.46084386110305786,0.9129509329795837,-0.3294338285923004,0.9726431965827942,0.4505804181098938,0.6963449120521545,0.44677144289016724,0.42335712909698486,0.427255779504776,0.9075673818588257,-0.36991649866104126,0.9550135731697083,0.4201449751853943,0.7025035619735718,0.47640031576156616,0.4358760118484497,0.41043195128440857,0.875232458114624,-0.354570209980011,0.9547015428543091,0.42155298590660095,0.7044879794120789,0.44727057218551636,0.4266752600669861,0.42325592041015625,0.8626595139503479,-0.31854453682899475,0.9404649138450623,0.43521803617477417,0.7007742524147034,0.43826475739479065,0.4242851138114929,0.8335630297660828,0.46347421407699585,-0.12850254774093628,0.9944195747375488,0.7963963747024536,0.5233935713768005,0.1289638727903366,0.9908960461616516,0.9965258836746216,0.6434036493301392,-0.18379180133342743,0.7605376243591309,0.9464631080627441,0.6687605977058411,0.22749552130699158,0.44861355423927307,1.1347813606262207,0.6699316501617432,0.26578062772750854,0.1788560152053833,1.0984920263290405,0.6999353170394897,0.4613828659057617,0.1479404717683792,1.152559518814087,0.6452381014823914,0.3127211034297943,0.3164825737476349,1.129543423652649,0.6859888434410095,0.4871048331260681,0.250331312417984,1.1749037504196167,0.7766503095626831,0.32333728671073914,0.1257455050945282,1.1372387409210205,0.7849406599998474,0.48321929574012756,0.13865377008914948
6,0.3554869294166565,0.5384918451309204,-0.08059676736593246,0.9982215762138367,0.3316509425640106,0.5261037945747375,-0.13932816684246063,0.9982080459594727,0.3322705626487732,0.5218098759651184,-0.13946279883384705,0.998418927192688,0.33306050300598145,0.5167998671531677,-0.13967952132225037,0.9981882572174072,0.329969584941864,0.5285251140594482,-0.08314946293830872,0.9982970952987671,0.3292940557003021,0.5265434384346008,-0.08301857858896255,0.998333215713501,0.32865458726882935,0.524167001247406,-0.08316083252429962,0.9984404444694519,0.3452121615409851,0.4705060124397278,-0.29103580117225647,0.9992123246192932,0.33914077281951904,0.4811268746852875,-0.034319065511226654,0.9993215799331665,0.3793654143810272,0.5225731134414673,-0.12056734412908554,0.9993565678596497,0.37636902928352356,0.5270994305610657,-0.046685248613357544,0.998981237411499,0.4659675657749176,0.4372501075267792,-0.38152581453323364,0.9973424673080444,0.44911879301071167,0.4058213531970978,0.14205127954483032,0.9976201057434082,0.4824516773223877,0.6880866289138794,-0.31144049763679504,0.9899040460586548,0.4726993441581726,0.5646790862083435,0.3418143093585968,0.27132388949394226,0.4588839113712311,0.8281190395355225,-0.06855727732181549,0.968624472618103,0.45006880164146423,0.6940637230873108,0.4840586185455322,0.421208918094635,0.42776626348495483,0.8056167364120483,-0.08659512549638748,0.9519596695899963,0.4196677803993225,0.7003599405288696,0.5133240222930908,0.43682801723480225,0.41270798444747925,0.776850700378418,-0.09073437750339508,0.9522047638893127,0.41942840814590454,0.7009767293930054,0.482201486825943,0.42844724655151367,0.426180899143219,0.7514185309410095,-0.06260812282562256,0.9389335513114929,0.43058815598487854,0.69770747423172,0.4735397696495056,0.4262170195579529,0.828015148639679,0.4837646186351776,-0.1312195509672165,0.9947783350944519,0.7963369488716125,0.5278187394142151,0.13177481293678284,0.9915606379508972,1.00146484375,0.6605209708213806,-0.1892845630645752,0.7518222332000732,0.9502400159835815,0.6682852506637573,0.22602757811546326,0.42435869574546814,1.1284606456756592,0.6663798093795776,0.2422458678483963,0.16978640854358673,1.102720856666565,0.6983098983764648,0.4427948594093323,0.13861946761608124,1.141531229019165,0.6385535597801208,0.28873568773269653,0.30890122056007385,1.13236403465271,0.6844384670257568,0.4647615849971771,0.24097323417663574,1.1708424091339111,0.7498819828033447,0.3225591480731964,0.12066268175840378,1.1435654163360596,0.7823964953422546,0.46251553297042847,0.13114403188228607
7,0.3476127088069916,0.561519205570221,-0.05365986377000809,0.998341977596283,0.32414284348487854,0.5483595728874207,-0.11373046785593033,0.9983503818511963,0.32457685470581055,0.5439267754554749,-0.11386407911777496,0.9985443353652954,0.3251071274280548,0.5388661623001099,-0.11408697068691254,0.9983367323875427,0.32280516624450684,0.5508733987808228,-0.055852264165878296,0.9984084963798523,0.3222331404685974,0.548575758934021,-0.05572264641523361,0.9984385371208191,0.32163873314857483,0.5459415912628174,-0.05587071180343628,0.9985398650169373,0.33528900146484375,0.4935871660709381,-0.26610881090164185,0.9992749691009521,0.33106276392936707,0.5031934976577759,-0.003327530575916171,0.9993643760681152,0.3713819682598114,0.5443055629730225,-0.09604460746049881,0.999390721321106,0.36825063824653625,0.5483730435371399,-0.01997893676161766,0.9990374445915222,0.45325765013694763,0.4649859070777893,-0.3602704405784607,0.9975529313087463,0.43782418966293335,0.43434280157089233,0.1563900262117386,0.9976842999458313,0.47630515694618225,0.7038969397544861,-0.2560169994831085,0.9863836765289307,0.4723254144191742,0.5773948431015015,0.36718758940696716,0.2563892900943756,0.4566611647605896,0.7355820536613464,0.07673963904380798,0.9568424224853516,0.4475739598274231,0.6905732750892639,0.5035578012466431,0.4013400375843048,0.42954105138778687,0.7497484087944031,0.07196075469255447,0.9392179846763611,0.4190010130405426,0.6965175271034241,0.5348585247993469,0.42035651206970215,0.414309561252594,0.7202996015548706,0.06290684640407562,0.9403008222579956,0.41807952523231506,0.6963376402854919,0.504062831401825,0.41346538066864014,0.42808476090431213,0.7167751789093018,0.08327619731426239,0.928073525428772,0.42933616042137146,0.6947277188301086,0.49293771386146545,0.4123871326446533,0.8200762867927551,0.49732163548469543,-0.13408847153186798,0.9950777292251587,0.7924697995185852,0.5414801239967346,0.13466891646385193,0.9920834898948669,0.9949267506599426,0.6601502895355225,-0.23587122559547424,0.758070707321167,0.9280014038085938,0.6717643737792969,0.22192497551441193,0.41292744874954224,1.112166166305542,0.6662894487380981,0.21876530349254608,0.16618818044662476,1.053841471672058,0.6988040804862976,0.42741960287094116,0.13441623747348785,1.1205403804779053,0.6383662819862366,0.26697489619255066,0.3039768636226654,1.0785887241363525,0.6898866295814514,0.4499886631965637,0.24113863706588745,1.1582788228988647,0.7353240847587585,0.3203456401824951,0.1190965473651886,1.0967838764190674,0.779816210269928,0.46833738684654236,0.12907378375530243
8,0.34144270420074463,0.5763593316078186,-0.05953393504023552,0.9983808994293213,0.3181140124797821,0.5668915510177612,-0.1184280514717102,0.9984381198883057,0.3183136582374573,0.5622736811637878,-0.11858312785625458,0.998620331287384,0.3186015486717224,0.5568193793296814,-0.11883500963449478,0.9984363913536072,0.3170008063316345,0.569659411907196,-0.06246798112988472,0.9984439611434937,0.31637832522392273,0.567552924156189,-0.06229724735021591,0.9984646439552307,0.31572121381759644,0.5649298429489136,-0.06244625896215439,0.9985715746879578,0.3279070258140564,0.5104085206985474,-0.26265257596969604,0.999311089515686,0.3245031535625458,0.5206384062767029,-0.006608344614505768,0.9993740916252136,0.3644571900367737,0.5589379668235779,-0.09956583380699158,0.9993981719017029,0.361253947019577,0.5629222393035889,-0.02553512528538704,0.9990461468696594,0.4415207803249359,0.4921828806400299,-0.3556194305419922,0.9977124929428101,0.4356115758419037,0.4554096460342407,0.15098527073860168,0.997580349445343,0.47363072633743286,0.7285532355308533,-0.2880837619304657,0.98138827085495,0.4629290997982025,0.60190749168396,0.354772686958313,0.24123232066631317,0.4571283757686615,0.7868867516517639,-0.017480842769145966,0.9368481636047363,0.4454394280910492,0.6896966099739075,0.47404226660728455,0.3771273195743561,0.42775434255599976,0.8071969151496887,-0.028251206502318382,0.9176907539367676,0.42001286149024963,0.6941192746162415,0.5020630359649658,0.3990311920642853,0.4167301654815674,0.7595880627632141,-0.028952348977327347,0.9196919798851013,0.4167850613594055,0.6900396347045898,0.47121912240982056,0.3934895098209381,0.42887693643569946,0.7584351301193237,-0.008943100459873676,0.9081523418426514,0.4288420081138611,0.692125141620636,0.4621374011039734,0.39367225766181946,0.8054540753364563,0.5113590955734253,-0.13246925175189972,0.9953170418739319,0.7784687280654907,0.569968581199646,0.13309407234191895,0.9924044609069824,0.9991812705993652,0.6751928329467773,-0.24269506335258484,0.7697625160217285,0.8830236196517944,0.6925947666168213,0.19143134355545044,0.4177231788635254,1.0921965837478638,0.6742895841598511,0.2250199019908905,0.1677331030368805,0.9890696406364441,0.7121864557266235,0.4379172921180725,0.1313585489988327,1.0958964824676514,0.6504070162773132,0.2825046181678772,0.2987523674964905,1.006185531616211,0.7027461528778076,0.4689915180206299,0.2428220510482788,1.1400196552276611,0.7391893267631531,0.35628095269203186,0.11904419213533401,1.0335792303085327,0.7800926566123962,0.5333828330039978,0.1268385648727417
9,0.33505722880363464,0.6009643077850342,-0.025642648339271545,0.998403012752533,0.3109661936759949,0.592334508895874,-0.08595767617225647,0.9985023736953735,0.3112185299396515,0.58777916431427,-0.08613122254610062,0.9986699223518372,0.31162044405937195,0.5825467705726624,-0.08637479692697525,0.9985149502754211,0.3096792697906494,0.595142126083374,-0.030027028173208237,0.9984542727470398,0.309015154838562,0.5929389595985413,-0.029813895002007484,0.9984549880027771,0.3083687424659729,0.5902764797210693,-0.02996097132563591,0.9985792636871338,0.3209100663661957,0.5376595258712769,-0.23925983905792236,0.9993316531181335,0.3175070583820343,0.5455793738365173,0.015933668240904808,0.999365508556366,0.35786837339401245,0.5839519500732422,-0.06893377006053925,0.9993976950645447,0.35490673780441284,0.5878167748451233,0.005216264631599188,0.9990382194519043,0.4331417977809906,0.521686315536499,-0.33450642228126526,0.9978668689727783,0.42712289094924927,0.47162529826164246,0.15918686985969543,0.9974237084388733,0.46340569853782654,0.7492863535881042,-0.29060685634613037,0.9789351224899292,0.44787687063217163,0.604401171207428,0.35340383648872375,0.22692881524562836,0.44357308745384216,0.8374102711677551,-0.050847072154283524,0.9296576976776123,0.4320475459098816,0.6896193623542786,0.4664948880672455,0.35744619369506836,0.4278287887573242,0.8493971228599548,-0.06547655165195465,0.9092615842819214,0.41189488768577576,0.692619264125824,0.4904603362083435,0.38277631998062134,0.4169008731842041,0.8338145613670349,-0.05416573956608772,0.9114072322845459,0.4081196188926697,0.6880753636360168,0.4612618088722229,0.37813955545425415,0.4280434250831604,0.8355159163475037,-0.0381912961602211,0.8995927572250366,0.4194793701171875,0.6912283301353455,0.4532909393310547,0.37921786308288574,0.8011611104011536,0.525362491607666,-0.1302775740623474,0.9955317378044128,0.7772756218910217,0.578660249710083,0.13092131912708282,0.9925712943077087,0.9891208410263062,0.6689021587371826,-0.24858197569847107,0.7820454239845276,0.8525910377502441,0.7019964456558228,0.15017864108085632,0.42759960889816284,1.0977513790130615,0.6853485703468323,0.23065467178821564,0.17367279529571533,0.9577360153198242,0.7173826098442078,0.4267823100090027,0.12918804585933685,1.1029483079910278,0.6658446788787842,0.285040020942688,0.3005561828613281,0.9730693697929382,0.7062258124351501,0.4631769061088562,0.2485385537147522,1.1478146314620972,0.7417467832565308,0.35408610105514526,0.12199054658412933,1.0058211088180542,0.7805605530738831,0.5268415212631226,0.12510763108730316
