frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.7685511112213135,0.5966113209724426,-0.2793680429458618,0.9857256412506104,0.7991828322410583,0.5710436105728149,-0.25684377551078796,0.9842171669006348,0.8007088899612427,0.5663765668869019,-0.25708431005477905,0.9890405535697937,0.8022600412368774,0.56137615442276,-0.25743821263313293,0.989953339099884,0.7982001304626465,0.5670903325080872,-0.32358381152153015,0.9804695248603821,0.7989773154258728,0.5603350400924683,-0.3236202597618103,0.9843934178352356,0.7997446656227112,0.5530553460121155,-0.32361969351768494,0.9834121465682983,0.7914428114891052,0.5038008093833923,-0.12144555151462555,0.9916254878044128,0.7877910733222961,0.49330541491508484,-0.4208201766014099,0.9900696873664856,0.7430905699729919,0.577147901058197,-0.2201211154460907,0.9875970482826233,0.7431420683860779,0.5703582763671875,-0.30567625164985657,0.9874998927116394,0.6350932121276855,0.38940444588661194,0.0678669810295105,0.9941920638084412,0.6281482577323914,0.36413681507110596,-0.5058301687240601,0.9963223934173584,0.4225906431674957,0.4201241433620453,0.10558631271123886,0.0672624409198761,0.387099027633667,0.4451655149459839,-0.5343199968338013,0.9330227375030518,0.40252867341041565,0.679073691368103,-0.018208766356110573,0.27369898557662964,0.4019601345062256,0.7424784302711487,-0.5090170502662659,0.9171251654624939,0.41144973039627075,0.7311182022094727,-0.038446977734565735,0.3419719636440277,0.40996798872947693,0.7966877818107605,-0.5943337082862854,0.9139552712440491,0.43781667947769165,0.7519853115081787,-0.10305549949407578,0.34846970438957214,0.4427918493747711,0.7999054193496704,-0.5446885824203491,0.9073837995529175,0.4291495382785797,0.7352150678634644,-0.053388308733701706,0.34480082988739014,0.43770909309387207,0.7854787111282349,-0.4969586730003357,0.866115927696228,0.2728421986103058,0.2102566361427307,0.15641534328460693,0.8842103481292725,0.2514384984970093,0.20530666410923004,-0.15558862686157227,0.9351640939712524,0.1136149913072586,0.06748240441083908,0.4955553412437439,0.024943774566054344,0.06928255409002304,0.0943564623594284,0.09762672334909439,0.5195228457450867,-0.0038454532623291016,-0.031835705041885376,0.8358785510063171,0.03901228308677673,-0.020323455333709717,-0.06954371929168701,0.4770963191986084,0.2847016751766205,-0.025214001536369324,-0.06540471315383911,0.8666006922721863,0.10074740648269653,-0.021831035614013672,-0.12577900290489197,0.5134328007698059,0.5017328262329102,-0.014482632279396057,0.02598157525062561,0.8222963213920593,0.09425336867570877,-0.05370683595538139,-0.0036591291427612305,0.43755093216896057,0.2282746583223343
1,0.7786867618560791,0.5861538052558899,-0.32273706793785095,0.9865534901618958,0.8066235780715942,0.560856282711029,-0.3047187030315399,0.9852396249771118,0.807863712310791,0.5568294525146484,-0.30490246415138245,0.9897060394287109,0.8088170886039734,0.552298367023468,-0.30529189109802246,0.9906155467033386,0.8043594360351562,0.5556647181510925,-0.3708990216255188,0.9817659258842468,0.8041213750839233,0.54892498254776,-0.37087076902389526,0.9853586554527283,0.8037290573120117,0.541455864906311,-0.37085986137390137,0.9844866394996643,0.7934504747390747,0.49781516194343567,-0.17573365569114685,0.9922046065330505,0.7883979082107544,0.48165422677993774,-0.4713384211063385,0.9905794262886047,0.7520743608474731,0.5729160904884338,-0.2641827166080475,0.9884078502655029,0.7493987679481506,0.5653508901596069,-0.3485797643661499,0.9881565570831299,0.6333225965499878,0.3949200212955475,0.023031238466501236,0.994170606136322,0.6117464303970337,0.3640751540660858,-0.526478111743927,0.996067464351654,0.42885202169418335,0.42729195952415466,0.10521453619003296,0.07226954400539398,0.380546510219574,0.4442145526409149,-0.49965721368789673,0.9305757880210876,0.40390458703041077,0.7110478281974792,-0.01565762236714363,0.3005741238594055,0.39742136001586914,0.7458293437957764,-0.41965803503990173,0.9172592759132385,0.42525872588157654,0.7496477961540222,-0.036669522523880005,0.365077406167984,0.4097673296928406,0.7978445291519165,-0.49763792753219604,0.9147664904594421,0.4514423906803131,0.7592148184776306,-0.09907858073711395,0.3711791932582855,0.4414843022823334,0.799142599105835,-0.46207794547080994,0.9081964492797852,0.4362838864326477,0.7466462850570679,-0.04917644336819649,0.368534117937088,0.43435245752334595,0.7848309874534607,-0.41159671545028687,0.8674545288085938,0.27311187982559204,0.18779365718364716,0.15148529410362244,0.8881211876869202,0.2514263093471527,0.16550475358963013,-0.15050989389419556,0.9362802505493164,0.12821799516677856,0.020055599510669708,0.5094365477561951,0.024474192410707474,0.1038394570350647,0.006399012636393309,0.18361766636371613,0.5136581659317017,0.02514050528407097,-0.12079565227031708,0.8961089253425598,0.03708437457680702,0.01345602236688137,-0.1398710310459137,0.5780870318412781,0.2739017903804779,0.013536644168198109,-0.15846270322799683,0.9350477457046509,0.09487032145261765,0.011430085636675358,-0.19150058925151825,0.6180962324142456,0.48288026452064514,0.003529952373355627,-0.07599369436502457,0.8932294845581055,0.09273207187652588,-0.023413697257637978,-0.06809870153665543,0.5357518792152405,0.22088681161403656
2,0.7842704057693481,0.5707283616065979,-0.32882511615753174,0.9869018197059631,0.8119986653327942,0.5449779033660889,-0.31076639890670776,0.9857097268104553,0.8129321336746216,0.541914701461792,-0.3109460473060608,0.9899278283119202,0.8135339617729187,0.5380768179893494,-0.31132984161376953,0.990960955619812,0.810163140296936,0.5371232628822327,-0.37784630060195923,0.9825851321220398,0.8096942901611328,0.529168426990509,-0.3778420686721802,0.9859035015106201,0.8088811635971069,0.5205393433570862,-0.37789177894592285,0.9852170944213867,0.7964480519294739,0.48420506715774536,-0.18093718588352203,0.9924612045288086,0.7903870940208435,0.4592752158641815,-0.47999125719070435,0.9907078742980957,0.7569574117660522,0.5608829855918884,-0.27021583914756775,0.9888549447059631,0.7551847696304321,0.550227165222168,-0.3557143807411194,0.9884605407714844,0.6285814046859741,0.4045178294181824,0.01633482053875923,0.993853747844696,0.6131256818771362,0.34966155886650085,-0.5363482236862183,0.9958103895187378,0.42662277817726135,0.4432128071784973,0.08112741261720657,0.08002915233373642,0.3807782828807831,0.44424107670783997,-0.5029861330986023,0.9279698133468628,0.40367016196250916,0.7163401246070862,-0.04203402251005173,0.32215020060539246,0.3973579406738281,0.7504674196243286,-0.4326154291629791,0.9176978468894958,0.42698416113853455,0.7552164196968079,-0.06066717579960823,0.3815254867076874,0.41350191831588745,0.8023606538772583,-0.5162666440010071,0.915237545967102,0.4531763195991516,0.7642317414283752,-0.11954597383737564,0.38774052262306213,0.4423184394836426,0.800210177898407,-0.4784834384918213,0.9086631536483765,0.4369571805000305,0.7556239366531372,-0.0737316757440567,0.3851696252822876,0.43437761068344116,0.786290168762207,-0.42666906118392944,0.8678494691848755,0.27041491866111755,0.18815220892429352,0.1425216943025589,0.8889985680580139,0.2522701621055603,0.15239199995994568,-0.1415136754512787,0.936122715473175,0.13222923874855042,0.028949102386832237,0.5068589448928833,0.025791719555854797,0.13048170506954193,-0.0034346505999565125,0.1720041036605835,0.5114430785179138,0.05214777588844299,-0.10887844115495682,0.8839585185050964,0.03647169843316078,0.039564650505781174,-0.1479535698890686,0.5506986379623413,0.2637634873390198,0.04726997762918472,-0.14118804037570953,0.9226106405258179,0.09140246361494064,0.038052793592214584,-0.19596999883651733,0.5889070630073547,0.4670458436012268,0.02778458222746849,-0.08383989334106445,0.8888393640518188,0.09211570769548416,-0.002638893900439143,-0.08700671046972275,0.5078808069229126,0.21480602025985718
3,0.7880209684371948,0.5606768727302551,-0.31971123814582825,0.9873320460319519,0.8166782259941101,0.5331539511680603,-0.3048309087753296,0.9862866997718811,0.817364513874054,0.5300509929656982,-0.30493250489234924,0.9901834726333618,0.8176518678665161,0.5261677503585815,-0.30527007579803467,0.991322934627533,0.8152301907539368,0.5253129601478577,-0.3750053346157074,0.9834092259407043,0.8148319125175476,0.5174781084060669,-0.37495750188827515,0.9864705801010132,0.8139935731887817,0.5090041160583496,-0.3750714957714081,0.9859638810157776,0.7994543313980103,0.47090333700180054,-0.17933109402656555,0.9927403330802917,0.7938612699508667,0.4478825032711029,-0.4695641100406647,0.9910222887992859,0.7604698538780212,0.5504186153411865,-0.26209619641304016,0.9893780946731567,0.759548544883728,0.539795994758606,-0.3507694900035858,0.9888738393783569,0.6286646127700806,0.40044787526130676,0.03011901304125786,0.9937674403190613,0.6119096875190735,0.3414369523525238,-0.5293620824813843,0.9955561757087708,0.4265615940093994,0.4504029154777527,0.11093504726886749,0.08586554229259491,0.3811388611793518,0.44580796360969543,-0.49038925766944885,0.9276812076568604,0.40458136796951294,0.7230666279792786,-0.011264035478234291,0.33365392684936523,0.39713045954704285,0.7542821764945984,-0.41454824805259705,0.9194302558898926,0.43423324823379517,0.7642236948013306,-0.023728113621473312,0.3907220661640167,0.415253221988678,0.8073576092720032,-0.4877243936061859,0.916830837726593,0.4581758379936218,0.7717682123184204,-0.08006633818149567,0.3974146246910095,0.44237837195396423,0.8027297854423523,-0.4487573504447937,0.9104489088058472,0.4421238303184509,0.7639615535736084,-0.041265133768320084,0.3948412835597992,0.43434327840805054,0.7887904047966003,-0.40416717529296875,0.8705482482910156,0.27034562826156616,0.17469649016857147,0.14102351665496826,0.8928277492523193,0.25070101022720337,0.14626435935497284,-0.14006897807121277,0.9363707304000854,0.12090252339839935,-0.020067760720849037,0.4408096671104431,0.02731155790388584,0.11804930865764618,-0.022017601877450943,0.11628888547420502,0.5039394497871399,0.032466523349285126,-0.20535318553447723,0.7407227754592896,0.03623931482434273,0.028625180944800377,-0.1946742832660675,0.4136556088924408,0.2528020441532135,0.04052840918302536,-0.24342136085033417,0.769965410232544,0.0892643928527832,0.02778482809662819,-0.24624334275722504,0.44463878870010376,0.45620858669281006,-0.0008026946452446282,-0.1930900365114212,0.7273620367050171,0.08966276794672012,-0.011324373073875904,-0.1491166055202484,0.36893874406814575,0.20762450993061066
4,0.7963541150093079,0.5431923270225525,-0.2888937294483185,0.9866438508033752,0.8244873881340027,0.5183630585670471,-0.2735293507575989,0.9856400489807129,0.8249643445014954,0.5154839754104614,-0.27370351552963257,0.9893069267272949,0.8251088261604309,0.5121083855628967,-0.2740734815597534,0.990906298160553,0.8235475420951843,0.5109639763832092,-0.3433697521686554,0.9830116629600525,0.8232517242431641,0.5037971138954163,-0.3433057367801666,0.9858040809631348,0.8223501443862915,0.49591392278671265,-0.3435126841068268,0.9857152104377747,0.8070718050003052,0.4560612440109253,-0.15287455916404724,0.9922133088111877,0.8015740513801575,0.4351242482662201,-0.45486998558044434,0.9904928803443909,0.7698030471801758,0.5338353514671326,-0.23264555633068085,0.9892257452011108,0.769709587097168,0.523935079574585,-0.32145652174949646,0.988584041595459,0.6336594820022583,0.3930474519729614,0.050877660512924194,0.9932138323783875,0.6180574297904968,0.32940176129341125,-0.5124303698539734,0.9953798055648804,0.4314235746860504,0.44777828454971313,0.12362729012966156,0.08688724040985107,0.38667231798171997,0.44336777925491333,-0.492605060338974,0.9259909391403198,0.40439265966415405,0.7204427719116211,0.004710043780505657,0.3332254886627197,0.3948710262775421,0.7557019591331482,-0.43847721815109253,0.9216277003288269,0.43326812982559204,0.7643471360206604,-0.010030435398221016,0.3893396556377411,0.41513460874557495,0.8096277117729187,-0.5161287188529968,0.9188271164894104,0.45697301626205444,0.7716114521026611,-0.06651781499385834,0.39686253666877747,0.4408416748046875,0.8041333556175232,-0.4735092222690582,0.9126538634300232,0.44152864813804626,0.763821005821228,-0.0258424524217844,0.39385986328125,0.43182602524757385,0.790273904800415,-0.4275039732456207,0.873539924621582,0.26891058683395386,0.17469154298305511,0.13793733716011047,0.8861749172210693,0.2480328381061554,0.14824546873569489,-0.1370067298412323,0.9324479103088379,0.10421471297740936,-0.02682286873459816,0.4101993441581726,0.028930531814694405,0.07054941356182098,-0.01736956648528576,0.027067789807915688,0.4922209680080414,-0.02902008593082428,-0.20217543840408325,0.6839998364448547,0.03486565500497818,-0.046811528503894806,-0.2046910971403122,0.3436318337917328,0.23429277539253235,-0.04236014932394028,-0.24019788205623627,0.7099383473396301,0.08475977182388306,-0.05452726408839226,-0.25949111580848694,0.3757292330265045,0.4310680329799652,-0.06120031327009201,-0.17798496782779694,0.6669943928718567,0.0844617411494255,-0.09217964112758636,-0.15321356058120728,0.30338427424430847,0.1930377185344696
5,0.8038201332092285,0.5391455888748169,-0.23900029063224792,0.9860743284225464,0.8317456245422363,0.5135075449943542,-0.21830599009990692,0.9849917888641357,0.8319426774978638,0.5107446908950806,-0.21851380169391632,0.9884483218193054,0.8319236636161804,0.5076225996017456,-0.21886281669139862,0.990498960018158,0.8305920362472534,0.5060193538665771,-0.2901172637939453,0.9828566908836365,0.8300008773803711,0.4989085793495178,-0.2900310456752777,0.9853956699371338,0.828993022441864,0.4910479187965393,-0.2902369499206543,0.9856424331665039,0.8140079379081726,0.45235031843185425,-0.08205200731754303,0.9916385412216187,0.8084796071052551,0.43060654401779175,-0.40197667479515076,0.9902520775794983,0.7770053148269653,0.53004390001297,-0.17843864858150482,0.9891650080680847,0.7769482731819153,0.520093560218811,-0.2705267071723938,0.9884771704673767,0.6358250379562378,0.38937562704086304,0.12896034121513367,0.992691695690155,0.6311009526252747,0.3240952789783478,-0.486896276473999,0.9953317046165466,0.43417873978614807,0.4464270770549774,0.19567228853702545,0.08725090324878693,0.3962705731391907,0.4421361982822418,-0.49129313230514526,0.9283284544944763,0.4040774703025818,0.7176482677459717,0.08468474447727203,0.3336434066295624,0.3941114544868469,0.759601891040802,-0.4469492435455322,0.9256367683410645,0.43228673934936523,0.7623105645179749,0.07573211193084717,0.38870400190353394,0.4151380658149719,0.8127120733261108,-0.5263577699661255,0.9223039150238037,0.45655471086502075,0.770807683467865,0.017203405499458313,0.3972271978855133,0.4401315748691559,0.8060140609741211,-0.4825367331504822,0.9164521098136902,0.44122806191444397,0.7621575593948364,0.05285658314824104,0.39359501004219055,0.43088850378990173,0.7922214865684509,-0.43668264150619507,0.8784454464912415,0.2653306722640991,0.1746789515018463,0.1387135237455368,0.8765268325805664,0.24646607041358948,0.14878207445144653,-0.13780884444713593,0.9257968068122864,0.0741160660982132,-0.04449818283319473,0.3408637046813965,0.03406901657581329,0.04760020971298218,-0.06089077144861221,-0.0752016082406044,0.49663427472114563,-0.07048643380403519,-0.27700290083885193,0.5487474799156189,0.03533311188220978,-0.09160701930522919,-0.27767321467399597,0.18199372291564941,0.22222383320331573,-0.08463719487190247,-0.3203783333301544,0.565463125705719,0.08307695388793945,-0.09939750283956528,-0.3286208510398865,0.20539286732673645,0.41425782442092896,-0.1095595583319664,-0.2853693962097168,0.487772136926651,0.0818396806716919,-0.15270434319972992,-0.2484905868768692,0.09859253466129303,0.18393811583518982
6,0.810996413230896,0.5421650409698486,-0.240853950381279,0.9869604110717773,0.838459849357605,0.5156998038291931,-0.2226441204547882,0.9858641624450684,0.8385407328605652,0.5127673745155334,-0.22282934188842773,0.9890412092208862,0.8384436368942261,0.5095034241676331,-0.223179891705513,0.9910433292388916,0.8364901542663574,0.5082255005836487,-0.29173439741134644,0.9839239716529846,0.8353595733642578,0.5008320212364197,-0.2916686236858368,0.986250638961792,0.8340467214584351,0.4929998219013214,-0.29177337884902954,0.9865629076957703,0.8203933835029602,0.45492029190063477,-0.09168697893619537,0.992125391960144,0.8144330978393555,0.4338909685611725,-0.40047651529312134,0.9908164143562317,0.7838980555534363,0.5336748957633972,-0.1819327175617218,0.9899060726165771,0.7833974957466125,0.5237522721290588,-0.2701302468776703,0.9892781376838684,0.6438339352607727,0.3889440894126892,0.11111738532781601,0.9929403066635132,0.6363378763198853,0.32705944776535034,-0.4757536053657532,0.9955784678459167,0.44585752487182617,0.445670485496521,0.18168601393699646,0.08969330787658691,0.3979250192642212,0.4422301650047302,-0.4756709933280945,0.9319635033607483,0.40541353821754456,0.7155733108520508,0.07943277060985565,0.34356626868247986,0.39225950837135315,0.7644280791282654,-0.415056049823761,0.9304772019386292,0.4352594017982483,0.7609402537345886,0.06296683847904205,0.39695578813552856,0.41508275270462036,0.8156084418296814,-0.4907746911048889,0.9270718097686768,0.45622602105140686,0.7697323560714722,0.008982900530099869,0.4052097201347351,0.43931370973587036,0.8078716397285461,-0.45179080963134766,0.9215149879455566,0.4419374465942383,0.761210560798645,0.04967224970459938,0.4011465907096863,0.42963236570358276,0.7943610548973083,-0.4041918218135834,0.8855413198471069,0.2658490538597107,0.17654410004615784,0.1392480432987213,0.8767315149307251,0.24509231746196747,0.1569628119468689,-0.13836491107940674,0.9265957474708557,0.07312090694904327,-0.031028306111693382,0.37620824575424194,0.034516751766204834,0.03549670800566673,-0.035014521330595016,-0.0005384997348301113,0.4921530485153198,-0.09661136567592621,-0.22413983941078186,0.6290852427482605,0.03408341109752655,-0.11893875896930695,-0.23331059515476227,0.2798374891281128,0.2146911770105362,-0.11747576296329498,-0.26946350932121277,0.650833785533905,0.07957581430673599,-0.13154450058937073,-0.29233601689338684,0.30555459856987,0.40679195523262024,-0.1354561746120453,-0.19640466570854187,0.5871674418449402,0.07939501851797104,-0.17056140303611755,-0.18333052098751068,0.21119877696037292,0.17823071777820587
7,0.8135396242141724,0.5459460020065308,-0.20985925197601318,0.9875475168228149,0.8438848257064819,0.5196049809455872,-0.18970344960689545,0.9864757061004639,0.8439579010009766,0.516473650932312,-0.18991824984550476,0.9894021153450012,0.8438868522644043,0.5129733681678772,-0.1902633160352707,0.9914364814758301,0.84209144115448,0.5125442743301392,-0.25575190782546997,0.9848248958587646,0.8410438299179077,0.5051621198654175,-0.255654513835907,0.9869042634963989,0.8397138714790344,0.4972545802593231,-0.2557743191719055,0.9872755408287048,0.8258221745491028,0.45812228322029114,-0.06041950732469559,0.9924748539924622,0.820809006690979,0.43810054659843445,-0.3568902611732483,0.9912545084953308,0.7859408855438232,0.5361310243606567,-0.1525116264820099,0.9904198050498962,0.7857668995857239,0.5265145301818848,-0.23736591637134552,0.9898316264152527,0.649200439453125,0.38916143774986267,0.14093071222305298,0.9933068752288818,0.6441726684570312,0.3283936381340027,-0.44606655836105347,0.9957437515258789,0.4540439248085022,0.4447057545185089,0.20715610682964325,0.09030700474977493,0.40569567680358887,0.44106146693229675,-0.45526519417762756,0.9361058473587036,0.40845194458961487,0.7090087532997131,0.11532823741436005,0.35009437799453735,0.3916277587413788,0.7647003531455994,-0.4108855128288269,0.9344034194946289,0.4373183846473694,0.7560911178588867,0.1058541089296341,0.4020719528198242,0.4150386452674866,0.8166356682777405,-0.4824787974357605,0.9305301308631897,0.4556226134300232,0.7651295065879822,0.049094658344984055,0.410813570022583,0.4386822283267975,0.8089994788169861,-0.44259220361709595,0.9253143072128296,0.44204121828079224,0.7587458491325378,0.08526076376438141,0.4052979052066803,0.4287596642971039,0.795437753200531,-0.3984256982803345,0.8909196257591248,0.26748552918434143,0.18037213385105133,0.14028571546077728,0.8781846761703491,0.2451598197221756,0.17115134000778198,-0.1393839716911316,0.9245244860649109,0.07843194901943207,-0.02823033183813095,0.2628711462020874,0.039536409080028534,0.010152051225304604,-0.04028435796499252,-0.1284482181072235,0.5076524615287781,-0.08631398528814316,-0.3261585235595703,0.3998339772224426,0.035330235958099365,-0.10428376495838165,-0.31188514828681946,0.0409393385052681,0.21565701067447662,-0.09849296510219574,-0.37623846530914307,0.4076664447784424,0.08027181774377823,-0.10525617748498917,-0.3638976216316223,0.058040060102939606,0.4123649299144745,-0.13036589324474335,-0.35770338773727417,0.31137800216674805,0.07930734753608704,-0.16234369575977325,-0.3302758038043976,-0.0379500612616539,0.18213675916194916
8,0.820550799369812,0.5540257692337036,-0.22587049007415771,0.9885432124137878,0.850593090057373,0.5259026885032654,-0.20713487267494202,0.9874755144119263,0.8506003618240356,0.5226703882217407,-0.20733991265296936,0.9901540875434875,0.8506321907043457,0.5189613699913025,-0.20768871903419495,0.9920421838760376,0.8490414619445801,0.5198407173156738,-0.27266111969947815,0.986052393913269,0.8480247259140015,0.5125685334205627,-0.2726242244243622,0.9879671931266785,0.8468783497810364,0.5041325688362122,-0.27270081639289856,0.9883280396461487,0.8333765268325806,0.4640381634235382,-0.07193313539028168,0.9930332899093628,0.8288176655769348,0.4469665288925171,-0.37519338726997375,0.9919607043266296,0.7918843030929565,0.5450894832611084,-0.1693078726530075,0.9911655783653259,0.7926777005195618,0.535726010799408,-0.25302499532699585,0.9907025694847107,0.6696794629096985,0.38193026185035706,0.0771494135260582,0.9936785101890564,0.6492935419082642,0.35411641001701355,-0.45406192541122437,0.9960431456565857,0.4786856770515442,0.4331890046596527,0.16250944137573242,0.0924861878156662,0.4076952040195465,0.43939435482025146,-0.45378226041793823,0.9393253922462463,0.4167553782463074,0.7047032713890076,0.09240047633647919,0.36111828684806824,0.39077311754226685,0.7649700045585632,-0.40590256452560425,0.9375577569007874,0.44353872537612915,0.7527092695236206,0.09030916541814804,0.41604065895080566,0.41323694586753845,0.8182557225227356,-0.479260116815567,0.9338955283164978,0.4579169750213623,0.7618247866630554,0.04473980516195297,0.42338937520980835,0.435707151889801,0.8110224008560181,-0.44532981514930725,0.9288288354873657,0.4450230002403259,0.7552058696746826,0.061243873089551926,0.417366623878479,0.42642220854759216,0.7967653274536133,-0.39740002155303955,0.8960790038108826,0.2887140214443207,0.19065243005752563,0.1349252611398697,0.8817113041877747,0.24819354712963104,0.2068181335926056,-0.13392780721187592,0.9285346269607544,0.1238851547241211,-0.017465583980083466,0.28742873668670654,0.038134150207042694,0.01855645701289177,-0.029500624164938927,-0.00928957387804985,0.5046336650848389,0.09459987282752991,-0.308750718832016,0.4117062985897064,0.03364631161093712,0.0823240578174591,-0.26794588565826416,0.06041336804628372,0.2189461886882782,0.09377661347389221,-0.31797024607658386,0.44345489144325256,0.07714375108480453,0.08843978494405746,-0.32063809037208557,0.0913977399468422,0.42390668392181396,0.11139470338821411,-0.25912871956825256,0.5809073448181152,0.07731233537197113,0.1126851812005043,-0.24114222824573517,0.1891537457704544,0.18295742571353912
9,0.8404582738876343,0.5941854119300842,-0.27005502581596375,0.9895448088645935,0.8690953254699707,0.5668532252311707,-0.251985102891922,0.9885575175285339,0.8690353631973267,0.563206136226654,-0.25214260816574097,0.9909926056861877,0.8690600395202637,0.5588165521621704,-0.2525058090686798,0.9927229285240173,0.8673526644706726,0.5603640079498291,-0.3151843249797821,0.9872938990592957,0.8659359812736511,0.5527655482292175,-0.3151411712169647,0.9890184998512268,0.8644430041313171,0.5441797971725464,-0.3151692748069763,0.989354133605957,0.8475581407546997,0.5034081339836121,-0.12497754395008087,0.9936394095420837,0.8412952423095703,0.4832570254802704,-0.40784263610839844,0.9926653504371643,0.806525707244873,0.5853502154350281,-0.21282699704170227,0.991937518119812,0.8069634437561035,0.5762673020362854,-0.2921014130115509,0.9915368556976318,0.6900562644004822,0.3920058608055115,0.06037192419171333,0.9939888715744019,0.6539939045906067,0.3952121436595917,-0.46885377168655396,0.9963014721870422,0.48009949922561646,0.42972320318222046,0.1596555858850479,0.09247487783432007,0.4068717360496521,0.43617165088653564,-0.45756787061691284,0.9423788785934448,0.4181993901729584,0.7006134390830994,0.06722651422023773,0.3647129237651825,0.39096418023109436,0.7645891308784485,-0.3737732768058777,0.9388986229896545,0.44209688901901245,0.7478593587875366,0.032549358904361725,0.4232426583766937,0.4130861759185791,0.8180480599403381,-0.4330010414123535,0.9352035522460938,0.4577043950557709,0.7589710354804993,-0.01495371013879776,0.4298502504825592,0.43574976921081543,0.8107799291610718,-0.4169467091560364,0.9302299618721008,0.44473451375961304,0.7512262463569641,0.035039205104112625,0.4237646758556366,0.4265696406364441,0.7965691685676575,-0.3698042333126068,0.8987643122673035,0.3065122067928314,0.24183984100818634,0.14135441184043884,0.8742754459381104,0.2672211229801178,0.2632446587085724,-0.14027585089206696,0.9279183149337769,0.10502628237009048,0.07631218433380127,0.3387569487094879,0.044133320450782776,0.027117565274238586,0.028097989037632942,-0.0020938238594681025,0.5240538716316223,0.009548765607178211,-0.1309228092432022,0.5730125904083252,0.03528347238898277,-0.08076976239681244,-0.15930238366127014,0.18633458018302917,0.23665280640125275,-0.0032626811880618334,-0.16851462423801422,0.6006370186805725,0.0780579000711441,-0.0983458086848259,-0.2254391610622406,0.20730336010456085,0.43402037024497986,-0.0077602677047252655,-0.0953327938914299,0.6020727157592773,0.0801374688744545,-0.10449066013097763,-0.0958051010966301,0.11867258697748184,0.18866074085235596
