frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.4965744912624359,0.23798078298568726,-0.5567858219146729,0.9999762773513794,0.5021735429763794,0.22140425443649292,-0.5459453463554382,0.9999244213104248,0.5056408643722534,0.22031044960021973,-0.54599928855896,0.9999128580093384,0.5085744261741638,0.21928617358207703,-0.5461044311523438,0.9999200105667114,0.4915526807308197,0.2221532166004181,-0.5440714359283447,0.9999327659606934,0.48787301778793335,0.22140049934387207,-0.5441598892211914,0.9999109506607056,0.4847274720668793,0.22055724263191223,-0.5442002415657043,0.9999092817306519,0.5139355659484863,0.21690663695335388,-0.4160643517971039,0.9998075366020203,0.47997036576271057,0.21872243285179138,-0.40741991996765137,0.99979168176651,0.5020381212234497,0.24771200120449066,-0.502808690071106,0.9999297857284546,0.48952656984329224,0.24860510230064392,-0.5005182027816772,0.9999321699142456,0.5538120269775391,0.29052257537841797,-0.30733779072761536,0.9999583959579468,0.44434410333633423,0.29159310460090637,-0.26463380455970764,0.999968409538269,0.5670356750488281,0.400959312915802,-0.2888277471065521,0.9924538731575012,0.42856186628341675,0.40849536657333374,-0.20492370426654816,0.9788315892219543,0.5591645240783691,0.5025685429573059,-0.40367454290390015,0.9723033905029297,0.4315401613712311,0.5149742960929871,-0.3015827536582947,0.9588485360145569,0.5627040266990662,0.5349089503288269,-0.44897523522377014,0.9374986886978149,0.4219720959663391,0.5488026738166809,-0.3330821096897125,0.9200236201286316,0.5564505457878113,0.5338677167892456,-0.48546379804611206,0.9419220685958862,0.4281979501247406,0.5493699312210083,-0.3815889060497284,0.9262540936470032,0.5538681745529175,0.5235414505004883,-0.42007070779800415,0.9212664365768433,0.43291306495666504,0.5366175174713135,-0.3220745921134949,0.9117940068244934,0.5276888012886047,0.5029395818710327,-0.01581943780183792,0.9998210072517395,0.4641542434692383,0.5040425062179565,0.015843061730265617,0.999855637550354,0.5499840974807739,0.635791003704071,-0.034196604043245316,0.9956821203231812,0.44024816155433655,0.6355698704719543,0.06593549251556396,0.9962916374206543,0.5686892867088318,0.7838842868804932,0.10915770381689072,0.99744713306427,0.4222692847251892,0.7870069742202759,0.25234490633010864,0.9978950023651123,0.5613222718238831,0.8051865100860596,0.11344395577907562,0.9751014709472656,0.4280425012111664,0.8094807863235474,0.26123782992362976,0.9719434976577759,0.5941641330718994,0.8241997957229614,-0.028358912095427513,0.9941741824150085,0.39168140292167664,0.8231734037399292,0.12696652114391327,0.994574785232544
1,0.4977637827396393,0.23938193917274475,-0.5880477428436279,0.9999768137931824,0.5031650066375732,0.22301101684570312,-0.5772504210472107,0.9999257326126099,0.5064790844917297,0.22188590466976166,-0.5772668123245239,0.9999146461486816,0.5092567801475525,0.22088442742824554,-0.5773745775222778,0.9999216198921204,0.49290093779563904,0.22349576652050018,-0.5767156481742859,0.9999345541000366,0.48907095193862915,0.22260572016239166,-0.5768304467201233,0.99991375207901,0.4858165383338928,0.22177094221115112,-0.5768639445304871,0.9999120831489563,0.514009416103363,0.2186526656150818,-0.44217413663864136,0.999811589717865,0.48017874360084534,0.22004587948322296,-0.4400649070739746,0.9997997879981995,0.5028904676437378,0.24991318583488464,-0.5317656397819519,0.9999310970306396,0.4905146658420563,0.2495492547750473,-0.5313839316368103,0.9999338388442993,0.5539528727531433,0.29071375727653503,-0.31687799096107483,0.9999574422836304,0.4442727565765381,0.2915944755077362,-0.2992500066757202,0.9999692440032959,0.5674558281898499,0.4028710126876831,-0.2885686159133911,0.9924096465110779,0.4286523759365082,0.40843042731285095,-0.2431241273880005,0.9793447256088257,0.5591941475868225,0.5032298564910889,-0.39924824237823486,0.972176730632782,0.4298073351383209,0.5151552557945251,-0.32951170206069946,0.9583736658096313,0.5627056956291199,0.5354268550872803,-0.4408116936683655,0.9365764260292053,0.42091235518455505,0.5490490198135376,-0.3630771040916443,0.9187718033790588,0.5564374923706055,0.5341518521308899,-0.48096004128456116,0.9410181641578674,0.4271460175514221,0.5499313473701477,-0.4078609049320221,0.9249662756919861,0.553864061832428,0.5239549279212952,-0.4167017340660095,0.9202407598495483,0.4314207434654236,0.5368826985359192,-0.34868794679641724,0.9102847576141357,0.527548611164093,0.5012913942337036,-0.00490986555814743,0.999808132648468,0.46395057439804077,0.5025783181190491,0.004884414840489626,0.9998558759689331,0.550162136554718,0.6382704377174377,-0.009740236215293407,0.9956929087638855,0.4402347207069397,0.6352390050888062,0.03006775677204132,0.996416449546814,0.5688291192054749,0.785479724407196,0.14297617971897125,0.9973719716072083,0.4221417009830475,0.7870100140571594,0.19568634033203125,0.997930645942688,0.5617212057113647,0.806460440158844,0.1487945020198822,0.9751726984977722,0.4281070828437805,0.8096067309379578,0.20163941383361816,0.9710983037948608,0.5965926051139832,0.8239070177078247,0.006053217686712742,0.994076132774353,0.39016395807266235,0.8232548236846924,0.05576634407043457,0.9945300221443176
2,0.4986155033111572,0.24245646595954895,-0.5877170562744141,0.9999769330024719,0.5042864680290222,0.22676357626914978,-0.5757845044136047,0.9999262094497681,0.5073935389518738,0.22576959431171417,-0.5758000612258911,0.9999154210090637,0.5101091265678406,0.22475793957710266,-0.575905442237854,0.9999223947525024,0.4938908517360687,0.22678016126155853,-0.5750686526298523,0.9999356865882874,0.48984020948410034,0.22585415840148926,-0.5751854181289673,0.999915599822998,0.4864487648010254,0.22506830096244812,-0.5752199292182922,0.9999141097068787,0.5146695971488953,0.22283554077148438,-0.44088220596313477,0.9998143911361694,0.4802684783935547,0.2236139327287674,-0.43793225288391113,0.9998058080673218,0.5035204291343689,0.25413745641708374,-0.5320823788642883,0.9999313950538635,0.4909302592277527,0.2537824809551239,-0.5314806699752808,0.999934732913971,0.5544027090072632,0.2935114800930023,-0.3184494376182556,0.9999547004699707,0.4444962441921234,0.2936462461948395,-0.2935231626033783,0.9999694228172302,0.5683097839355469,0.40541979670524597,-0.2871600091457367,0.992323637008667,0.4287889897823334,0.4087434709072113,-0.23398323357105255,0.9796093702316284,0.5608918070793152,0.506647527217865,-0.3889501094818115,0.9719446301460266,0.4289429187774658,0.5151644945144653,-0.32276272773742676,0.9582839012145996,0.5653440356254578,0.5383356809616089,-0.4279250204563141,0.9356060028076172,0.4202520251274109,0.5490419268608093,-0.3554372191429138,0.9182588458061218,0.5587064027786255,0.5373144745826721,-0.469329297542572,0.9399821162223816,0.42618951201438904,0.5499395728111267,-0.40116381645202637,0.92439204454422,0.5557975172996521,0.5271458029747009,-0.40657052397727966,0.9190519452095032,0.4305516183376312,0.5368497967720032,-0.3422076106071472,0.9096378087997437,0.5284310579299927,0.4999517500400543,-0.004986901767551899,0.9997932314872742,0.46395939588546753,0.5009515285491943,0.00498141348361969,0.9998567700386047,0.5525742173194885,0.6382838487625122,-0.015685928985476494,0.9956662654876709,0.4380412995815277,0.6350564360618591,0.0004034578741993755,0.9965317249298096,0.5690334439277649,0.7852790951728821,0.1325370818376541,0.9972778558731079,0.42212194204330444,0.7869829535484314,0.15185745060443878,0.9979745149612427,0.5619814991950989,0.8062592148780823,0.13765127956867218,0.9748647212982178,0.42840614914894104,0.8096398115158081,0.15573365986347198,0.9710637331008911,0.5971206426620483,0.8233200311660767,-0.003963109105825424,0.993942141532898,0.3888987898826599,0.8233320713043213,0.009646202437579632,0.9945243000984192
3,0.49919968843460083,0.24823375046253204,-0.5577203631401062,0.9999780058860779,0.5051072835922241,0.23216867446899414,-0.5442063212394714,0.9999299049377441,0.5081462264060974,0.2312023937702179,-0.5442233681678772,0.9999197125434875,0.5109374523162842,0.23048368096351624,-0.5443260669708252,0.9999265670776367,0.4944297671318054,0.2321353703737259,-0.5431042909622192,0.9999390840530396,0.49030476808547974,0.23123833537101746,-0.543209969997406,0.999920129776001,0.48687487840652466,0.23059368133544922,-0.5432189702987671,0.9999187588691711,0.5154023170471191,0.2287352830171585,-0.410574734210968,0.9998251795768738,0.48052388429641724,0.22929804027080536,-0.4058281481266022,0.9998175501823425,0.5042828321456909,0.26052138209342957,-0.5035070180892944,0.9999350309371948,0.49146971106529236,0.2602991461753845,-0.502368152141571,0.9999381899833679,0.5549918413162231,0.3033629059791565,-0.2994183301925659,0.9999551177024841,0.4449974596500397,0.301216721534729,-0.26623111963272095,0.9999697208404541,0.5706412196159363,0.4142870604991913,-0.2705325484275818,0.9925554394721985,0.4287610650062561,0.41323551535606384,-0.21335288882255554,0.9798192977905273,0.5638847351074219,0.5167527198791504,-0.3667912483215332,0.9727851748466492,0.4262240529060364,0.5193016529083252,-0.3073497414588928,0.9580193758010864,0.5684601068496704,0.5484168529510498,-0.4062836766242981,0.936833381652832,0.417633056640625,0.5535568594932556,-0.3411148190498352,0.917391836643219,0.5610345602035522,0.5480409860610962,-0.44565486907958984,0.9410877823829651,0.4230944514274597,0.5545433759689331,-0.3848201334476471,0.9235299825668335,0.5576278567314148,0.5357533097267151,-0.3835926055908203,0.9204481244087219,0.42788952589035034,0.5409907102584839,-0.32649630308151245,0.9087287187576294,0.5294491052627563,0.5031189918518066,-0.006112786941230297,0.9997850656509399,0.4640587866306305,0.5037972331047058,0.006117607932537794,0.9998570084571838,0.5543161630630493,0.6382624506950378,-0.054624397307634354,0.9955594539642334,0.43326225876808167,0.6354831457138062,-0.03642997890710831,0.9966222047805786,0.5696461796760559,0.7861248850822449,0.072941854596138,0.9971429109573364,0.4221208095550537,0.7869816422462463,0.11382882297039032,0.997961163520813,0.5625548362731934,0.8067706227302551,0.07562434673309326,0.9745987057685852,0.428828626871109,0.8096498250961304,0.11803834140300751,0.9709545373916626,0.5972698926925659,0.8232498168945312,-0.07010684907436371,0.993705153465271,0.38881659507751465,0.8234216570854187,-0.021210314705967903,0.9943518042564392
4,0.49956265091896057,0.2564604580402374,-0.48113030195236206,0.9999786615371704,0.5055859088897705,0.2387285679578781,-0.46549978852272034,0.9999316334724426,0.5086138248443604,0.23793171346187592,-0.465545654296875,0.9999216794967651,0.5115063190460205,0.23734264075756073,-0.4656464457511902,0.9999285340309143,0.4948962330818176,0.23867617547512054,-0.46534809470176697,0.999940812587738,0.49073344469070435,0.2377670556306839,-0.46543174982070923,0.9999223947525024,0.48728126287460327,0.2370743304491043,-0.465446799993515,0.9999212622642517,0.5157365202903748,0.2364574372768402,-0.3347017168998718,0.9998316764831543,0.480980783700943,0.23614946007728577,-0.33400213718414307,0.9998259544372559,0.5046600103378296,0.2678014934062958,-0.42908158898353577,0.999937117099762,0.4918169379234314,0.26805591583251953,-0.42897969484329224,0.9999406337738037,0.5549044609069824,0.3124486804008484,-0.24225378036499023,0.9999545216560364,0.4450456202030182,0.31435611844062805,-0.2141406536102295,0.999968409538269,0.571763277053833,0.41910886764526367,-0.2314072847366333,0.9927546977996826,0.42787259817123413,0.42290017008781433,-0.17732670903205872,0.9799915552139282,0.5656338930130005,0.5235772132873535,-0.3398873209953308,0.9738094806671143,0.4234983026981354,0.526904821395874,-0.2790148854255676,0.9581915140151978,0.5707043409347534,0.5554393529891968,-0.38086801767349243,0.938697338104248,0.41393622756004333,0.5591205954551697,-0.3148416578769684,0.9174993634223938,0.5634924173355103,0.555334746837616,-0.41738271713256836,0.9428138136863708,0.4203035235404968,0.5602114200592041,-0.3561316132545471,0.9236347079277039,0.5596142411231995,0.5426067113876343,-0.35636258125305176,0.922768771648407,0.4254155158996582,0.5478641390800476,-0.297793447971344,0.9089807271957397,0.5295592546463013,0.5119458436965942,-0.005524197593331337,0.9997737407684326,0.4635007977485657,0.5133196711540222,0.005561555735766888,0.9998569488525391,0.5598798394203186,0.6389883160591125,-0.09745736420154572,0.9954150915145874,0.4291812777519226,0.6384373307228088,-0.10777144134044647,0.9967328906059265,0.5704488158226013,0.7861395478248596,0.05384397506713867,0.9968465566635132,0.4220510423183441,0.786981463432312,0.06751678138971329,0.9979422092437744,0.5628657341003418,0.8067760467529297,0.059344708919525146,0.9740089178085327,0.4288390576839447,0.8095055222511292,0.07489225268363953,0.9710070490837097,0.5975416898727417,0.8229917287826538,-0.07808641344308853,0.9930884838104248,0.3886622190475464,0.8239854574203491,-0.05960776284337044,0.9941240549087524
5,0.4996482729911804,0.2707640826702118,-0.4386438727378845,0.9999804496765137,0.5057341456413269,0.2529244124889374,-0.421638160943985,0.999937117099762,0.5088868737220764,0.2522219717502594,-0.42166152596473694,0.999927818775177,0.5119765400886536,0.25160980224609375,-0.42172884941101074,0.9999341368675232,0.4948491156101227,0.25229611992836,-0.4210960865020752,0.9999455809593201,0.49071043729782104,0.2512756884098053,-0.4211832880973816,0.9999287128448486,0.4872613549232483,0.2505272626876831,-0.42120108008384705,0.999927818775177,0.5163711905479431,0.24916014075279236,-0.28910601139068604,0.9998453855514526,0.4813053607940674,0.24866224825382233,-0.2872755825519562,0.9998412728309631,0.5049210786819458,0.2813478708267212,-0.38647162914276123,0.9999421834945679,0.491842120885849,0.28265371918678284,-0.3860052824020386,0.9999456405639648,0.554956316947937,0.32515624165534973,-0.19475528597831726,0.9999561905860901,0.446017324924469,0.32876312732696533,-0.1768372505903244,0.9999697208404541,0.5727561116218567,0.4304558038711548,-0.17393405735492706,0.992864191532135,0.42646893858909607,0.43234556913375854,-0.14843447506427765,0.9808077216148376,0.5688939094543457,0.5334276556968689,-0.2803015112876892,0.9747086763381958,0.41952380537986755,0.5380188226699829,-0.2546490430831909,0.95977783203125,0.5744482278823853,0.5659811496734619,-0.3170256018638611,0.9402704238891602,0.40794092416763306,0.5680980682373047,-0.2909794747829437,0.919815719127655,0.5670872926712036,0.5659201741218567,-0.3524641692638397,0.9442600011825562,0.41522058844566345,0.5695155262947083,-0.3295661211013794,0.9257411360740662,0.5627095699310303,0.5545780658721924,-0.2964285910129547,0.9246349930763245,0.42121171951293945,0.5590189099311829,-0.272548645734787,0.9114357829093933,0.5298836827278137,0.5208972692489624,-0.004102329257875681,0.9997755885124207,0.4635039269924164,0.5202251672744751,0.004132721573114395,0.9998632669448853,0.5669804811477661,0.6418270468711853,-0.17699576914310455,0.99522864818573,0.42358189821243286,0.6397104859352112,-0.20979678630828857,0.9968940019607544,0.5709787607192993,0.786162257194519,0.007734351791441441,0.9964118003845215,0.4220501780509949,0.7871099710464478,-0.005555538926273584,0.9979445934295654,0.5629236102104187,0.8067684769630432,0.017193030565977097,0.9732376337051392,0.4293660521507263,0.8094584941864014,0.0056154862977564335,0.9717150330543518,0.5983254313468933,0.8222648501396179,-0.11982478946447372,0.9922561049461365,0.3886220455169678,0.8246822953224182,-0.12892386317253113,0.9939950108528137
6,0.4994031488895416,0.28753191232681274,-0.46932896971702576,0.9999821186065674,0.5053554177284241,0.2696828842163086,-0.45285797119140625,0.999942421913147,0.5086826682090759,0.2686479687690735,-0.4528733193874359,0.9999338388442993,0.5118838548660278,0.2674557566642761,-0.45296454429626465,0.9999395608901978,0.4943058490753174,0.2700921595096588,-0.450795978307724,0.9999502301216125,0.49036240577697754,0.26931580901145935,-0.4509006440639496,0.9999349117279053,0.4870128035545349,0.2684895694255829,-0.4509219527244568,0.999934196472168,0.5163549184799194,0.26313716173171997,-0.32030370831489563,0.9998588562011719,0.4813229441642761,0.26470717787742615,-0.31053626537323,0.9998561143875122,0.5048626065254211,0.2973625361919403,-0.416877806186676,0.9999472498893738,0.4918033182621002,0.2987719178199768,-0.4141310751438141,0.9999505877494812,0.5550703406333923,0.3372194468975067,-0.21781738102436066,0.9999576210975647,0.4467605650424957,0.3403528928756714,-0.20296335220336914,0.9999718070030212,0.5756099224090576,0.44533708691596985,-0.2059023380279541,0.9928869009017944,0.424216091632843,0.443893700838089,-0.159272700548172,0.9820150136947632,0.5752562284469604,0.5470200777053833,-0.3215504288673401,0.9742875695228577,0.41217151284217834,0.5510498881340027,-0.29506221413612366,0.9617753624916077,0.5792766809463501,0.5756104588508606,-0.361623615026474,0.9388582706451416,0.400714248418808,0.5791977047920227,-0.3374030888080597,0.9228207468986511,0.5731058120727539,0.5764265060424805,-0.3960476815700531,0.9429562091827393,0.4064367413520813,0.5808818936347961,-0.36955878138542175,0.9284611344337463,0.5691642165184021,0.5675710439682007,-0.3378525376319885,0.9230135083198547,0.4125604033470154,0.5717620849609375,-0.3112335801124573,0.9144206643104553,0.5295228362083435,0.5280287265777588,-0.0017705621430650353,0.9997819662094116,0.463535875082016,0.5269405245780945,0.0017854569014161825,0.9998708963394165,0.5713966488838196,0.6416464447975159,-0.24724110960960388,0.9951353073120117,0.4169014096260071,0.642145574092865,-0.2617477476596832,0.9970742464065552,0.5712078213691711,0.7857563495635986,-0.023062262684106827,0.996131181716919,0.4213012754917145,0.787301778793335,-0.027269547805190086,0.9979649186134338,0.5629121661186218,0.805971086025238,-0.00962191540747881,0.9731473326683044,0.42939478158950806,0.809535562992096,-0.012886973097920418,0.9725342988967896,0.5987918972969055,0.8216066360473633,-0.1501602828502655,0.991608202457428,0.38821864128112793,0.8254550695419312,-0.1522972583770752,0.9938988089561462
7,0.49962911009788513,0.30492961406707764,-0.4900015890598297,0.9999836683273315,0.5053316950798035,0.2873290181159973,-0.4775012135505676,0.9999473094940186,0.508656919002533,0.28618744015693665,-0.47752970457077026,0.9999393224716187,0.5118481516838074,0.28492677211761475,-0.4776163697242737,0.9999445080757141,0.494344562292099,0.28825050592422485,-0.4758881628513336,0.9999545216560364,0.4904267191886902,0.28760263323783875,-0.47598522901535034,0.9999405145645142,0.48711833357810974,0.2869304120540619,-0.47601500153541565,0.999940037727356,0.5163412094116211,0.28042447566986084,-0.34554246068000793,0.9998712539672852,0.48153504729270935,0.2835344076156616,-0.33836740255355835,0.9998695254325867,0.5050423741340637,0.31487220525741577,-0.4377071261405945,0.999951958656311,0.49227800965309143,0.31569987535476685,-0.43597832322120667,0.9999551177024841,0.5550631284713745,0.35269659757614136,-0.23978185653686523,0.9999597668647766,0.44691428542137146,0.35588544607162476,-0.20339369773864746,0.9999736547470093,0.5772125124931335,0.4572950303554535,-0.21120598912239075,0.993047833442688,0.4228689670562744,0.4586924910545349,-0.21678921580314636,0.9830658435821533,0.5802590847015381,0.5563477873802185,-0.3605334162712097,0.9741178750991821,0.40699172019958496,0.5650338530540466,-0.3449225127696991,0.9634408354759216,0.5853532552719116,0.5844284892082214,-0.4045376181602478,0.9380548596382141,0.3954097628593445,0.5925394296646118,-0.38741737604141235,0.9253016114234924,0.5788832902908325,0.5856409072875977,-0.4355146288871765,0.9422785639762878,0.40008100867271423,0.5934540629386902,-0.42415541410446167,0.9307101964950562,0.5751345753669739,0.5777605772018433,-0.37714043259620667,0.9220897555351257,0.4063553810119629,0.5835288166999817,-0.3630698323249817,0.9168987274169922,0.5286093950271606,0.5346816182136536,-0.0012459034333005548,0.9997871518135071,0.46354976296424866,0.5332444906234741,0.0012585213407874107,0.9998759031295776,0.57560133934021,0.643371045589447,-0.2672535181045532,0.9949185848236084,0.4125167429447174,0.6469179391860962,-0.27615833282470703,0.997177243232727,0.5715456604957581,0.7850858569145203,-0.03611622750759125,0.9957877993583679,0.4210401177406311,0.7873204350471497,-0.030965382233262062,0.9979028701782227,0.5629099011421204,0.8054686784744263,-0.02223837934434414,0.9724820852279663,0.4295264184474945,0.8094249367713928,-0.015494528226554394,0.9730330109596252,0.5987598299980164,0.8219775557518005,-0.16640478372573853,0.9907278418540955,0.388249933719635,0.8267888426780701,-0.15565340220928192,0.9935450553894043
8,0.49868226051330566,0.32317399978637695,-0.4780677855014801,0.9999850392341614,0.5036777257919312,0.3063732087612152,-0.46206021308898926,0.9999517202377319,0.5070449709892273,0.30540111660957336,-0.46207189559936523,0.999944269657135,0.510233998298645,0.3043766915798187,-0.4621831774711609,0.999949038028717,0.49353036284446716,0.3067016005516052,-0.4586525857448578,0.999958336353302,0.4900554120540619,0.30581134557724,-0.458744615316391,0.9999455809593201,0.486940860748291,0.30487775802612305,-0.45874643325805664,0.9999452829360962,0.5148816108703613,0.30061209201812744,-0.3328528106212616,0.9998825788497925,0.48159462213516235,0.30190613865852356,-0.3163892924785614,0.9998816251754761,0.5038644671440125,0.33412808179855347,-0.42736196517944336,0.9999563097953796,0.4920029044151306,0.3336436152458191,-0.42264795303344727,0.9999592900276184,0.5535148978233337,0.3732615113258362,-0.2270689308643341,0.9999622106552124,0.44716715812683105,0.3701384365558624,-0.2060548961162567,0.9999756217002869,0.577505886554718,0.4681116044521332,-0.2156347781419754,0.9931696653366089,0.42118901014328003,0.4701581597328186,-0.19888076186180115,0.9841492176055908,0.5860644578933716,0.5653679370880127,-0.34419289231300354,0.9732071161270142,0.3991861939430237,0.5729033946990967,-0.3291376233100891,0.9652724862098694,0.5919987559318542,0.5953329801559448,-0.3867068886756897,0.9356215596199036,0.386835515499115,0.6011245846748352,-0.36524689197540283,0.9282704591751099,0.5840526223182678,0.5968582630157471,-0.4165506362915039,0.9400831460952759,0.39131730794906616,0.6020510196685791,-0.4117836356163025,0.9334038496017456,0.5805502533912659,0.5890529751777649,-0.35989201068878174,0.9193657636642456,0.3968057334423065,0.591714084148407,-0.3489155173301697,0.9198378920555115,0.5272098183631897,0.5460770726203918,-0.0010887673124670982,0.9997966289520264,0.4637574255466461,0.5458129048347473,0.0010833223350346088,0.9998812079429626,0.5806771516799927,0.6446044445037842,-0.3009193539619446,0.9948112964630127,0.4107487201690674,0.6553905606269836,-0.27779442071914673,0.9972701668739319,0.5717657804489136,0.7845925092697144,-0.0687255784869194,0.995568037033081,0.4208785891532898,0.7873082756996155,-0.038143906742334366,0.9977886080741882,0.5628136396408081,0.8047771453857422,-0.05389589071273804,0.9722678661346436,0.4295767843723297,0.8090260624885559,-0.022528082132339478,0.9731109142303467,0.5984138250350952,0.8226298689842224,-0.19604767858982086,0.9901419281959534,0.3888290822505951,0.8280711770057678,-0.15736281871795654,0.9931070804595947
9,0.4978359341621399,0.34385523200035095,-0.5289778709411621,0.9999863505363464,0.5024852156639099,0.3267478942871094,-0.5108883380889893,0.9999560117721558,0.5060068368911743,0.3257042467594147,-0.5109143257141113,0.9999490976333618,0.5092955827713013,0.3247828185558319,-0.511061429977417,0.9999535083770752,0.4924783706665039,0.32731717824935913,-0.5069814920425415,0.9999620318412781,0.4893088936805725,0.3264854848384857,-0.5070799589157104,0.9999504089355469,0.4863174557685852,0.3255402445793152,-0.5070833563804626,0.9999502897262573,0.5144668817520142,0.3227555453777313,-0.3758731186389923,0.9998931288719177,0.4815920889377594,0.3224136233329773,-0.3559167683124542,0.9998928904533386,0.5034359693527222,0.3549613952636719,-0.4765937924385071,0.9999603629112244,0.49184155464172363,0.35470643639564514,-0.47103962302207947,0.9999631643295288,0.5531123280525208,0.3962671458721161,-0.2626715302467346,0.9999640583992004,0.4471888542175293,0.3911095857620239,-0.24448159337043762,0.9999774098396301,0.579414427280426,0.48493704199790955,-0.28620046377182007,0.993176281452179,0.4163944721221924,0.4869287312030792,-0.24325375258922577,0.9853516221046448,0.5909627676010132,0.58208167552948,-0.439217746257782,0.9712851047515869,0.391717791557312,0.5841798186302185,-0.3713829517364502,0.9672030806541443,0.596838653087616,0.6071853041648865,-0.4867827296257019,0.931883692741394,0.37860432267189026,0.6109027862548828,-0.41171765327453613,0.9314038753509521,0.5878116488456726,0.6087082028388977,-0.5154818296432495,0.9366199374198914,0.38394737243652344,0.6128698587417603,-0.4478435516357422,0.9361788630485535,0.5847389698028564,0.602116048336029,-0.45526617765426636,0.914869487285614,0.3896053433418274,0.6028426885604858,-0.3891450762748718,0.9228811264038086,0.5258644819259644,0.5576341152191162,-0.00018272445595357567,0.9998027086257935,0.4637608528137207,0.5576147437095642,0.0001711520744720474,0.9998832941055298,0.5829719305038452,0.6459733843803406,-0.31456929445266724,0.9942913055419922,0.4065227508544922,0.6589384078979492,-0.3064829409122467,0.9972361326217651,0.5718348026275635,0.7851524353027344,-0.06573371589183807,0.9950377345085144,0.42075929045677185,0.7878409028053284,-0.044889021664857864,0.9974933862686157,0.56267249584198,0.8049285411834717,-0.049592576920986176,0.9716814160346985,0.4297965466976166,0.8090284466743469,-0.026940662413835526,0.9723854064941406,0.5983892679214478,0.8234615921974182,-0.19438855350017548,0.9886341691017151,0.3897044062614441,0.8289319276809692,-0.1668219417333603,0.9919990301132202
