frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.44223982095718384,0.1607171595096588,-0.47040215134620667,0.9998134970664978,0.45148807764053345,0.14364975690841675,-0.47266143560409546,0.9995619654655457,0.45637354254722595,0.1433536410331726,-0.47279757261276245,0.9996770620346069,0.46177834272384644,0.14307962357997894,-0.4729796350002289,0.9997567534446716,0.4435965120792389,0.14374729990959167,-0.44221967458724976,0.9993372559547424,0.44227248430252075,0.14356067776679993,-0.4421846270561218,0.9990594983100891,0.4408082067966461,0.14330516755580902,-0.44217801094055176,0.9984819293022156,0.48338499665260315,0.1525580883026123,-0.4126957952976227,0.9997376799583435,0.45466145873069763,0.15170349180698395,-0.2714414894580841,0.994094967842102,0.4519197344779968,0.18096140027046204,-0.4446781277656555,0.9998536109924316,0.44282403588294983,0.18077659606933594,-0.40391379594802856,0.9992501139640808,0.5424380898475647,0.2411346435546875,-0.39714908599853516,0.999993085861206,0.45121660828590393,0.2598317861557007,-0.07321005314588547,0.9971625208854675,0.6182217001914978,0.3400658369064331,-0.4341026842594147,0.9992716908454895,0.47531232237815857,0.3864678144454956,0.05242437869310379,0.08727537095546722,0.6818689107894897,0.44040241837501526,-0.5033522844314575,0.9902210235595703,0.46551746129989624,0.4911733567714691,-0.032816845923662186,0.1430235058069229,0.7022176384925842,0.46967220306396484,-0.5453280806541443,0.9726623892784119,0.46303924918174744,0.5213053822517395,-0.0411076545715332,0.14746852219104767,0.6942862272262573,0.47850948572158813,-0.5750993490219116,0.9754047989845276,0.4585569500923157,0.5242359638214111,-0.09803228825330734,0.15737111866474152,0.6860723495483398,0.47025182843208313,-0.5143287777900696,0.9612221717834473,0.4630560278892517,0.5134119391441345,-0.05870107561349869,0.1348295509815216,0.5311763882637024,0.48467686772346497,-0.10672642290592194,0.9999663829803467,0.4759576916694641,0.4883177578449249,0.10685139894485474,0.9993083477020264,0.5488875508308411,0.6495494842529297,-0.29454073309898376,0.9969242215156555,0.48256778717041016,0.6300942897796631,0.3715124726295471,0.9454025626182556,0.5673654675483704,0.8392153978347778,-0.27405205368995667,0.9990899562835693,0.4836227297782898,0.7794668078422546,0.7258583307266235,0.968648374080658,0.5812113881111145,0.8656415939331055,-0.28440189361572266,0.9715500473976135,0.49504345655441284,0.8075308203697205,0.7508627772331238,0.9213252067565918,0.5436646938323975,0.9001322984695435,-0.5114753246307373,0.997875452041626,0.42778196930885315,0.8225845694541931,0.6344502568244934,0.9817472100257874
1,0.4422840476036072,0.16177606582641602,-0.4413810670375824,0.9998276233673096,0.4515534043312073,0.1448088139295578,-0.4447413980960846,0.9995957612991333,0.45636773109436035,0.14478127658367157,-0.4448543190956116,0.9997018575668335,0.46156519651412964,0.14469623565673828,-0.4450097978115082,0.9997749924659729,0.44369474053382874,0.1444050669670105,-0.41220030188560486,0.9993891716003418,0.44235315918922424,0.14409242570400238,-0.4121397137641907,0.9991326332092285,0.44090279936790466,0.14368170499801636,-0.4120650887489319,0.9985972046852112,0.4833211898803711,0.15341942012310028,-0.387469083070755,0.9997583627700806,0.4548317790031433,0.15186426043510437,-0.23653069138526917,0.9945661425590515,0.4522150456905365,0.18126846849918365,-0.4163852334022522,0.9998644590377808,0.4429447650909424,0.18098823726177216,-0.37282341718673706,0.9993056058883667,0.541583240032196,0.24167299270629883,-0.37698930501937866,0.9999935626983643,0.4531773626804352,0.25905731320381165,-0.02803497388958931,0.9972720146179199,0.6182479858398438,0.339322954416275,-0.3950358033180237,0.9993206262588501,0.47111907601356506,0.38498368859291077,0.11157385259866714,0.08630484342575073,0.6807298064231873,0.4404476284980774,-0.4552212357521057,0.9908982515335083,0.4636978507041931,0.4769137501716614,0.03203239291906357,0.14420461654663086,0.7014182209968567,0.4696771502494812,-0.49665337800979614,0.9743406772613525,0.46155476570129395,0.5046166777610779,0.023532917723059654,0.14864832162857056,0.6901086568832397,0.47863757610321045,-0.5258450508117676,0.9769147634506226,0.45753970742225647,0.5046505928039551,-0.02884950116276741,0.15836015343666077,0.6822327375411987,0.470443993806839,-0.4654265344142914,0.9634875059127808,0.4615001678466797,0.4950743019580841,0.007593429181724787,0.13581602275371552,0.5290041565895081,0.483743816614151,-0.11086459457874298,0.9999656081199646,0.4749688506126404,0.4879099130630493,0.11094021797180176,0.9993142485618591,0.5465598106384277,0.6498922109603882,-0.22695493698120117,0.9968907833099365,0.4813101887702942,0.6323234438896179,0.37452438473701477,0.9444611668586731,0.5672218799591064,0.837918221950531,-0.19413161277770996,0.9990491271018982,0.4831658899784088,0.7792611718177795,0.7208395004272461,0.9685357213020325,0.5799510478973389,0.8652279376983643,-0.20225179195404053,0.9713717103004456,0.49445757269859314,0.8073075413703918,0.7451115846633911,0.921809732913971,0.5414679646492004,0.9001360535621643,-0.4162716269493103,0.9978247880935669,0.42786821722984314,0.8225467801094055,0.6339899897575378,0.9818346500396729
2,0.44259247183799744,0.1632988303899765,-0.4349801540374756,0.9998382329940796,0.4519123435020447,0.14617328345775604,-0.43948855996131897,0.9996207356452942,0.4564923644065857,0.14615648984909058,-0.4396016597747803,0.999720573425293,0.46156200766563416,0.14601249992847443,-0.43975433707237244,0.9997878670692444,0.4442313611507416,0.1455470770597458,-0.4070487916469574,0.999427855014801,0.4429338872432709,0.14514006674289703,-0.4069989323616028,0.9991878867149353,0.4415857195854187,0.14458675682544708,-0.4069451689720154,0.9986811876296997,0.48359689116477966,0.15383774042129517,-0.3846868872642517,0.9997735023498535,0.45651134848594666,0.15218229591846466,-0.23459041118621826,0.9949378967285156,0.4530068039894104,0.18204304575920105,-0.4104897975921631,0.9998719692230225,0.44364577531814575,0.18192584812641144,-0.3671911060810089,0.9993464350700378,0.5427243113517761,0.24336346983909607,-0.36807161569595337,0.9999938607215881,0.45397472381591797,0.2590397596359253,-0.0340520441532135,0.9973948001861572,0.6174913644790649,0.3405058681964874,-0.37982016801834106,0.9993512034416199,0.4710668623447418,0.3835200071334839,0.10040358453989029,0.08955816924571991,0.6780713796615601,0.44415515661239624,-0.4366057515144348,0.9914057850837708,0.4631262421607971,0.4679712653160095,0.017614586278796196,0.15236811339855194,0.6984491348266602,0.4717206656932831,-0.4765850007534027,0.9756213426589966,0.46127375960350037,0.49441230297088623,0.007539615035057068,0.15612275898456573,0.6885902285575867,0.47864818572998047,-0.5083297491073608,0.9780880212783813,0.45754876732826233,0.4931788146495819,-0.044710636138916016,0.1660580337047577,0.681140124797821,0.4706040322780609,-0.44790950417518616,0.9652747511863708,0.46145501732826233,0.4840839207172394,-0.006750558502972126,0.14253664016723633,0.5291446447372437,0.48284444212913513,-0.11078206449747086,0.9999642968177795,0.4750233590602875,0.4875830411911011,0.11086424440145493,0.9993224143981934,0.5453521013259888,0.6495932340621948,-0.23303177952766418,0.9968065023422241,0.481367826461792,0.634624183177948,0.365208238363266,0.9440546035766602,0.5672629475593567,0.835049569606781,-0.20424418151378632,0.9989935159683228,0.483203649520874,0.7793542742729187,0.6965188384056091,0.9686571359634399,0.5783182382583618,0.8604726791381836,-0.21278198063373566,0.9714540839195251,0.49438610672950745,0.8072506785392761,0.7197826504707336,0.9225934743881226,0.5438138246536255,0.8980515003204346,-0.42554205656051636,0.9977516531944275,0.42877253890037537,0.8227416276931763,0.6084910035133362,0.9818620681762695
3,0.43979698419570923,0.1662193387746811,-0.42887672781944275,0.999846339225769,0.44870591163635254,0.14919129014015198,-0.43583521246910095,0.9996359944343567,0.45300984382629395,0.14900995790958405,-0.43590861558914185,0.9997321963310242,0.4575762152671814,0.14869815111160278,-0.43603143095970154,0.9997931718826294,0.44034188985824585,0.14889048039913177,-0.40365949273109436,0.9994577169418335,0.4387865960597992,0.14844828844070435,-0.4036506712436676,0.9992387294769287,0.4372633397579193,0.14791741967201233,-0.403630793094635,0.9987656474113464,0.47789010405540466,0.1558590531349182,-0.38999035954475403,0.9997771382331848,0.45232510566711426,0.15441079437732697,-0.24205605685710907,0.9953094124794006,0.45109453797340393,0.1837616115808487,-0.4085027277469635,0.9998769164085388,0.44097965955734253,0.18404796719551086,-0.3657089173793793,0.9993864297866821,0.537770688533783,0.24857963621616364,-0.37235671281814575,0.9999933242797852,0.4504927098751068,0.26361319422721863,-0.04997142404317856,0.9976087808609009,0.5915423631668091,0.35902008414268494,-0.3908305764198303,0.999255895614624,0.4495387673377991,0.3839941620826721,0.041486646980047226,0.11618707329034805,0.6276893019676208,0.47046172618865967,-0.44386419653892517,0.9901587963104248,0.43992599844932556,0.4696841835975647,-0.0787501335144043,0.19077301025390625,0.6450755000114441,0.4969736933708191,-0.48068565130233765,0.9729157090187073,0.43700075149536133,0.49585628509521484,-0.09756793081760406,0.1877845823764801,0.6407952904701233,0.499640554189682,-0.5108641386032104,0.9755989909172058,0.43516477942466736,0.4982762932777405,-0.1430100053548813,0.19831711053848267,0.6295660734176636,0.4909333884716034,-0.4548879563808441,0.9622122049331665,0.4398857057094574,0.48882588744163513,-0.10152433812618256,0.17287687957286835,0.5290015935897827,0.4794174134731293,-0.11052630841732025,0.9999630451202393,0.47445958852767944,0.4844253659248352,0.11056295782327652,0.9993552565574646,0.5379815697669983,0.6485986709594727,-0.2138863354921341,0.9968344569206238,0.4773437976837158,0.6349165439605713,0.3304581046104431,0.94383305311203,0.5637584924697876,0.835007905960083,-0.1786075085401535,0.9989974498748779,0.4778880178928375,0.7809531092643738,0.6272679567337036,0.9693488478660583,0.5715082287788391,0.8596066236495972,-0.18614743649959564,0.9716271758079529,0.48927560448646545,0.8096774816513062,0.6477006077766418,0.9225994944572449,0.5427533984184265,0.8989840745925903,-0.3892848491668701,0.9977640509605408,0.42465686798095703,0.8233851790428162,0.539332926273346,0.9820996522903442
4,0.4387318193912506,0.16728463768959045,-0.4346007704734802,0.9998548626899719,0.4474830627441406,0.150226891040802,-0.43882036209106445,0.9996533989906311,0.45172834396362305,0.1500117927789688,-0.4389941096305847,0.9997451901435852,0.45615559816360474,0.1497088074684143,-0.43918323516845703,0.9998010993003845,0.4387940466403961,0.1500457376241684,-0.40464305877685547,0.9994879961013794,0.4371175169944763,0.14961963891983032,-0.4045475423336029,0.9992868304252625,0.43548598885536194,0.1491214781999588,-0.404520183801651,0.9988454580307007,0.4763619899749756,0.1569228321313858,-0.39512670040130615,0.9997839331626892,0.4498749375343323,0.1553644984960556,-0.25381365418434143,0.9956448078155518,0.45025697350502014,0.1845150738954544,-0.4112676978111267,0.9998830556869507,0.43988069891929626,0.18504303693771362,-0.36652499437332153,0.9994266033172607,0.5350066423416138,0.25186261534690857,-0.37564927339553833,0.9999929666519165,0.4484432637691498,0.2646603584289551,-0.072286456823349,0.9977953433990479,0.5876027345657349,0.3666035830974579,-0.395855188369751,0.9991884827613831,0.4458034038543701,0.38401949405670166,0.01967969723045826,0.13981126248836517,0.622684121131897,0.47985926270484924,-0.44675207138061523,0.9892757534980774,0.4360465407371521,0.4694080352783203,-0.10310661792755127,0.22348308563232422,0.6416297554969788,0.5067025423049927,-0.4831397533416748,0.9710661172866821,0.43291181325912476,0.4954201281070709,-0.12268571555614471,0.21484966576099396,0.6375313997268677,0.5101612210273743,-0.5138438940048218,0.9739069938659668,0.4301649034023285,0.49994325637817383,-0.16968435049057007,0.22591204941272736,0.6250318884849548,0.5006921291351318,-0.45787715911865234,0.9601035714149475,0.43517714738845825,0.4904833436012268,-0.12639367580413818,0.1984092742204666,0.5286919474601746,0.4784661829471588,-0.11002983897924423,0.9999628663063049,0.47355061769485474,0.48287323117256165,0.11003659665584564,0.9993859529495239,0.5362061262130737,0.648381769657135,-0.2241486757993698,0.9969249367713928,0.4732091426849365,0.6350306272506714,0.33833402395248413,0.9445671439170837,0.5627739429473877,0.8351231217384338,-0.1960710883140564,0.9990279078483582,0.4747835695743561,0.7809363603591919,0.6521084308624268,0.9703435897827148,0.5702084302902222,0.8598061800003052,-0.2049441784620285,0.9717569947242737,0.4869028925895691,0.8096195459365845,0.6739219427108765,0.9232882857322693,0.5414633750915527,0.9003392457962036,-0.41596928238868713,0.9978200793266296,0.42366212606430054,0.8235522508621216,0.5630707144737244,0.9825866222381592
5,0.43857964873313904,0.16864709556102753,-0.45456376671791077,0.999858021736145,0.4474630355834961,0.15133564174175262,-0.46511441469192505,0.9996605515480042,0.4517495632171631,0.15119695663452148,-0.4651893973350525,0.9997504353523254,0.4562278389930725,0.15105409920215607,-0.46530675888061523,0.9998027086257935,0.43871206045150757,0.15105701982975006,-0.4295463562011719,0.9995006322860718,0.43699344992637634,0.15065322816371918,-0.4295201301574707,0.9993125200271606,0.43532103300094604,0.1501653790473938,-0.42951422929763794,0.9988922476768494,0.4768722951412201,0.15936188399791718,-0.43020981550216675,0.9997830390930176,0.4494975209236145,0.15692466497421265,-0.27361342310905457,0.9958696961402893,0.45003995299339294,0.1857127994298935,-0.4360799789428711,0.9998854398727417,0.4395902156829834,0.1865176111459732,-0.3890497088432312,0.9994514584541321,0.5353675484657288,0.25500595569610596,-0.4115249514579773,0.9999929666519165,0.4485911726951599,0.2660987675189972,-0.07929451763629913,0.9979717135429382,0.5836546421051025,0.374782532453537,-0.4329760670661926,0.9991492033004761,0.4442048668861389,0.38376253843307495,0.032673902809619904,0.16358207166194916,0.6130470037460327,0.4912925660610199,-0.4772523045539856,0.9892944693565369,0.4239323139190674,0.46659228205680847,-0.07073695957660675,0.263612300157547,0.6283426880836487,0.5262550115585327,-0.5203856229782104,0.9711547493934631,0.41669631004333496,0.49349063634872437,-0.08535381406545639,0.24895310401916504,0.6183358430862427,0.5306447148323059,-0.5500854849815369,0.9739359617233276,0.4154752194881439,0.4928456246852875,-0.13743916153907776,0.26117923855781555,0.6088281869888306,0.5174075961112976,-0.4875618517398834,0.9602125883102417,0.42212018370628357,0.4826172888278961,-0.09492699801921844,0.2332330346107483,0.5308977961540222,0.4793069064617157,-0.11065398156642914,0.9999606609344482,0.47416186332702637,0.4833173155784607,0.11070296913385391,0.9994019865989685,0.5371109843254089,0.6501592397689819,-0.16229543089866638,0.9970157146453857,0.47395315766334534,0.6349775195121765,0.3435690402984619,0.9462646842002869,0.561905026435852,0.8356598019599915,-0.08216457068920135,0.9990496635437012,0.47433000802993774,0.7809593677520752,0.6685971021652222,0.9714393615722656,0.5692828893661499,0.8600820302963257,-0.0859181359410286,0.9725341796875,0.48681217432022095,0.8097308278083801,0.6904193162918091,0.9247992634773254,0.5413174629211426,0.9004976153373718,-0.28885290026664734,0.9978688359260559,0.42365431785583496,0.8242000341415405,0.5697234272956848,0.9831150770187378
6,0.4386507570743561,0.1695912629365921,-0.47300124168395996,0.9998601078987122,0.4475947916507721,0.15219178795814514,-0.483528196811676,0.9996658563613892,0.45189914107322693,0.15212853252887726,-0.4835819602012634,0.9997540712356567,0.4564056396484375,0.15206436812877655,-0.4836968779563904,0.9998037219047546,0.43890541791915894,0.15174278616905212,-0.4490208029747009,0.9995102286338806,0.4372085928916931,0.15131525695323944,-0.44901174306869507,0.999333918094635,0.4355495870113373,0.15079526603221893,-0.4490055441856384,0.9989340901374817,0.4771285057067871,0.1608399748802185,-0.4458184242248535,0.9997824430465698,0.4497028887271881,0.15796349942684174,-0.289131760597229,0.99606853723526,0.4500187039375305,0.1865818351507187,-0.4535767138004303,0.999887228012085,0.4395829141139984,0.18736377358436584,-0.4077160954475403,0.9994723796844482,0.5354458689689636,0.25648802518844604,-0.42542457580566406,0.9999929666519165,0.4486224055290222,0.26731449365615845,-0.08824095129966736,0.9981263875961304,0.5829762816429138,0.37552112340927124,-0.44836410880088806,0.9991234540939331,0.44464725255966187,0.38378146290779114,0.03745336830615997,0.18253731727600098,0.610973060131073,0.4922332167625427,-0.498931348323822,0.989392876625061,0.422172874212265,0.4660162925720215,-0.06884569674730301,0.2969208061695099,0.6254333257675171,0.5285592675209045,-0.5439862012863159,0.9714266061782837,0.4134397506713867,0.49216142296791077,-0.08624382317066193,0.27726125717163086,0.6148673295974731,0.5330634713172913,-0.5732775926589966,0.974130392074585,0.4123741686344147,0.4917135238647461,-0.14210516214370728,0.29054775834083557,0.6053861379623413,0.5189951658248901,-0.5092909932136536,0.9604982733726501,0.41903916001319885,0.4814590513706207,-0.09526024758815765,0.26223286986351013,0.532406210899353,0.47942373156547546,-0.11083128303289413,0.9999565482139587,0.47456732392311096,0.4834393858909607,0.11089460551738739,0.9994074106216431,0.5377353429794312,0.6516700387001038,-0.14840929210186005,0.9971081018447876,0.47432246804237366,0.635120689868927,0.3392885625362396,0.9481675028800964,0.5616071224212646,0.8365570902824402,-0.05978097766637802,0.9990710020065308,0.4739146828651428,0.7809529900550842,0.6559534072875977,0.9726594686508179,0.5690475702285767,0.8605439066886902,-0.06302466243505478,0.9731725454330444,0.48698702454566956,0.8099695444107056,0.6780760288238525,0.9266881942749023,0.5412245988845825,0.9008457660675049,-0.2646135687828064,0.997907817363739,0.4234578609466553,0.8246064782142639,0.5657087564468384,0.9837055802345276
7,0.43828797340393066,0.17721621692180634,-0.5362164378166199,0.9998660683631897,0.4468698501586914,0.16120828688144684,-0.5507498383522034,0.9996801018714905,0.4510115683078766,0.1609373241662979,-0.5507404208183289,0.9997628331184387,0.4553648829460144,0.16062122583389282,-0.5508209466934204,0.9998106360435486,0.43857502937316895,0.1611117571592331,-0.5143858194351196,0.9995285272598267,0.4369347095489502,0.16058339178562164,-0.5144270062446594,0.9993621110916138,0.4353151321411133,0.15996260941028595,-0.5144413709640503,0.9989944696426392,0.47495537996292114,0.16745786368846893,-0.5313571691513062,0.9997836947441101,0.4482950270175934,0.1661801040172577,-0.36514100432395935,0.9962697625160217,0.44931140542030334,0.19396480917930603,-0.5227411389350891,0.9998921155929565,0.439462810754776,0.19409587979316711,-0.47480159997940063,0.9995033740997314,0.5302324295043945,0.26671552658081055,-0.5276469588279724,0.9999933242797852,0.4439786970615387,0.26978546380996704,-0.16413556039333344,0.9983031749725342,0.5479587912559509,0.40718141198158264,-0.5703985095024109,0.9991187453269958,0.4187091886997223,0.3835044801235199,-0.04210398346185684,0.25265663862228394,0.54139643907547,0.5515559315681458,-0.6222473382949829,0.9901524782180786,0.3879998028278351,0.4681071937084198,-0.13767442107200623,0.3630930185317993,0.5438451766967773,0.5891839265823364,-0.6779835224151611,0.973471999168396,0.37554290890693665,0.49541983008384705,-0.1554642617702484,0.342004656791687,0.5287790298461914,0.5911604762077332,-0.7010082006454468,0.975931704044342,0.37734946608543396,0.4955710470676422,-0.21201655268669128,0.354472815990448,0.5276130437850952,0.5762250423431396,-0.6293104290962219,0.9629579186439514,0.38292285799980164,0.4888508915901184,-0.1635192632675171,0.3277767598628998,0.5281301736831665,0.4889824688434601,-0.11555753648281097,0.999956488609314,0.47137364745140076,0.4889983832836151,0.1155872568488121,0.9994407296180725,0.533435583114624,0.6531884074211121,-0.1616181880235672,0.9972506761550903,0.47010546922683716,0.6367585062980652,0.3957381844520569,0.949837327003479,0.5598746538162231,0.8365726470947266,-0.06062515452504158,0.9991109371185303,0.4713185727596283,0.780941367149353,0.7550030946731567,0.973597526550293,0.5664705634117126,0.8592380285263062,-0.0622687041759491,0.9741544723510742,0.4853275418281555,0.8100880980491638,0.7829005122184753,0.9281648397445679,0.5408178567886353,0.9002100229263306,-0.2612345814704895,0.9979985952377319,0.42083272337913513,0.8246375322341919,0.6870977878570557,0.984180212020874
8,0.4380583167076111,0.19410757720470428,-0.587078869342804,0.9998655915260315,0.446934312582016,0.17800097167491913,-0.5978092551231384,0.9996759295463562,0.45109647512435913,0.17760086059570312,-0.5977916121482849,0.9997575283050537,0.45549386739730835,0.1773635447025299,-0.5978862643241882,0.9998049736022949,0.43856993317604065,0.17836174368858337,-0.5643666982650757,0.9995222091674805,0.43694114685058594,0.1781192421913147,-0.5644403100013733,0.9993648529052734,0.43533819913864136,0.17784643173217773,-0.564483106136322,0.999027669429779,0.4747128486633301,0.18531247973442078,-0.5622420310974121,0.9997655153274536,0.44770297408103943,0.18289650976657867,-0.4109354019165039,0.9964078068733215,0.44919586181640625,0.21407386660575867,-0.5677614212036133,0.9998894929885864,0.4394201636314392,0.2137177437543869,-0.524244487285614,0.9995205402374268,0.5265420079231262,0.2829928696155548,-0.5544551610946655,0.9999930262565613,0.43988943099975586,0.27773892879486084,-0.20202705264091492,0.9984639286994934,0.5368070006370544,0.42110639810562134,-0.5972486138343811,0.9989776611328125,0.4083852171897888,0.38675063848495483,-0.08277938514947891,0.31869810819625854,0.5157554149627686,0.5628916621208191,-0.6419318318367004,0.990306556224823,0.3780525326728821,0.47949668765068054,-0.16366884112358093,0.4221644401550293,0.515155017375946,0.606427013874054,-0.6950085163116455,0.9741974472999573,0.3661220669746399,0.5129684805870056,-0.17874985933303833,0.399300754070282,0.502144992351532,0.6045851111412048,-0.7190202474594116,0.9764048457145691,0.37191271781921387,0.514800488948822,-0.23071809113025665,0.410890132188797,0.4994319975376129,0.589596152305603,-0.6496142745018005,0.9632156491279602,0.37662890553474426,0.5073153972625732,-0.18706557154655457,0.38607296347618103,0.5294192433357239,0.49428197741508484,-0.1149650365114212,0.999951958656311,0.47156795859336853,0.4934578835964203,0.11496547609567642,0.9994674921035767,0.5309790372848511,0.6532531976699829,-0.17054536938667297,0.9972903728485107,0.46782487630844116,0.6320174336433411,0.27546659111976624,0.9510415196418762,0.5597031116485596,0.8345251679420471,-0.03544328361749649,0.9990882873535156,0.47099071741104126,0.7791687846183777,0.5957385301589966,0.9743907451629639,0.5660392045974731,0.853901743888855,-0.03357778862118721,0.9746463894844055,0.4856744706630707,0.8090440630912781,0.6192880868911743,0.9292677640914917,0.5412163734436035,0.8984361290931702,-0.21917586028575897,0.9979658722877502,0.41985568404197693,0.8224983215332031,0.5197387933731079,0.9843094348907471
9,0.4381081163883209,0.1958792805671692,-0.5985813736915588,0.9998706579208374,0.44695764780044556,0.17990358173847198,-0.6089721918106079,0.9996883869171143,0.4511154294013977,0.17941290140151978,-0.6089655756950378,0.9997668862342834,0.4555600583553314,0.1791563630104065,-0.6090599894523621,0.9998113512992859,0.43859434127807617,0.18060541152954102,-0.5742564797401428,0.9995373487472534,0.43696361780166626,0.18052729964256287,-0.5743306875228882,0.9993910789489746,0.4353647232055664,0.1804485023021698,-0.5743643045425415,0.9990811944007874,0.47498592734336853,0.18734540045261383,-0.5728910565376282,0.9997694492340088,0.447896808385849,0.18610215187072754,-0.4163469672203064,0.9966127872467041,0.44920843839645386,0.2145949900150299,-0.5795438885688782,0.9998934268951416,0.4394463002681732,0.21437819302082062,-0.5345233082771301,0.99954754114151,0.5245000123977661,0.28576263785362244,-0.5717135667800903,0.9999932646751404,0.4399999678134918,0.2831631898880005,-0.2001095712184906,0.9986069202423096,0.5347571969032288,0.42376476526260376,-0.6181812882423401,0.9989321231842041,0.4068475365638733,0.3880026936531067,-0.06646482646465302,0.378493070602417,0.513511061668396,0.56656414270401,-0.6663554906845093,0.9907612800598145,0.3776934742927551,0.48393186926841736,-0.13313843309879303,0.4752669036388397,0.5103145837783813,0.6092373728752136,-0.7214637994766235,0.9755114912986755,0.3647060692310333,0.5175284743309021,-0.1454252451658249,0.4507264792919159,0.4954586625099182,0.6073407530784607,-0.7462645769119263,0.9774926900863647,0.3710057735443115,0.5202324390411377,-0.1966039538383484,0.46149176359176636,0.49321383237838745,0.5922867059707642,-0.6741122007369995,0.9644576907157898,0.3762274384498596,0.512801468372345,-0.15587638318538666,0.4383043646812439,0.530764102935791,0.49842721223831177,-0.11626847088336945,0.9999518394470215,0.47418156266212463,0.49878647923469543,0.11630073934793472,0.9994969367980957,0.5287277102470398,0.6537052392959595,-0.18067581951618195,0.9974066615104675,0.4667239189147949,0.629675030708313,0.31376633048057556,0.9518139362335205,0.5598987340927124,0.8325352072715759,-0.04364606738090515,0.9991084337234497,0.4710003733634949,0.7788537740707397,0.637335479259491,0.9750267267227173,0.5667120218276978,0.8520116209983826,-0.041237667202949524,0.9758628010749817,0.485874742269516,0.8090406656265259,0.6576614379882812,0.9302607178688049,0.5415864586830139,0.8984702229499817,-0.2303071916103363,0.9980330467224121,0.4194236695766449,0.822242796421051,0.5526284575462341,0.9844816327095032
