frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.4982045292854309,0.7751926183700562,0.11290542781352997,0.9997681975364685,0.5000978112220764,0.7834421396255493,0.10092221200466156,0.9997785687446594,0.5029678344726562,0.7816791534423828,0.10093821585178375,0.999687910079956,0.5016782879829407,0.7704204320907593,0.10094080865383148,0.9997170567512512,0.49432462453842163,0.78437739610672,0.09853773564100266,0.9998482465744019,0.49239546060562134,0.7837797403335571,0.09853428602218628,0.9997988343238831,0.49041324853897095,0.7826511859893799,0.09844358265399933,0.999854326248169,0.5139713883399963,0.7629142999649048,0.07189486175775528,0.9996492862701416,0.49280238151550293,0.7588974237442017,0.06110025569796562,0.9997689127922058,0.5032183527946472,0.7622684240341187,0.10920333862304688,0.9984647035598755,0.49678605794906616,0.7634385824203491,0.10552223771810532,0.9986735582351685,0.536374568939209,0.7019263505935669,0.06597083061933517,0.9969434142112732,0.4738301634788513,0.7043160200119019,0.06641893833875656,0.995561957359314,0.5402926802635193,0.7252746820449829,0.16776446998119354,0.6361827850341797,0.4523526132106781,0.7134582996368408,0.14481616020202637,0.674453854560852,0.5144768357276917,0.8025476932525635,0.2490282952785492,0.5665489435195923,0.4658929705619812,0.7774817943572998,0.24535009264945984,0.6102772355079651,0.5113387107849121,0.8214828968048096,0.2521006166934967,0.5506231784820557,0.46407875418663025,0.7910287380218506,0.2500046193599701,0.5854322910308838,0.5050355195999146,0.8213819861412048,0.24211792647838593,0.5615481734275818,0.47129693627357483,0.791500985622406,0.24059578776359558,0.5818183422088623,0.5042824149131775,0.8128937482833862,0.24647843837738037,0.5586707592010498,0.47436267137527466,0.7858855724334717,0.24495133757591248,0.5405941605567932,0.527539849281311,0.5080645680427551,-0.015649067237973213,0.9996397495269775,0.48024386167526245,0.5125370025634766,0.015393649227917194,0.9995856881141663,0.5399966835975647,0.35572877526283264,-0.04958073049783707,0.8708418607711792,0.49687713384628296,0.35215187072753906,-0.009422305040061474,0.5610723495483398,0.5350807309150696,0.20593169331550598,-0.0864705890417099,0.8357272148132324,0.4962448179721832,0.21082377433776855,-0.05654946714639664,0.8113530874252319,0.5303102135658264,0.18916034698486328,-0.0908229649066925,0.9067014455795288,0.4860754907131195,0.17626437544822693,-0.0639771968126297,0.857650876045227,0.5439881682395935,0.1536940038204193,-0.13992305099964142,0.7600487470626831,0.4943980574607849,0.15656913816928864,-0.13726481795310974,0.7097835540771484
1
2,0.5566742420196533,0.18780961632728577,-0.13057130575180054,0.9993679523468018,0.5524864792823792,0.17617076635360718,-0.11437107622623444,0.9992558360099792,0.5517423152923584,0.17665407061576843,-0.11437059938907623,0.9986391663551331,0.55094313621521,0.17711853981018066,-0.11437491327524185,0.9990931749343872,0.551186203956604,0.17462024092674255,-0.15546093881130219,0.9994062781333923,0.5495160818099976,0.17447590827941895,-0.15548613667488098,0.9992337822914124,0.5464774370193481,0.17444464564323425,-0.15558581054210663,0.99955153465271,0.5356566309928894,0.18768885731697083,-0.016227303072810173,0.9993528723716736,0.5311996936798096,0.18742680549621582,-0.20385389029979706,0.9996145963668823,0.5522772669792175,0.2031780183315277,-0.09157382696866989,0.9982500076293945,0.5505455136299133,0.20325177907943726,-0.1457420140504837,0.9984911680221558,0.5224013924598694,0.26756373047828674,0.10012692213058472,0.9947258830070496,0.5123189091682434,0.2584460377693176,-0.2672452926635742,0.9956478476524353,0.5319244265556335,0.17793260514736176,0.2505526840686798,0.5848917961120605,0.5119736194610596,0.14925068616867065,-0.4398650527000427,0.7025419473648071,0.5024216771125793,0.17058168351650238,0.37042343616485596,0.5117892622947693,0.5036523342132568,0.16658815741539001,-0.4047166705131531,0.5822418928146362,0.4930178225040436,0.17462658882141113,0.3729950785636902,0.4974004030227661,0.49663621187210083,0.17336753010749817,-0.4415808618068695,0.5505738258361816,0.4993439316749573,0.17769816517829895,0.3639758825302124,0.5074171423912048,0.49796944856643677,0.17869983613491058,-0.4271937310695648,0.5459771156311035,0.5008244514465332,0.1788749098777771,0.3613646328449249,0.5052173137664795,0.49919217824935913,0.1796865165233612,-0.40241312980651855,0.5077524185180664,0.48755159974098206,0.5448206067085266,0.1338433474302292,0.9983432292938232,0.49650949239730835,0.5429586172103882,-0.13411027193069458,0.9989039301872253,0.4964457154273987,0.7253488302230835,0.17043536901474,0.7940881848335266,0.50971519947052,0.7365829944610596,-0.0677696168422699,0.5777410268783569,0.4743881821632385,0.8762580156326294,0.2910102903842926,0.7670154571533203,0.4915526509284973,0.901101291179657,0.04483455419540405,0.8076983690261841,0.46076518297195435,0.8972619771957397,0.2972319424152374,0.8394121527671814,0.47413334250450134,0.9171262383460999,0.05197911709547043,0.8530334830284119,0.5043639540672302,0.915450930595398,0.2113559991121292,0.7080091238021851,0.5256141424179077,0.946239709854126,-0.05513899400830269,0.7097036838531494
3,0.5639324188232422,0.2047693431377411,-0.11314843595027924,0.9993429780006409,0.5590366125106812,0.18979786336421967,-0.09948699176311493,0.9991934895515442,0.5579485297203064,0.18961133062839508,-0.09946239739656448,0.9985402822494507,0.5568329095840454,0.18947450816631317,-0.09948717057704926,0.9990489482879639,0.556995689868927,0.18858380615711212,-0.14139102399349213,0.9993453025817871,0.5545148849487305,0.18765057623386383,-0.14141102135181427,0.9991546273231506,0.5515733957290649,0.1868160218000412,-0.14145594835281372,0.9995105266571045,0.5412969589233398,0.19630742073059082,-0.009260120801627636,0.9993571043014526,0.5348640084266663,0.1941734254360199,-0.20025432109832764,0.9996067881584167,0.5576139688491821,0.21753902733325958,-0.07672861218452454,0.9983518719673157,0.5553091764450073,0.21767514944076538,-0.13208073377609253,0.9985782504081726,0.5249286890029907,0.2747504413127899,0.10900870710611343,0.9943954348564148,0.5107945203781128,0.26284030079841614,-0.25896352529525757,0.9959361553192139,0.5319869518280029,0.17419378459453583,0.3117734491825104,0.5507838129997253,0.5047101378440857,0.1494733989238739,-0.41670942306518555,0.7302279472351074,0.5030778646469116,0.1740126758813858,0.5155579447746277,0.4623284935951233,0.5111085772514343,0.17165733873844147,-0.35303324460983276,0.5611222386360168,0.49300718307495117,0.17668212950229645,0.5302774906158447,0.44910186529159546,0.5074585676193237,0.17646247148513794,-0.38195928931236267,0.5224388241767883,0.49550899863243103,0.18004533648490906,0.520912766456604,0.4582761228084564,0.5074765682220459,0.18176274001598358,-0.3600664436817169,0.517641544342041,0.5005736351013184,0.18165065348148346,0.5079476833343506,0.4569336771965027,0.5094529390335083,0.18253616988658905,-0.34640926122665405,0.48375529050827026,0.48746031522750854,0.547210156917572,0.1326552927494049,0.9970905780792236,0.492816686630249,0.546948254108429,-0.13279037177562714,0.9982187747955322,0.48969826102256775,0.7260564565658569,0.17277935147285461,0.7238782644271851,0.5066197514533997,0.7389972805976868,-0.07053501904010773,0.5938407778739929,0.46062740683555603,0.8677084445953369,0.30442923307418823,0.7006884813308716,0.4887365698814392,0.9019634127616882,0.04139801114797592,0.7928233742713928,0.4464457631111145,0.8872568607330322,0.3131565451622009,0.7740088701248169,0.465271532535553,0.9154167175292969,0.05023743584752083,0.8476451635360718,0.4905833303928375,0.909253716468811,0.2480311393737793,0.6514388918876648,0.521643877029419,0.9460709691047668,-0.04804738610982895,0.6948564052581787
4,0.5666301846504211,0.2046598494052887,-0.0871284008026123,0.9993173480033875,0.5616853833198547,0.18984226882457733,-0.07322099059820175,0.9991523623466492,0.5608867406845093,0.18996232748031616,-0.07319631427526474,0.9984554648399353,0.5600878000259399,0.19013385474681854,-0.07323954254388809,0.9990279078483582,0.5589916706085205,0.18836523592472076,-0.11603738367557526,0.9992983341217041,0.5562900304794312,0.1875576674938202,-0.11606033146381378,0.9990867376327515,0.5534777641296387,0.18688438832759857,-0.11610732227563858,0.9994817972183228,0.5467583537101746,0.1977885365486145,0.015568429604172707,0.9993599653244019,0.5385509729385376,0.19449780881404877,-0.1800459772348404,0.9995982050895691,0.5604605078697205,0.21861819922924042,-0.051329106092453,0.9984403252601624,0.5573631525039673,0.21811236441135406,-0.10791482776403427,0.9986472725868225,0.5274090766906738,0.27785035967826843,0.1360023468732834,0.9941869974136353,0.5086906552314758,0.2634129226207733,-0.24333453178405762,0.9962251782417297,0.5408477783203125,0.17718271911144257,0.34771353006362915,0.5187970995903015,0.505238950252533,0.15480159223079681,-0.38863837718963623,0.7546307444572449,0.5133153796195984,0.1748782992362976,0.5627783536911011,0.4179534912109375,0.517807126045227,0.17138798534870148,-0.3167725205421448,0.5421310663223267,0.5049105286598206,0.17616359889507294,0.5809547305107117,0.40568915009498596,0.5147973895072937,0.17617417871952057,-0.3432166278362274,0.4960487186908722,0.5025140047073364,0.18375720083713531,0.5760574340820312,0.4140874147415161,0.5151095390319824,0.18139693140983582,-0.3293033242225647,0.4908725917339325,0.5084704756736755,0.18652863800525665,0.5573709607124329,0.41348379850387573,0.5167496204376221,0.1823144555091858,-0.31332501769065857,0.46092113852500916,0.48663243651390076,0.5483807921409607,0.13266947865486145,0.995956301689148,0.48985427618026733,0.5470973253250122,-0.1328035145998001,0.9974087476730347,0.48442500829696655,0.736358106136322,0.15286466479301453,0.6577250957489014,0.5045217275619507,0.7423258423805237,-0.08853226155042648,0.5899133086204529,0.45608583092689514,0.8930665850639343,0.2290317565202713,0.6377227306365967,0.4876307547092438,0.9129260778427124,-0.020210333168506622,0.7616449594497681,0.4405801296234131,0.9163894057273865,0.23129577934741974,0.7102053761482239,0.4595491290092468,0.940707266330719,-0.016127627342939377,0.8285194635391235,0.4909239411354065,0.9356136918067932,0.15868276357650757,0.5969802737236023,0.5218698978424072,0.9694885611534119,-0.1130853071808815,0.6682823896408081
5,0.5734944343566895,0.21532535552978516,-0.08255727589130402,0.9992101192474365,0.5684384107589722,0.19829493761062622,-0.07000724226236343,0.999004065990448,0.5668368935585022,0.19764035940170288,-0.07000632584095001,0.9981963038444519,0.5652037858963013,0.19704411923885345,-0.07007216662168503,0.9988977909088135,0.5673248767852783,0.19728699326515198,-0.11121777445077896,0.9991466403007507,0.5649240612983704,0.19601993262767792,-0.11120561510324478,0.9988965392112732,0.5625276565551758,0.19483081996440887,-0.11124266684055328,0.9993730783462524,0.5496383309364319,0.2018422931432724,0.015465760603547096,0.9993159174919128,0.5453417897224426,0.19887274503707886,-0.1734471321105957,0.9995264410972595,0.5652785897254944,0.2272581309080124,-0.047422248870134354,0.9984397292137146,0.563383936882019,0.22715915739536285,-0.10188871622085571,0.9986140727996826,0.527285635471344,0.27916231751441956,0.1368401050567627,0.9938376545906067,0.5089907646179199,0.2653394937515259,-0.23861005902290344,0.9964439272880554,0.541134238243103,0.17965564131736755,0.34897246956825256,0.48577162623405457,0.5071724653244019,0.16797906160354614,-0.38998475670814514,0.7746032476425171,0.5159332752227783,0.17817634344100952,0.5704436898231506,0.377735435962677,0.5161057710647583,0.17683617770671844,-0.4230036735534668,0.5344007611274719,0.5097930431365967,0.17613635957241058,0.5925440192222595,0.3664226830005646,0.5126597881317139,0.17686724662780762,-0.4569833278656006,0.4836951196193695,0.50696861743927,0.18357501924037933,0.5874677300453186,0.37409383058547974,0.5127442479133606,0.18240699172019958,-0.4480143189430237,0.4787152111530304,0.5132017731666565,0.18613122403621674,0.5661381483078003,0.3740754723548889,0.514386773109436,0.18433786928653717,-0.4227050244808197,0.4511497914791107,0.48428091406822205,0.5502684712409973,0.13217028975486755,0.9951794147491455,0.4865782856941223,0.5487354397773743,-0.13225264847278595,0.9968292117118835,0.4824652671813965,0.739127516746521,0.14558929204940796,0.5980555415153503,0.501124918460846,0.7463874220848083,-0.08851218223571777,0.5808684825897217,0.4588406980037689,0.8945046067237854,0.22509773075580597,0.579674243927002,0.481092631816864,0.9119912385940552,-0.01932157762348652,0.728402853012085,0.4377819895744324,0.9186287522315979,0.2272266149520874,0.6508987545967102,0.45136839151382446,0.9404140114784241,-0.015146588906645775,0.8092105984687805,0.4893685281276703,0.9376460909843445,0.152605339884758,0.545143723487854,0.5163556933403015,0.968917727470398,-0.10966560989618301,0.6396594047546387
6,0.5725255608558655,0.22765032947063446,-0.06637382507324219,0.9992182850837708,0.5688264966011047,0.21067477762699127,-0.05461183935403824,0.9989714622497559,0.5673977732658386,0.2098410278558731,-0.05462070554494858,0.998151957988739,0.565907895565033,0.20891836285591125,-0.05465812608599663,0.9988797903060913,0.5673569440841675,0.20889262855052948,-0.09276776760816574,0.9991055130958557,0.5649421811103821,0.20706404745578766,-0.09278111159801483,0.9988570213317871,0.5624224543571472,0.2052113264799118,-0.09282998740673065,0.9993531107902527,0.5498444437980652,0.21162381768226624,0.025542065501213074,0.9993355870246887,0.5452648997306824,0.20787884294986725,-0.1494595855474472,0.9995206594467163,0.5648025870323181,0.23861022293567657,-0.03346981853246689,0.9985397458076477,0.5625981092453003,0.2383461892604828,-0.08402474224567413,0.99868243932724,0.5286718606948853,0.2824220657348633,0.133488267660141,0.9939786195755005,0.508938729763031,0.2700997591018677,-0.21736018359661102,0.9967324733734131,0.5576427578926086,0.17999805510044098,0.3208271563053131,0.46181175112724304,0.5219923257827759,0.174714595079422,-0.35142236948013306,0.7942960858345032,0.5176638960838318,0.17808222770690918,0.5196461081504822,0.34130680561065674,0.5158487558364868,0.17760728299617767,-0.2897636294364929,0.5341992378234863,0.5089789628982544,0.17606018483638763,0.5360720753669739,0.33071842789649963,0.5112196207046509,0.17773351073265076,-0.3090882897377014,0.47781938314437866,0.5065487623214722,0.18290123343467712,0.5386807322502136,0.33770522475242615,0.5121656656265259,0.1832936853170395,-0.31027740240097046,0.4732220768928528,0.5125643014907837,0.18590931594371796,0.516848087310791,0.3381461501121521,0.5131713151931763,0.1862478256225586,-0.2909286618232727,0.4489927291870117,0.48425179719924927,0.5542458295822144,0.12478421628475189,0.9948897957801819,0.4811311662197113,0.5528838634490967,-0.12474182993173599,0.9967344999313354,0.4837278425693512,0.7415153384208679,0.10899565368890762,0.5451863408088684,0.49794894456863403,0.7503484487533569,-0.0939640998840332,0.5793569087982178,0.4417756497859955,0.8790357112884521,0.20435556769371033,0.5281462073326111,0.4812923073768616,0.911287248134613,-0.019090961664915085,0.7044785618782043,0.4240587651729584,0.8938151597976685,0.2097293883562088,0.6005572080612183,0.45220452547073364,0.9377965927124023,-0.013832295313477516,0.8008643388748169,0.46683016419410706,0.9301780462265015,0.14349259436130524,0.5006453990936279,0.5172324776649475,0.9716570973396301,-0.10873681306838989,0.6219760179519653
7,0.5773766040802002,0.22733139991760254,-0.06505726277828217,0.9992135167121887,0.5738335847854614,0.20923669636249542,-0.05256708711385727,0.9989585280418396,0.5723443031311035,0.20830851793289185,-0.05257848650217056,0.9981399178504944,0.5707229971885681,0.20729860663414001,-0.0526270754635334,0.9988736510276794,0.572543740272522,0.20791426301002502,-0.09299053251743317,0.9990825653076172,0.5701898336410522,0.20629996061325073,-0.09300632774829865,0.9988423585891724,0.5676677823066711,0.20465317368507385,-0.09304323047399521,0.9993438124656677,0.5542774796485901,0.21103818714618683,0.03055277094244957,0.9993446469306946,0.549697995185852,0.20801910758018494,-0.15435442328453064,0.9995290637016296,0.5693895816802979,0.23986206948757172,-0.030625466257333755,0.9986100792884827,0.5669516324996948,0.23941509425640106,-0.08417407423257828,0.9987325072288513,0.5317516326904297,0.284259170293808,0.14739111065864563,0.9941762685775757,0.5094573497772217,0.2724442780017853,-0.22607295215129852,0.9969838857650757,0.5624882578849792,0.18153873085975647,0.33678677678108215,0.4355342984199524,0.5276920199394226,0.18132440745830536,-0.3759487271308899,0.81098473072052,0.5321784019470215,0.17814922332763672,0.5210826396942139,0.309594064950943,0.5213311910629272,0.17881432175636292,-0.32694900035858154,0.5342881083488464,0.5209349393844604,0.1759837418794632,0.5381243228912354,0.2995266318321228,0.5158430337905884,0.1786920577287674,-0.3521178662776947,0.4728940427303314,0.5193543434143066,0.18642553687095642,0.535632312297821,0.3059655427932739,0.5153822898864746,0.18408209085464478,-0.3488795757293701,0.4682704508304596,0.5244665145874023,0.1905933916568756,0.516526997089386,0.3070865869522095,0.5176180601119995,0.18700498342514038,-0.3266238868236542,0.44600895047187805,0.48299938440322876,0.5551470518112183,0.12616677582263947,0.9947969317436218,0.48003634810447693,0.5546223521232605,-0.12605834007263184,0.9965881705284119,0.47875651717185974,0.7455875277519226,0.12610700726509094,0.496542364358902,0.49879908561706543,0.7623990178108215,-0.09599164873361588,0.574669599533081,0.4433295726776123,0.8961292505264282,0.19303767383098602,0.48245108127593994,0.4819644093513489,0.9111683368682861,-0.0343531034886837,0.6759950518608093,0.426222562789917,0.9176622629165649,0.19325824081897736,0.5556917786598206,0.45119744539260864,0.9410194158554077,-0.030892347916960716,0.7836862206459045,0.4748910069465637,0.9408455491065979,0.1194993406534195,0.4608010947704315,0.516696572303772,0.9752508401870728,-0.12133666127920151,0.5998212695121765
8,0.5817177891731262,0.2259967029094696,-0.04819726571440697,0.9992213249206543,0.5781272053718567,0.20817381143569946,-0.03768952935934067,0.9989691376686096,0.5766074061393738,0.20730796456336975,-0.03770581632852554,0.9981799125671387,0.5749248266220093,0.206331267952919,-0.03776484355330467,0.9988981485366821,0.5769700407981873,0.20697952806949615,-0.07934088259935379,0.9990791082382202,0.5747226476669312,0.2055581957101822,-0.07935430109500885,0.9988545179367065,0.5723041296005249,0.20410855114459991,-0.07939037680625916,0.99934321641922,0.5583571195602417,0.21047814190387726,0.039895184338092804,0.9993696808815002,0.5540693998336792,0.2079606056213379,-0.15048274397850037,0.9995444416999817,0.5734255313873291,0.2394467443227768,-0.015360759571194649,0.9986886978149414,0.571038544178009,0.23897020518779755,-0.07053448259830475,0.9987890720367432,0.5332084894180298,0.28490686416625977,0.16074435412883759,0.9945065379142761,0.5122480988502502,0.27369025349617004,-0.2282285988330841,0.9972324967384338,0.5576202273368835,0.18560953438282013,0.3602025508880615,0.4137309491634369,0.5263385772705078,0.1885860711336136,-0.38732680678367615,0.825423538684845,0.530199408531189,0.17912806570529938,0.5617343187332153,0.2812541127204895,0.5252670049667358,0.18347731232643127,-0.3460463583469391,0.5400965809822083,0.5257249474525452,0.17757105827331543,0.5823691487312317,0.2715971767902374,0.519333004951477,0.1837593913078308,-0.3621416687965393,0.47545120120048523,0.5232242345809937,0.1863057166337967,0.5781047940254211,0.2775573432445526,0.5186105966567993,0.187631756067276,-0.3786059319972992,0.47070908546447754,0.525849461555481,0.19533072412014008,0.5572472214698792,0.27932503819465637,0.5210626721382141,0.1907965987920761,-0.3504352867603302,0.4496051073074341,0.4827653765678406,0.5547410249710083,0.1303969770669937,0.9948323965072632,0.47958287596702576,0.5540963411331177,-0.13031092286109924,0.9965105652809143,0.47875291109085083,0.7528980374336243,0.12453856319189072,0.45252442359924316,0.4936458170413971,0.7625029683113098,-0.1081315279006958,0.5661739706993103,0.44699740409851074,0.9138147234916687,0.17869427800178528,0.4405977129936218,0.47872257232666016,0.9144513607025146,-0.05418441444635391,0.646605908870697,0.4297635555267334,0.9387630820274353,0.17724764347076416,0.5136810541152954,0.4346272051334381,0.9465919137001038,-0.05186713859438896,0.764551043510437,0.48574915528297424,0.9550788402557373,0.10087599605321884,0.42402756214141846,0.5012017488479614,0.9823706150054932,-0.14365538954734802,0.5783253908157349
9,0.5852944850921631,0.22559420764446259,-0.04263930767774582,0.9992059469223022,0.5817009210586548,0.20793516933918,-0.032882072031497955,0.9989641904830933,0.5800054669380188,0.20699572563171387,-0.03290284052491188,0.9981961250305176,0.5781345963478088,0.2059367597103119,-0.03295762091875076,0.9989058971405029,0.5811589956283569,0.20701278746128082,-0.07562826573848724,0.9990580081939697,0.5792299509048462,0.20574839413166046,-0.07564049959182739,0.9988445043563843,0.5771444439888,0.20447342097759247,-0.0756756141781807,0.9993252158164978,0.5610790848731995,0.20963817834854126,0.04118650034070015,0.999381959438324,0.5588642358779907,0.2079983651638031,-0.1537168323993683,0.999552845954895,0.5761834383010864,0.23882651329040527,-0.01102964673191309,0.9987412095069885,0.5742642879486084,0.23836712539196014,-0.06759261339902878,0.9988260269165039,0.5330814123153687,0.2845921814441681,0.16147509217262268,0.9947561621665955,0.5166952610015869,0.2744140923023224,-0.231332466006279,0.9974349141120911,0.5551250576972961,0.18722932040691376,0.3615596890449524,0.39004459977149963,0.528469443321228,0.18933938443660736,-0.3782302141189575,0.8357236385345459,0.5300673842430115,0.1841747909784317,0.5595991611480713,0.25530242919921875,0.5265467762947083,0.19171206653118134,-0.316400945186615,0.5274421572685242,0.526923418045044,0.18104887008666992,0.5785156488418579,0.24629467725753784,0.5207221508026123,0.19058078527450562,-0.337971568107605,0.462009072303772,0.5245527625083923,0.18891599774360657,0.5712400078773499,0.25183722376823425,0.5197439193725586,0.19647520780563354,-0.3400435149669647,0.45718711614608765,0.5270177721977234,0.20206710696220398,0.5536639094352722,0.2541353106498718,0.5221107602119446,0.19985872507095337,-0.31702542304992676,0.4384734630584717,0.4821931719779968,0.5545135736465454,0.13417932391166687,0.9947457313537598,0.47995901107788086,0.5538709759712219,-0.13412593305110931,0.9963024854660034,0.47805437445640564,0.7580735087394714,0.13073691725730896,0.4118824601173401,0.49136829376220703,0.7649156451225281,-0.10650752484798431,0.5549424886703491,0.4495898187160492,0.9254205226898193,0.1935143768787384,0.4017145335674286,0.47653064131736755,0.9171384572982788,-0.047464482486248016,0.6176714301109314,0.43266987800598145,0.9516761898994446,0.1930069923400879,0.4738917648792267,0.42805972695350647,0.9542503952980042,-0.04449055343866348,0.7446298599243164,0.48993974924087524,0.9659632444381714,0.11866980791091919,0.3892807960510254,0.4967731833457947,0.9893351197242737,-0.13546238839626312,0.554742693901062
