frame,NOSE.x,NOSE.y,NOSE.z,NOSE.v,LEFT_EYE_INNER.x,LEFT_EYE_INNER.y,LEFT_EYE_INNER.z,LEFT_EYE_INNER.v,LEFT_EYE.x,LEFT_EYE.y,LEFT_EYE.z,LEFT_EYE.v,LEFT_EYE_OUTER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.z,LEFT_EYE_OUTER.v,RIGHT_EYE_INNER.x,RIGHT_EYE_INNER.y,RIGHT_EYE_INNER.z,RIGHT_EYE_INNER.v,RIGHT_EYE.x,RIGHT_EYE.y,RIGHT_EYE.z,RIGHT_EYE.v,RIGHT_EYE_OUTER.x,RIGHT_EYE_OUTER.y,RIGHT_EYE_OUTER.z,RIGHT_EYE_OUTER.v,LEFT_EAR.x,LEFT_EAR.y,LEFT_EAR.z,LEFT_EAR.v,RIGHT_EAR.x,RIGHT_EAR.y,RIGHT_EAR.z,RIGHT_EAR.v,MOUTH_LEFT.x,MOUTH_LEFT.y,MOUTH_LEFT.z,MOUTH_LEFT.v,MOUTH_RIGHT.x,MOUTH_RIGHT.y,MOUTH_RIGHT.z,MOUTH_RIGHT.v,LEFT_SHOULDER.x,LEFT_SHOULDER.y,LEFT_SHOULDER.z,LEFT_SHOULDER.v,RIGHT_SHOULDER.x,RIGHT_SHOULDER.y,RIGHT_SHOULDER.z,RIGHT_SHOULDER.v,LEFT_ELBOW.x,LEFT_ELBOW.y,LEFT_ELBOW.z,LEFT_ELBOW.v,RIGHT_ELBOW.x,RIGHT_ELBOW.y,RIGHT_ELBOW.z,RIGHT_ELBOW.v,LEFT_WRIST.x,LEFT_WRIST.y,LEFT_WRIST.z,LEFT_WRIST.v,RIGHT_WRIST.x,RIGHT_WRIST.y,RIGHT_WRIST.z,RIGHT_WRIST.v,LEFT_PINKY.x,LEFT_PINKY.y,LEFT_PINKY.z,LEFT_PINKY.v,RIGHT_PINKY.x,RIGHT_PINKY.y,RIGHT_PINKY.z,RIGHT_PINKY.v,LEFT_INDEX.x,LEFT_INDEX.y,LEFT_INDEX.z,LEFT_INDEX.v,RIGHT_INDEX.x,RIGHT_INDEX.y,RIGHT_INDEX.z,RIGHT_INDEX.v,LEFT_THUMB.x,LEFT_THUMB.y,LEFT_THUMB.z,LEFT_THUMB.v,RIGHT_THUMB.x,RIGHT_THUMB.y,RIGHT_THUMB.z,RIGHT_THUMB.v,LEFT_HIP.x,LEFT_HIP.y,LEFT_HIP.z,LEFT_HIP.v,RIGHT_HIP.x,RIGHT_HIP.y,RIGHT_HIP.z,RIGHT_HIP.v,LEFT_KNEE.x,LEFT_KNEE.y,LEFT_KNEE.z,LEFT_KNEE.v,RIGHT_KNEE.x,RIGHT_KNEE.y,RIGHT_KNEE.z,RIGHT_KNEE.v,LEFT_ANKLE.x,LEFT_ANKLE.y,LEFT_ANKLE.z,LEFT_ANKLE.v,RIGHT_ANKLE.x,RIGHT_ANKLE.y,RIGHT_ANKLE.z,RIGHT_ANKLE.v,LEFT_HEEL.x,LEFT_HEEL.y,LEFT_HEEL.z,LEFT_HEEL.v,RIGHT_HEEL.x,RIGHT_HEEL.y,RIGHT_HEEL.z,RIGHT_HEEL.v,LEFT_FOOT_INDEX.x,LEFT_FOOT_INDEX.y,LEFT_FOOT_INDEX.z,LEFT_FOOT_INDEX.v,RIGHT_FOOT_INDEX.x,RIGHT_FOOT_INDEX.y,RIGHT_FOOT_INDEX.z,RIGHT_FOOT_INDEX.v
0,0.4978169798851013,0.32849815487861633,-0.40291184186935425,0.9959459900856018,0.498251736164093,0.3114284873008728,-0.38460901379585266,0.9913257956504822,0.5002368092536926,0.3110121488571167,-0.3847086429595947,0.9895141124725342,0.5021286606788635,0.31064262986183167,-0.38482367992401123,0.988654613494873,0.48942455649375916,0.31160202622413635,-0.39593151211738586,0.9935031533241272,0.4846234917640686,0.31168287992477417,-0.3960418701171875,0.9935081005096436,0.47952088713645935,0.3121703267097473,-0.39616823196411133,0.9942644238471985,0.4972156882286072,0.31468823552131653,-0.24757686257362366,0.9811660647392273,0.4652480483055115,0.31841978430747986,-0.29708579182624817,0.9958329796791077,0.49964267015457153,0.3435009717941284,-0.34750714898109436,0.9968094229698181,0.4876648783683777,0.34640148282051086,-0.36198335886001587,0.997879147529602,0.5281247496604919,0.4034285545349121,-0.1075340062379837,0.9986844658851624,0.4237581193447113,0.412008136510849,-0.2150188684463501,0.9995946288108826,0.5138024687767029,0.510653018951416,0.012184275314211845,0.3699287176132202,0.39880380034446716,0.5326893329620361,-0.12989774346351624,0.9709241390228271,0.5190883278846741,0.5998262763023376,-0.032306697219610214,0.1310165673494339,0.388231098651886,0.6506820321083069,-0.13439419865608215,0.6883383393287659,0.5216039419174194,0.6257278919219971,-0.0468883141875267,0.11469802260398865,0.38054001331329346,0.6876863837242126,-0.14817467331886292,0.5327426791191101,0.5201517343521118,0.6258549094200134,-0.07657136023044586,0.1224672794342041,0.387418657541275,0.6903622150421143,-0.1832190901041031,0.5476617813110352,0.5151031017303467,0.6157969832420349,-0.045630697160959244,0.12753361463546753,0.39253443479537964,0.6771554946899414,-0.1471800059080124,0.5494765043258667,0.5046165585517883,0.6274116635322571,0.02898726426064968,0.9869532585144043,0.4427695870399475,0.6261430978775024,-0.028909975662827492,0.9879202842712402,0.5057241320610046,0.812357485294342,-0.013064822182059288,0.6034307479858398,0.435133695602417,0.8081321716308594,-0.047987814992666245,0.5506091713905334,0.503303050994873,0.9274548888206482,0.23002228140830994,0.29605594277381897,0.4199133515357971,0.9283130764961243,0.1755334436893463,0.2762887477874756,0.496528297662735,0.936228334903717,0.24671486020088196,0.15246382355690002,0.41630858182907104,0.9404752850532532,0.19145706295967102,0.13671179115772247,0.520618200302124,0.9814995527267456,0.11873932182788849,0.2474326491355896,0.43626031279563904,0.9852400422096252,0.04084569215774536,0.2509717047214508
1,0.49845075607299805,0.32844555377960205,-0.390306293964386,0.9962801337242126,0.4986010491847992,0.31142106652259827,-0.36827513575553894,0.9920684695243835,0.5005333423614502,0.31100717186927795,-0.3683624863624573,0.9903995990753174,0.5023509860038757,0.3106347620487213,-0.3684760332107544,0.989581823348999,0.48978191614151,0.311570942401886,-0.38438987731933594,0.9940746426582336,0.485018253326416,0.31159552931785583,-0.38448935747146606,0.9940840005874634,0.47983115911483765,0.3119523823261261,-0.3845737874507904,0.9947708249092102,0.49721917510032654,0.31467363238334656,-0.2219199389219284,0.9827276468276978,0.46527403593063354,0.3180292546749115,-0.29480254650115967,0.9962159991264343,0.5001844167709351,0.3434348404407501,-0.3325332999229431,0.9970464110374451,0.488209068775177,0.34572988748550415,-0.35372257232666016,0.9980470538139343,0.5282338857650757,0.40193235874176025,-0.07020571827888489,0.9986764192581177,0.42359980940818787,0.41241902112960815,-0.21513938903808594,0.9996215105056763,0.5156893730163574,0.5041361451148987,0.11079941689968109,0.3609212040901184,0.39962679147720337,0.5367068648338318,-0.12108894437551498,0.9727184176445007,0.5208248496055603,0.5880600214004517,0.1276010274887085,0.13105320930480957,0.3887374997138977,0.6550084352493286,-0.09777885675430298,0.7023509740829468,0.522804856300354,0.61149001121521,0.12827974557876587,0.1148909330368042,0.38052040338516235,0.6913209557533264,-0.10675819963216782,0.5490354299545288,0.523453950881958,0.6108159422874451,0.09791326522827148,0.12255986034870148,0.3881228566169739,0.6940039992332458,-0.13995055854320526,0.5634453296661377,0.5182345509529114,0.6024304628372192,0.11578136682510376,0.12743902206420898,0.39369088411331177,0.6813284158706665,-0.10865980386734009,0.5648093223571777,0.5048474073410034,0.6352860331535339,0.03435506671667099,0.9873523712158203,0.443030446767807,0.6342592835426331,-0.034209735691547394,0.9884368777275085,0.5059083104133606,0.8126868009567261,0.015934305265545845,0.6114504337310791,0.4330226480960846,0.8138623833656311,-0.04556046798825264,0.569877028465271,0.5044812560081482,0.9277878403663635,0.25070899724960327,0.30202868580818176,0.418888658285141,0.9325366616249084,0.18803147971630096,0.28238633275032043,0.49668246507644653,0.9359369874000549,0.266901433467865,0.1625634729862213,0.4089699387550354,0.9472472071647644,0.20558682084083557,0.13918134570121765,0.5331939458847046,0.982354462146759,0.1538548469543457,0.2506241202354431,0.43044930696487427,0.9922311902046204,0.06192614883184433,0.2524770498275757
2,0.49856191873550415,0.3299059271812439,-0.40767088532447815,0.9965831637382507,0.49868908524513245,0.31314945220947266,-0.38438335061073303,0.9927494525909424,0.500663161277771,0.3128875494003296,-0.3844583034515381,0.9912114143371582,0.5025229454040527,0.3126484453678131,-0.3845635950565338,0.9904425740242004,0.48978644609451294,0.31288397312164307,-0.40166425704956055,0.9945964813232422,0.48501554131507874,0.31273454427719116,-0.40178337693214417,0.9946076273918152,0.4798092246055603,0.3128722906112671,-0.40185022354125977,0.9952343106269836,0.49768996238708496,0.31660526990890503,-0.22260597348213196,0.9841585159301758,0.4652709364891052,0.3188836872577667,-0.30934610962867737,0.996564507484436,0.500610888004303,0.3452604115009308,-0.347004234790802,0.9972593188285828,0.4883457124233246,0.3468950092792511,-0.36987632513046265,0.9982005953788757,0.52823406457901,0.401074081659317,-0.08138108998537064,0.9986482858657837,0.42358526587486267,0.41408824920654297,-0.22642354667186737,0.9996456503868103,0.516657292842865,0.5011304020881653,0.08421598374843597,0.3537275195121765,0.4015195965766907,0.5412622094154358,-0.12159168720245361,0.9743573069572449,0.519815981388092,0.5852988958358765,0.0799180120229721,0.13052645325660706,0.39499324560165405,0.6558924913406372,-0.10016443580389023,0.7141507267951965,0.5234184265136719,0.6110241413116455,0.07535003870725632,0.11460308730602264,0.38628754019737244,0.6915228962898254,-0.10963384807109833,0.5622467994689941,0.5244930982589722,0.6105831265449524,0.04413707181811333,0.1221570298075676,0.39403149485588074,0.694466769695282,-0.1422746330499649,0.5761796236038208,0.5192486047744751,0.6020529270172119,0.06710667163133621,0.1270330846309662,0.3993505537509918,0.6818348169326782,-0.11072184890508652,0.5774133801460266,0.5049498677253723,0.6396546959877014,0.03562378138303757,0.9875533580780029,0.4442874789237976,0.6386455297470093,-0.03546442836523056,0.9888723492622375,0.5059148669242859,0.8133838772773743,0.03607838228344917,0.618241012096405,0.43284517526626587,0.8162950873374939,-0.03233129531145096,0.5884015560150146,0.5047070384025574,0.9303869009017944,0.2616918087005615,0.31007710099220276,0.4189576506614685,0.9323500990867615,0.19123327732086182,0.2917924225330353,0.4966278672218323,0.936223030090332,0.27706313133239746,0.17358148097991943,0.41273003816604614,0.9382908344268799,0.2076818197965622,0.14232730865478516,0.5390153527259827,0.983188271522522,0.16161054372787476,0.25658488273620605,0.4309253692626953,0.9981160759925842,0.060035478323698044,0.2569160759449005
3,0.4986826777458191,0.33022037148475647,-0.43685221672058105,0.9968416690826416,0.4986940324306488,0.31347015500068665,-0.4135251045227051,0.9933367371559143,0.5006722807884216,0.31324532628059387,-0.413607656955719,0.9919151663780212,0.5025338530540466,0.3130291998386383,-0.4137186110019684,0.9911920428276062,0.4897705912590027,0.3131265342235565,-0.4311622083187103,0.9950420260429382,0.4849492907524109,0.3129430413246155,-0.4312971234321594,0.9950575232505798,0.47966963052749634,0.3130311965942383,-0.4313794672489166,0.9956293702125549,0.49770158529281616,0.3169964849948883,-0.25384455919265747,0.9853779673576355,0.4650852084159851,0.319184809923172,-0.3381635546684265,0.9968664646148682,0.5009403228759766,0.3456439673900604,-0.3750092387199402,0.997441291809082,0.48852595686912537,0.3470913767814636,-0.3985143303871155,0.9983292818069458,0.5281093716621399,0.4010346531867981,-0.09276296943426132,0.9986512064933777,0.4235914647579193,0.4159405827522278,-0.26031336188316345,0.9996631145477295,0.5165813565254211,0.5019140839576721,0.06309756636619568,0.34923726320266724,0.40246257185935974,0.5476382970809937,-0.17133072018623352,0.9756554961204529,0.5199600458145142,0.5923221111297607,0.0430576466023922,0.13195279240608215,0.400204598903656,0.6624285578727722,-0.15114174783229828,0.720168948173523,0.5233833193778992,0.6189146041870117,0.034712739288806915,0.11551757901906967,0.3916170001029968,0.7007262110710144,-0.1648627370595932,0.5674687027931213,0.524311900138855,0.618779182434082,0.003917918540537357,0.12307744473218918,0.3991484045982361,0.703784704208374,-0.19547177851200104,0.5809551477432251,0.5190812349319458,0.609491765499115,0.02993190847337246,0.1281592696905136,0.40411657094955444,0.6912059187889099,-0.16142752766609192,0.5827037692070007,0.5052855014801025,0.642302930355072,0.040883760899305344,0.987913966178894,0.4451168179512024,0.6412245035171509,-0.040742237120866776,0.9892911314964294,0.5066773295402527,0.816601037979126,0.06051945686340332,0.6162110567092896,0.4326590895652771,0.8243659734725952,-0.030833542346954346,0.5994970798492432,0.5052450299263,0.9317158460617065,0.3011820316314697,0.31355100870132446,0.41953128576278687,0.9326524138450623,0.19624117016792297,0.2983073890209198,0.49663037061691284,0.9360744953155518,0.318233460187912,0.18291236460208893,0.4103812575340271,0.9543799161911011,0.21291890740394592,0.14378145337104797,0.5421543717384338,0.985275149345398,0.20341253280639648,0.2609049677848816,0.43185433745384216,1.0057141780853271,0.06107600778341293,0.2603910267353058
4,0.49871358275413513,0.3313775360584259,-0.45876234769821167,0.9970445036888123,0.49869847297668457,0.3143935799598694,-0.4375128746032715,0.9938201308250427,0.5006787180900574,0.31419309973716736,-0.43759846687316895,0.9925021529197693,0.5025390386581421,0.3139747381210327,-0.4377205967903137,0.9918269515037537,0.4897697865962982,0.31387439370155334,-0.4561154842376709,0.9954115152359009,0.4849477708339691,0.3135559856891632,-0.4562484622001648,0.9954306483268738,0.47967085242271423,0.3134680986404419,-0.4563431143760681,0.9959577918052673,0.4975963234901428,0.31795957684516907,-0.28411540389060974,0.9864450097084045,0.46506571769714355,0.31945234537124634,-0.37068885564804077,0.9971178770065308,0.5009480714797974,0.34673750400543213,-0.39774641394615173,0.9975836873054504,0.48853054642677307,0.34790173172950745,-0.42258161306381226,0.998431921005249,0.5279952883720398,0.4010986387729645,-0.13029955327510834,0.9986435770988464,0.4235859513282776,0.41687828302383423,-0.28041505813598633,0.9996650218963623,0.5165976285934448,0.5022952556610107,0.03297986462712288,0.34670040011405945,0.40335845947265625,0.548911988735199,-0.19277556240558624,0.976479172706604,0.5192731618881226,0.5877204537391663,0.018531084060668945,0.13216353952884674,0.40324097871780396,0.6627446413040161,-0.17651507258415222,0.7209458351135254,0.5241923928260803,0.6183505654335022,0.01015332993119955,0.11550144851207733,0.3951628804206848,0.7009783983230591,-0.19013851881027222,0.5674293637275696,0.5253016948699951,0.6179402470588684,-0.023041624575853348,0.12303616851568222,0.40237921476364136,0.7034370303153992,-0.22109511494636536,0.5804046988487244,0.5200519561767578,0.6087512969970703,0.004558010958135128,0.1283261924982071,0.4067237377166748,0.6899566650390625,-0.18691670894622803,0.5817337036132812,0.5060082674026489,0.6418936252593994,0.0396776907145977,0.9882065057754517,0.44537225365638733,0.6401928663253784,-0.0395442433655262,0.9894956350326538,0.5073727369308472,0.8165727853775024,0.04420023784041405,0.6187887787818909,0.4328001141548157,0.8227325677871704,-0.027874266728758812,0.6076586842536926,0.5125619173049927,0.9353997707366943,0.29677897691726685,0.31644773483276367,0.4182421565055847,0.9375903606414795,0.21229152381420135,0.3007754385471344,0.49658888578414917,0.936101496219635,0.3153567910194397,0.19147159159183502,0.4107019007205963,0.9555913209915161,0.23022465407848358,0.14307951927185059,0.5409807562828064,0.9856094717979431,0.19555208086967468,0.2657258212566376,0.4323998987674713,1.0040677785873413,0.07566230744123459,0.2596530020236969
5,0.4986068308353424,0.33111485838890076,-0.44276437163352966,0.9972514510154724,0.4986821115016937,0.31430843472480774,-0.41884535551071167,0.9942882657051086,0.5006773471832275,0.3141680657863617,-0.4189506471157074,0.9930691719055176,0.5025427341461182,0.31394100189208984,-0.4190904498100281,0.9924332499504089,0.4896721839904785,0.31358087062835693,-0.4448269009590149,0.9957608580589294,0.48486584424972534,0.31314781308174133,-0.4449099600315094,0.9957853555679321,0.4795963764190674,0.3129226863384247,-0.44490712881088257,0.9962671995162964,0.49771612882614136,0.3179231882095337,-0.2609679698944092,0.9874481558799744,0.46504515409469604,0.3188518285751343,-0.3513364791870117,0.9973554611206055,0.5008381009101868,0.3466249108314514,-0.3797551691532135,0.997739315032959,0.4884253144264221,0.3473104238510132,-0.4158437252044678,0.9985371828079224,0.527990460395813,0.40033039450645447,-0.10674035549163818,0.9986767768859863,0.42407479882240295,0.41680553555488586,-0.26065006852149963,0.9996787309646606,0.5169820189476013,0.5020971298217773,0.053166668862104416,0.34407681226730347,0.40496402978897095,0.5486217737197876,-0.173149973154068,0.9775452017784119,0.5192777514457703,0.5796772241592407,0.0312855988740921,0.1355484575033188,0.4028684198856354,0.6628110408782959,-0.16961941123008728,0.7307061553001404,0.5295765995979309,0.6120960116386414,0.021820340305566788,0.11831530928611755,0.39437800645828247,0.7003307938575745,-0.18576368689537048,0.5795479416847229,0.531836211681366,0.6121281385421753,-0.01267301756888628,0.12613920867443085,0.4010433554649353,0.7031518816947937,-0.21856586635112762,0.5923038125038147,0.5259864926338196,0.6038297414779663,0.01617782935500145,0.1315930187702179,0.40581005811691284,0.6900811791419983,-0.1813998967409134,0.59348464012146,0.506485104560852,0.6410195827484131,0.03994324430823326,0.9885790348052979,0.4460461139678955,0.6395706534385681,-0.039799656718969345,0.989837646484375,0.5080572962760925,0.8176270127296448,0.0358724482357502,0.6203924417495728,0.4328150153160095,0.8223133683204651,-0.03610808402299881,0.6166189908981323,0.5160416960716248,0.9405654668807983,0.28048446774482727,0.31842976808547974,0.418273389339447,0.9382931590080261,0.19066481292247772,0.3047727048397064,0.49699753522872925,0.9372545480728149,0.2980646789073944,0.19722868502140045,0.40829676389694214,0.957939088344574,0.20703420042991638,0.14317412674427032,0.541318953037262,0.9885810017585754,0.17747926712036133,0.26599761843681335,0.4303165376186371,1.0045832395553589,0.05264516919851303,0.25977709889411926
6,0.49829381704330444,0.33106154203414917,-0.43381252884864807,0.99745774269104,0.4985993802547455,0.31428030133247375,-0.41175150871276855,0.9947456121444702,0.5006376504898071,0.31414347887039185,-0.411851704120636,0.9936213493347168,0.5025311708450317,0.3139023780822754,-0.4119792580604553,0.9930239915847778,0.48948678374290466,0.3134414851665497,-0.4318046569824219,0.9961017370223999,0.4847049117088318,0.31294527649879456,-0.43190979957580566,0.9961291551589966,0.47945958375930786,0.31264930963516235,-0.431969553232193,0.9965673685073853,0.4977847635746002,0.31788456439971924,-0.2599044740200043,0.9884240031242371,0.4649614691734314,0.31856676936149597,-0.3385278284549713,0.9975804090499878,0.500540018081665,0.3466053903102875,-0.37334662675857544,0.997890293598175,0.48813191056251526,0.34708693623542786,-0.4005100727081299,0.9986374974250793,0.5279595255851746,0.39981019496917725,-0.10030253976583481,0.9987110495567322,0.42450231313705444,0.4167419672012329,-0.25297313928604126,0.9996903538703918,0.5169892907142639,0.5013218522071838,0.07223479449748993,0.3398614823818207,0.40545719861984253,0.5479366779327393,-0.16625730693340302,0.9782830476760864,0.5192599892616272,0.5765085816383362,0.06896146386861801,0.13828137516975403,0.40249428153038025,0.6625680327415466,-0.1619698703289032,0.7365660071372986,0.5310889482498169,0.6070377230644226,0.06365035474300385,0.12083098292350769,0.39342647790908813,0.6998679041862488,-0.1769327074289322,0.5869414210319519,0.5337927341461182,0.6071981191635132,0.029342692345380783,0.12880346179008484,0.4001130163669586,0.7029002904891968,-0.21085064113140106,0.5995158553123474,0.5278176069259644,0.5993528366088867,0.054537780582904816,0.13433974981307983,0.4050327241420746,0.6899362802505493,-0.1741715967655182,0.6007352471351624,0.5067098736763,0.6404570937156677,0.041197311133146286,0.9889818429946899,0.4463033080101013,0.6392279267311096,-0.04106300696730614,0.9901760220527649,0.5084937810897827,0.8181133270263672,0.03883057087659836,0.6242279410362244,0.4328696131706238,0.822457492351532,-0.04298894852399826,0.6293917894363403,0.5154743194580078,0.9409152865409851,0.2878035306930542,0.32218724489212036,0.41825351119041443,0.9387949109077454,0.19010838866233826,0.31017202138900757,0.49706095457077026,0.9374472498893738,0.30560967326164246,0.2037336677312851,0.40567445755004883,0.9568392038345337,0.20694498717784882,0.1441197246313095,0.5403507947921753,0.9887670278549194,0.19125956296920776,0.26743578910827637,0.42889705300331116,1.0036908388137817,0.05381316691637039,0.26081955432891846
7,0.49937400221824646,0.3265419602394104,-0.41467443108558655,0.9976000189781189,0.4996837079524994,0.3105737566947937,-0.39076167345046997,0.9950910806655884,0.5019993185997009,0.31042230129241943,-0.3908712565898895,0.9940469861030579,0.5041524171829224,0.3101918399333954,-0.3909829258918762,0.9934679865837097,0.4900570511817932,0.31012871861457825,-0.4102054238319397,0.9963551163673401,0.4851864278316498,0.30990320444107056,-0.41031914949417114,0.9963924884796143,0.4799342751502991,0.3098176419734955,-0.41039061546325684,0.9967919588088989,0.49976128339767456,0.3150821626186371,-0.23618313670158386,0.9891093969345093,0.46560215950012207,0.3163240849971771,-0.3207781910896301,0.9977623224258423,0.5021651983261108,0.34283944964408875,-0.3539842963218689,0.9979826807975769,0.4895745813846588,0.34361347556114197,-0.380014568567276,0.9987044334411621,0.5284162759780884,0.39966192841529846,-0.08234421908855438,0.9986879229545593,0.4268938899040222,0.41614723205566406,-0.2500235140323639,0.9996988773345947,0.5169599652290344,0.501517117023468,0.06481702625751495,0.3339003324508667,0.4061495363712311,0.5473558902740479,-0.17995235323905945,0.9794136881828308,0.5197925567626953,0.58624267578125,0.006980719976127148,0.13980065286159515,0.40316468477249146,0.6622179746627808,-0.18674546480178833,0.748035728931427,0.5289319157600403,0.6138684749603271,-0.008366714231669903,0.12180786579847336,0.39445745944976807,0.6994713544845581,-0.20703618228435516,0.6005085110664368,0.5317803621292114,0.6146739721298218,-0.04082236811518669,0.12992407381534576,0.4003946781158447,0.7026041150093079,-0.23754163086414337,0.6127686500549316,0.5260423421859741,0.6056569218635559,-0.008850878104567528,0.13570059835910797,0.40549618005752563,0.6897706389427185,-0.1982000768184662,0.6142398715019226,0.5069020986557007,0.6400699019432068,0.04451441019773483,0.989265501499176,0.44648537039756775,0.6390025019645691,-0.04435527324676514,0.9905068278312683,0.509519100189209,0.818126380443573,0.0523245744407177,0.6239594221115112,0.4328979551792145,0.8223825097084045,-0.04194788634777069,0.6371077299118042,0.5195134878158569,0.9436079859733582,0.28033310174942017,0.32841724157333374,0.41826996207237244,0.9388666749000549,0.1784243881702423,0.3183666467666626,0.4981660842895508,0.9389103055000305,0.2984265685081482,0.21239149570465088,0.40515953302383423,0.9596244096755981,0.19326475262641907,0.1459953784942627,0.5454810261726379,0.9903494715690613,0.18071284890174866,0.2716504633426666,0.428982675075531,1.005146861076355,0.037546686828136444,0.26570364832878113
8,0.4993198812007904,0.32356950640678406,-0.40919017791748047,0.9977626204490662,0.49971523880958557,0.3079295754432678,-0.38509926199913025,0.9954566359519958,0.5021275281906128,0.30781227350234985,-0.3852056860923767,0.9944906830787659,0.5043928027153015,0.30760595202445984,-0.38532015681266785,0.9939389824867249,0.4900328516960144,0.3076477348804474,-0.40289321541786194,0.9966232776641846,0.4851498603820801,0.3075215518474579,-0.40299996733665466,0.9966642260551453,0.47988423705101013,0.3075105547904968,-0.4030734598636627,0.9970273375511169,0.5003696084022522,0.3129104673862457,-0.23063838481903076,0.9898849725723267,0.4656122326850891,0.3142695426940918,-0.31013917922973633,0.9979429244995117,0.502133309841156,0.33990463614463806,-0.3487209379673004,0.9981045722961426,0.4895232617855072,0.34080028533935547,-0.3724352717399597,0.9987834692001343,0.5284320116043091,0.39882993698120117,-0.07680262625217438,0.9986943006515503,0.42777547240257263,0.4158112704753876,-0.24594998359680176,0.9997072815895081,0.5169776678085327,0.501285970211029,0.06707978993654251,0.3288314938545227,0.40634885430336,0.5469649434089661,-0.17265315353870392,0.9804061055183411,0.5196918249130249,0.585243821144104,0.03186286240816116,0.14111816883087158,0.40296706557273865,0.6619672179222107,-0.17336104810237885,0.7567052841186523,0.5288358926773071,0.6141339540481567,0.0202844999730587,0.12284757196903229,0.39450913667678833,0.6991859674453735,-0.19021795690059662,0.6104117035865784,0.5312580466270447,0.6148542761802673,-0.011661725118756294,0.13104726374149323,0.40032458305358887,0.7023186087608337,-0.22226163744926453,0.6224513649940491,0.5256038904190063,0.6058170795440674,0.016911154612898827,0.136855348944664,0.40539661049842834,0.6894893050193787,-0.18499018251895905,0.624357283115387,0.5070151686668396,0.6397953629493713,0.04385737329721451,0.9895960092544556,0.44656649231910706,0.6390747427940369,-0.04369615390896797,0.9907504916191101,0.5096085667610168,0.8197267651557922,0.043307848274707794,0.6246405839920044,0.4327806532382965,0.8238035440444946,-0.04094848036766052,0.6402548551559448,0.51999831199646,0.9482142925262451,0.25684165954589844,0.3284657597541809,0.41754117608070374,0.9408854246139526,0.17951644957065582,0.31739434599876404,0.49821799993515015,0.9413923025131226,0.2717648148536682,0.2148837447166443,0.4047347605228424,0.9633264541625977,0.19480329751968384,0.14434342086315155,0.5450940132141113,0.9950122833251953,0.1513097733259201,0.26999056339263916,0.4287542402744293,1.008063554763794,0.040372345596551895,0.2634812891483307
9,0.4983624517917633,0.32019996643066406,-0.4094011187553406,0.9979516267776489,0.49958449602127075,0.30482926964759827,-0.3867352604866028,0.9958521127700806,0.5021131038665771,0.3048258125782013,-0.38683953881263733,0.9949662685394287,0.5044350624084473,0.3048182725906372,-0.38695451617240906,0.9944490194320679,0.48922544717788696,0.30457577109336853,-0.4034039378166199,0.9969198703765869,0.4842956066131592,0.3046169579029083,-0.4035033583641052,0.9969610571861267,0.4789644181728363,0.3047991991043091,-0.40357089042663574,0.997289776802063,0.5014650225639343,0.31056368350982666,-0.2333041876554489,0.9907126426696777,0.4654979109764099,0.3121693730354309,-0.30096253752708435,0.9981298446655273,0.5018919706344604,0.33655908703804016,-0.34943822026252747,0.9982456564903259,0.48851990699768066,0.3374681770801544,-0.3726936876773834,0.9988774657249451,0.5285722017288208,0.39656418561935425,-0.0749526172876358,0.9986861944198608,0.42869576811790466,0.4152873158454895,-0.24004510045051575,0.999721109867096,0.5169569849967957,0.4983835220336914,0.09231294691562653,0.3188529312610626,0.4065912365913391,0.5467111468315125,-0.16897393763065338,0.9811018705368042,0.5188537836074829,0.5785028338432312,0.10417179763317108,0.13953863084316254,0.40414148569107056,0.661989152431488,-0.1714557409286499,0.7609564065933228,0.5286866426467896,0.6065024733543396,0.1022113785147667,0.12179568409919739,0.3968941569328308,0.6991541385650635,-0.18877819180488586,0.614574670791626,0.5307559370994568,0.6075052618980408,0.07160633057355881,0.1297144591808319,0.4023060202598572,0.702407717704773,-0.21988573670387268,0.6260431408882141,0.5251419544219971,0.599183976650238,0.0915205180644989,0.13561537861824036,0.4068868160247803,0.6898491978645325,-0.18293718993663788,0.6288428902626038,0.5070735216140747,0.639451801776886,0.04451753571629524,0.9900597333908081,0.4467185437679291,0.639013409614563,-0.044391877949237823,0.9911789298057556,0.5097233653068542,0.8174967169761658,0.059996116906404495,0.6317207217216492,0.43281325697898865,0.8239307403564453,-0.0378233902156353,0.6566243767738342,0.5194541811943054,0.9471431970596313,0.30670246481895447,0.3374116122722626,0.41755905747413635,0.9405809640884399,0.19411011040210724,0.32929155230522156,0.4988536238670349,0.9410213232040405,0.3244774341583252,0.22398413717746735,0.4090515673160553,0.9405485987663269,0.2118077576160431,0.1486978381872177,0.5450905561447144,0.9922511577606201,0.214659184217453,0.2753320634365082,0.4288954734802246,1.007117509841919,0.0641150176525116,0.26987895369529724
